institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2811531788,CENTRAL INSTITUTE OF TECHNOLOGY,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",KOKRAJHAR,Government,N,N,1-511484801,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
1-2812006500,NOWGONG POLYTECHNIC,"POLY ROAD,
PANIGAON,
NAGAON",NAGAON,Government,N,N,1-495212541,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
1-2811749497,INDIAN INSTITUTE OF HANDLOOM TECHNOLOGY GUWAHATI,"NH-37, JAWAHAR NAGAR, KHANAPARA, GUWAHATI-781022",KAMRUP METROPOLITAN,Government,N,N,1-494670781,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
1-2811542423,PADMASHREE CHANDRAPRAVA SAIKIANI GIRLS' POLYTECHNIC,"BAMUNIMAIDAN
GUWAHATI-21
KAMRUP
ASSAM",KAMRUP,Government,Y,N,1-502588491,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
1-2811545614,DIBRUGARH POLYTECHNIC,"LAHOWAL
DIBRUGARH",DIBRUGARH,Government,N,N,1-513935931,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
1-2811580988,TRIGUNA SEN SCHOOL OF TECHNOLOGY,"ASSAM UNIVERSITY (CENTRAL UNIVERSITY), SILCHAR",CACHAR,Central University,N,N,1-778749174,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
1-2811749654,SILCHAR POLYTECHNIC,P.O.- MEHERPUR,CACHAR,Government,N,N,1-497258551,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
1-2811585426,JORHAT INSTITUTE OF SCIENCE & TECHNOLOGY,"SATAI, CHENIAMGURI
P.O: CHENIJAN
JORHAT",JORHAT,Government,N,N,1-462592651,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
1-2811859015,ASSAM ENGINEERING COLLEGE,"P.O.:- JALUKBARI
DIST:- KAMRUP(METRO)
ASSAM",KAMRUP METROPOLITAN,Government,N,N,1-538728541,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
1-2816263004,"HRH THE PRINCE OF WALES INSTITUTE OF ENGG. & TECH.,","GAR ALI, JORHAT",JORHAT,Government,N,N,1-505033593,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
1-2816271101,BONGAIGAON POLYTECHNIC,"BARSHAN GAON
BONGAIGAON
ASSAM",BONGAIGAON,Government,N,N,1-478166301,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
1-2857174951,DIPHU POLYTECHNIC,"DIPHU POLYTECHNIC,MENTILA",KARBI ANGLONG,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Assam,1
