institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2813145338,PYDAH KAUSHIK COLLEGE OF ENGINEERING,"GAMBHEERAM VILLAGAE,
ANANDAPURAM MANDAL,
VISAKHAPATNAM- 531163",VISHAKHAPATNAM,Unaided - Private,N,N,1-5852691,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813101509,JAGAN'S COLLEGE OF ENGINEERING AND TECHNOLOGY,"CHOUTAPALEM
VENKATACHALAM MANDAL
SPSR NELLORE DISTRICT
524320",NELLORE,Unaided - Private,N,N,1-8661111,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813060588,BALAJEE POLYTECHNIC,"MARUPALLI VILL
GAJAPATHI NAGARAM MANDAL
VIZIANAGARAM DIST",VIZIANAGARAM,Unaided - Private,N,N,1-504946321,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813101985,ANIL NEERUKONDA INSTITUTE OF TECHNOLOGY & SCIENCES,"SANGIVALASA
BHEEMUNIPATNAM MANDAL
VISAKHAPATANAM â 531 162
TEL: 08933-225083, 84 & 85
FAX: 08933-226395
WEBSITE: WWW.ANITS.EDU.IN 
E-MAIL: PRINCIPAL@ANITS.COM",VISHAKHAPATNAM,Unaided - Private,N,N,1-3992214,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813149364,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,MADHAVA PATNAM,EAST GODAVARI,Unaided - Private,N,N,1-16895401,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813150148,H.M.K.S & M.G.S COLLEGE OF ENGINEERING,"KANAGALA (PO)
CHERUKUPALLI (MANDAL)
GUNTUR (DIST)
ANDHRA PRADESH
INDIA
PIN : 522259",GUNTUR,Unaided - Private,N,Y,1-14368851,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813111906,"AVANTHI S ST.THERESSA INSTITUTE OF ENGINEERING AND TECHNOLOGY,GARIVIDI","GARBHAM ROAD,
GARIVIDI (CHEEPURUPALLI),
VIZIANAGARAM DISTRICT",VIZIANAGARAM,Unaided - Private,N,N,1-5123173,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813153473,SMT. T.K.R. POLYTECHNIC,"SAI NAGAR, GUDIVADA ROAD",KRISHNA,Unaided - Private,N,N,1-437161311,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813151427,SIDDHARTH INSTITUTE OF ENGINEERING & TECHNOLOGY,"SIDDHARTH NAGAR
NARAYANAVANAM ROAD
PUTTUR - 517 583
CHITTOOR DIST.
ANDHRA PRADESH",CHITTOOR,Unaided - Private,N,N,1-22686521,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813116254,SRI SAI INSTITUTE OF TECHNOLOGY AND SCIENCE,"2/714-18,
GOLLAPALLI (V)
RAYACHOTI- 516 270",YSR DISTRICT,Unaided - Private,N,N,1-5019839,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813153823,"GOVERNMENT POLYTECHNIC,KAVALI,NELLORE DIST ANDHRAPRADESH","GOVERNMENT POLYTECHNIC,Z.P.P.BOYS HIGHSCHOOL CAMPUS,THUMMALAPENTA ROAD,KAVALI-524201 NELLORE DIST,ANDHRA PRADESH",NELLORE,Government,N,N,1-455276361,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813189168,INTELL ENGINEERING COLLEGE,"AKKAMPALI 'X'
KALYANDURG ROAD
ANANTAPUR - 515 004",ANANTAPUR,Unaided - Private,N,N,1-3933661,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813192187,VIKAS POLYTECHNIC COLLEGE,"SIDDAVATAM VILLAGE,KADAPA",YSR DISTRICT,Unaided - Private,N,N,1-513467611,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813192679,SIDDARTHA INSTITUTE OF SCIENCE AND TECHNOLOGY,"SIDDARTHA NAGAR
NARAYANAVANAM ROAD
PUTTUR - 517 583
CHITTOOR DISTRICT
ANDHRA PRADESH",CHITTOOR,Unaided - Private,N,N,1-3042114,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813212215,GAYATRI VIDYA PARISHAD COLLEGE OF ENGINEERING,"MADHURAWADA,
VISAKHAPATNAM 
PIN: 530 048",VISHAKHAPATNAM,Unaided - Private,N,N,1-3360134,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813215737,AMALAPURAM INSTITUTE OF MANAGEMENT SCIENCES & COLLEGE OF ENGINEERING.,"NH-214 ROAD,
MUMMIDIVARAM,
EAST GODAVARI DIST,
ANDHRA PRADESH,
PIN-533216.",EAST GODAVARI,Unaided - Private,N,N,1-3967731,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813229462,AVANTHI INSTITUTE OF ENGINEERING & TECHNOLOGY,"TAMARAM VILLAGE,
MAKAVARAPALEM MANDAL,
NARSIPATNAM REVENUE DIVISION,
VISAKHAPATNAM DIST.",VISHAKHAPATNAM,Unaided - Private,N,N,1-6296166,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813194199,GAYATRI GROUP OF INSTITUTIONS,"ASWARAOPET ROAD, JANGAREDDIGUDEM, W.G.DT PIN:534447",WEST GODAVARI,Unaided - Private,N,N,1-7020905,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813195753,GATES INSTITUTE OF TECHNOLOGY,"NH-7, GOOTYANANTAPUR, ANANTAPUR - 515401, 
ANDHRA PRADESH",ANANTAPUR,Unaided - Private,N,N,1-7021304,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813207054,V.R.S & Y.R.N COLLEGE OF ENGINEERING AND TECHNOLOGY,"VODAREVU ROAD,
PERALA(PO),
CHIRALA
PRAKASAM(DT),
ANDHRA PRADESH - 523 157",PRAKASAM,Unaided - Private,N,N,1-2492091,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813208783,QUBA COLLEGE OF ENGINEERING & TECHNOLOGY,"KANPUR BIT - I,
VENKATACHALAM(POST & MANDAL),
SPSR NELLORE DISTRICT - A.P.
PIN - 524 320.",NELLORE,Unaided - Private,N,Y,1-6944964,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813238385,BAPATLA ENGINEERING COLLEGE,"MAHATMAJIPURM
G.B.C ROAD
BAPATLA POST",GUNTUR,Unaided - Private,N,N,1-3933154,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813194387,ST. MARY'S WOMEN'S ENGINEERING COLLEGE,"BUDAMPADU VILLAGE, GUNTUR RURAL MANDAL, GUNTUR DISTRICT, ANDHRA PRADESH, INDIA",GUNTUR,Unaided - Private,Y,Y,1-10359491,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813202305,MAHARAJ VIJAYARAM GAJAPATHI RAJ COLLEGE OF ENGINEERING,"VIJAYARAM NAGAR CAMPUS CHINTALAVALASA DENKADA
MANDAL VIZIANAGARAM 535 005 ANDHRA PRADESH",VIZIANAGARAM,Unaided - Private,N,N,1-19574481,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813237299,LENDI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"JONNADA VILLAGE 
VIA 5TH APSP BATTALION 
DENKADA MANDAL
VIZIANAGARAM DIST - 535 005",VIZIANAGARAM,Unaided - Private,N,N,1-3678201,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813239505,DADI INSTITUTE OF ENGINEERING & TECHNOLOGY (DIET),"DADI INSTITUTE OF ENGINEERING & TECHNOLOGY
NATIONAL HIGH WAY- 5,
GAVARAPALEM,
ANAKAPALLE,
VISAKHAPATNAM -531002.",VISHAKHAPATNAM,Unaided - Private,N,N,1-8547648,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813226992,A.K.R.G. COLLEGE OF ENGINEERING & TECHNOLOGY,"NALLAJERLA
WEST GODAVARI DIST
ANDHRA PRADESH",WEST GODAVARI,Unaided - Private,N,N,1-5399421,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813222714,SRI CHAITANYA ENGINEERING COLLEGE,"CHAITANYA VALLEY, KOMMADI
MADHURAWADA, VISAKHAPATNAM-530041.",VISHAKHAPATNAM,Unaided - Private,N,N,1-6810456,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813233114,PRAGATI ENGINEERING COLLEGE,"1-378, ADB ROAD, SURAMPALEM,NEAR PEDDAPURAM,E.G.DIST,A.P.",EAST GODAVARI,Unaided - Private,N,N,1-4885880,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813234639,GLOBAL COLLEGE OF ENGINEERING & TECHNOLOGY,"CHINNAMACHUPALLI(V), NEAR SATELLITE CITY, CHENNUR(M),KADAPA.",YSR DISTRICT,Unaided - Private,N,N,1-3976425,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813240910,VIKAS POLYTECHNIC COLLEGE,PUTRELA ROAD,KRISHNA,Unaided - Private,N,N,1-424545981,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813170153,"GOVT. POLYTECHNIC FOR WOMEN, HINDUPUR, GOVT. OF A.P","GUDDAM
HINDUPUR
ANANTAPUR DT",ANANTAPUR,Government,Y,N,1-454592681,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813176833,SREE VIDYANIKETHAN ENGINEERING COLLEGE,"SREE VIDYANIKETHAN ENGINEERING COLLEGE,
SREE SAINATH NAGAR,
A.RANGAMPET,
CHANDRAGIRI MANDAL,
CHITTOOR DISTRICT,
PIN: 517 102,
ANDHRA PRADESH.",CHITTOOR,Unaided - Private,N,N,1-4287165,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813184103,BIT INSTITUTE OF TECHNOLOGY,"S.NO. 284/1, MALGUR (V), BEEREPALLI (P),
H.S. MANDIR (S.O), 
HINDUPUR",ANANTAPUR,Unaided - Private,N,N,1-3598171,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813184237,YOGANANDA INSTITUTE OF TECHNOLOGY AND SCIENCE,"ROAD NO. 2, 
MOHAN REDDY NAGAR,
ELAMANDYAM VILLAGE,
RENIGUNTA MANDAL,
TIRUPATI - 517 520",CHITTOOR,Unaided - Private,N,N,1-1739536,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813168853,PARVATHAREDDY BABULREDDY VISVODAYA INSTITUTE OF TECHNOLOGY AND SCIENCE,"VISVODAYA CAMPUS
UDAYAGIRI ROAD
KAVALI",NELLORE,Unaided - Private,N,N,1-3767327,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813189246,PACE INSTITUTE OF TECHNOLOGY AND SCIENCES,"NH5, NEAR VALLURAMMA TEMPLE, VALLURU-523272, TANGUTUR(M), PRAKASAM DIST, ANDHRA PRADESH",PRAKASAM,Unaided - Private,N,N,1-4290161,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813172022,RISE KRISHNA SAI PRAKASAM GROUP OF INSTITUTIONS,"NH - 5,
VALLURU - ONGOLE
PRAKASAM DT
PIN - 523 272
ANDHRA PRADESH",PRAKASAM,Unaided - Private,N,N,1-3935283,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812181191,VAISHNAVI INSTITUTE OF TECHNOLOGY,"TANAPALLI(V)
KUNTRAPAKKAM(P)
TIRUPATI RURAL",CHITTOOR,Unaided - Private,N,N,1-6169101,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812948733,RISE KRISHNA SAI GANDHI GROUP OF INSTITUTIONS,"NH - 5,
VALLURU , ONGOLE
PRAKASAM DIST",PRAKASAM,Unaided - Private,N,N,1-4403428,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812986745,SARADA INSTITUTE OF SCIENCE TECHNOLOGY AND MANAGEMENT,"AMPOLU ROAD
GARA MANDAL
SRIKAKULAM-PIN 532404
ANDHRA PRADESH",SRIKAKULAM,Unaided - Private,N,N,1-7876191,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813011888,SANKETIKA POLYTECHNIC COLLEGE,"BEHIND CRICKET STADIUM, P.M. PALEM",VISHAKHAPATNAM,Unaided - Private,N,N,1-447694061,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813038318,KOTTAM KARUNAKARA REDDY INSTITUTE OF TECHNOLOGY,"SURVEY NO. 341
CHINNA TEKURU (VILLAGE)
KALLUR (M)
KURNOOL 
ANDHRA PRADESH",KURNOOL,Unaided - Private,N,N,1-6568776,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813038946,ANDHRA LOYOLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,"GOVERNMENT POLYTECHNIC POST OFFICE,
VIJAYAWADA-520008,
KRISHNA DISTRICT,
ANDHRA PRADESH",KRISHNA,Unaided - Private,N,N,1-4663161,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2813039874,SHREE RAMA EDUCATIONAL SOCIETY GROUP OF INSTITUTIONS,"RAMI REDDY NAGAR,
KARAKAMBADI ROAD,
MANGALAM BO
TIRUPATI URABAN MANDAL
TIRUPATI - 517 507
CHITTOOR DIST. A.P.",CHITTOOR,Unaided - Private,N,N,1-3134941,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812584097,MALINENI LAKSHMAIAH ENGINEERING COLLEGE,"KANUMALLA(V), SINGARAYAKONDA(MD), PRAKASAM (DT), AP.",PRAKASAM,Unaided - Private,N,N,1-7408501,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812736678,GUNTUR ENGINEERING COLLEGE,"OPP. KATURI MEDICAL COLLEGE,
NH - 5, 
YANAMADALA, 
GUNTUR - 522019",GUNTUR,Unaided - Private,N,N,1-4418451,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812816426,SIMHADHRI EDUCATIONAL SOCIETY GROUP OF INSTITUTIONS,"NARAPADU(V)  AMMULUAPALEM(PO)
SABBAVARAM(MANDAL)
VISAKHAPATNAM(DT)",VISHAKHAPATNAM,Unaided - Private,N,N,1-14266274,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812966308,GIET POLYTECHNIC COLLEGE,"NH-5, CHAITANYA KNOWLEDGE CITY
VELUGUBANDA VILLAGE",EAST GODAVARI,Unaided - Private,N,N,1-708606061,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812625288,ST. JOHNS COLLEGE OF ENGINEERING & TECHNOLOGY,"YERRAKOTA,
YEMMIGANUR",KURNOOL,Unaided - Private,N,N,1-7143028,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812656913,ADITYA INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"K.KOTTURU (VILL)
TEKKALI - 532 201
SRIKAKULAM (DIST)
ANDHRA PRADESH",SRIKAKULAM,Unaided - Private,N,N,1-3048184,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812990347,RAJIV GANDHI RECS POLYTECHNIC,"RECS,OPPSITE TO BPCL PETROL BUNK,KASIMKOTA",VISHAKHAPATNAM,Unaided - Private,N,N,1-462392761,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812701552,CHIRANJEEVI REDDY INSTITUTE OF ENGINEERING AND TECHNOLOGY,"ST. MARK CAMPUS,
BELLARY ROAD,
ANANTAPUR",ANANTAPUR,Unaided - Private,N,N,1-7990024,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812740604,GOVERNMENT POLYTECHNIC,CSTS DEGREE COLLEGE CAMPUS,WEST GODAVARI,Government,N,N,1-463269041,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812740699,GOVERNMENT POLYTECHNIC,"OV ROAD 
POST OFFICE CENTRE",PRAKASAM,Government,N,N,1-454872263,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812740802,NALANDA INSTITUTE OF ENGINEERING & TECHNOLOGY,"SIDDHARTH NAGAR,
KANTEPUDI (V),
SATTENAPALLI (M),
GUNTUR DISTRICT - 522 438,
ANDHRA PRADESH",GUNTUR,Unaided - Private,N,N,1-7030093,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812743098,GOVERNMENT POLYTECHNIC,GOVT.JUNIOR COLLEGE CAMPUS,ANANTAPUR,Government,N,N,1-455470741,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-2812817635,BENAIAH INSTITUTE OF TECHNOLOGY & SCIENCES,"CHRIST VIDHYA NAGAR,
BURUGUPUDI,
KORUKONDA MANDAL,E.G.DT.,",EAST GODAVARI,Unaided - Private,N,Y,1-522877031,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
