institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-38652645449,GOVERNMENT MODEL RESIDENTIAL POLYTECHNIC,"GMR POLYTECHNIC, YETAPAKA, ALLURI SITARAMARAJU DISTRICT, ANDHRA PRADESH 533352",EAST GODAVARI,Government,N,N,1-455966761,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38671138846,T V R POLYTECHNIC,"MAIN ROAD, SONDIPUDI",SRIKAKULAM,Private-Self Financing,N,N,1-501668061,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38674325112,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,"VIDYANAGAR, PALLAVOLU VILLAGE, PRODDATUR, CHAPADU MANDAL, Y S R DISTRICT DISTRICT",YSR DISTRICT,Private-Self Financing,N,N,1-4240341,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38682261675,LAKIREDDY BALI REDDY COLLEGE OF ENGINEERING,"L.B.REDDY NAGAR MYLAVARAM - 521230,  KRISHNA DISTRICT, ANDHRA PRADESH.",KRISHNA,Private-Self Financing,N,N,1-2508773,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38686898178,SRI VENKATESWARA INSTITUTE OF TECHNOLOGY.,"HAMPAPURAM, N.H.44, RAPTHADU (MANDAL) ANANTAPUR (DIST) - 515 722, A.P.",ANANTAPUR,Private-Self Financing,N,N,1-5989171,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38688572970,NARAYANA ENGINEERING COLLEGE,"NARAYANA AVENUE MUTHUKUR ROAD, NELLORE - 524004",NELLORE,Private-Self Financing,N,N,1-7178941,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38652708071,KRISHNAVENI EXHIBITION SOCIETY'S POLYTECHNIC,"P.W.D.GROUNDS, VIJAYAWADA 520002",KRISHNA,Private-Self Financing,Y,N,1-434671821,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38652774810,GOVERNMENT POLYTECHNIC,"AUTONAGAR,GANNEVARIPALLE (V), TADIPATRI (M)-515411 ANANTAPURAMU DISTRICT ANDHRA PRADESH",ANANTAPUR,Government,N,N,1-455470741,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38669574844,ADITYA COLLEGE OF ENGINEERING,"ADITYA NAGAR, ADB ROAD, SURAMPALEM, VIA PEDDAPURAM.",EAST GODAVARI,Private-Self Financing,N,N,1-4023854,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38676025214,RISE KRISHNA SAI GANDHI GROUP OF INSTITUTIONS,"NH - 5, VALLURU , ONGOLE PRAKASAM DIST",PRAKASAM,Private-Self Financing,N,N,1-4403428,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38680784221,ADITYA COLLEGE OF ENGINEERING & TECHNOLOGY,ADITYA NAGAR ADB ROAD SURAMPALEM GANDEPALLI MANDAL E.G.DT. 533437,EAST GODAVARI,Private-Self Financing,N,N,1-19920221,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38652809811,"GOVERNMENT POLYTECHNIC, PITHAPURAM","PRINCIPALGOVERNMENT POLYTECHNIC,PITHAPURAM,EAST GODAVARI DISTRICT,ANDHRA PRADESH,PIN:533450",EAST GODAVARI,Government,N,N,1-1614969081,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38676132893,SVR ENGINEERING COLLEGE,AYYALUR (V) NANDYAL (M) KURNOOL (DIST)  PIN:  518 502 ANDHRA PRADESH,KURNOOL,Private-Self Financing,N,N,1-7279151,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38677775725,THANDRA PAPARAYA POLYTECHNIC,KOMATIPALLI (V) BOBBILI (MD) VIZIANAGARAM-DT,VIZIANAGARAM,Private-Self Financing,N,N,1-455824501,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38679337707,BONAM VENKATA CHALAMAYYA ENGINEERING COLLEGE,"(VIA) AMALAPURAM, ALLAVARAM MANDAL, EAST GODAVARI DISTRICT",EAST GODAVARI,Private-Self Financing,N,N,1-6029701,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38688743191,KAKINADA INSTITUTE OF ENGINEERING & TECHNOLOGY-II,"YANAM ROAD ,KORANGI VILLAGE , TALLAREVU MANDAL , E.G DIST,AP",EAST GODAVARI,Private-Self Financing,N,N,1-4166249,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38674668911,DIVISEEMA POLYTECHNIC,1-185-1 RAMACHANDRA PURAM,KRISHNA,Private-Self Financing,N,N,1-455262197,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38677810453,SIDDHARTH INSTITUTE OF ENGINEERING & TECHNOLOGY,SIDDHARTH NAGAR NARAYANAVANAM ROAD PUTTUR - 517 583 CHITTOOR DIST. ANDHRA PRADESH,CHITTOOR,Private-Self Financing,N,N,1-22686521,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38677883820,VISHNU INSTITUTE OF TECHNOLOGY,"VISHNUPUR, BHIMAVARAM-534202. W.G.DIST. ANDHRA PRADESH",WEST GODAVARI,Private-Self Financing,N,N,1-3592461,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38680909291,SASI INSTITUTE OF TECHNOLOGY & ENGINEERING,"PERMANENT LOCATION AS APPROVED BY AICTE , KADAKATLA, TADEPALLIGUDEM, WEST GODAVARI",WEST GODAVARI,Private-Self Financing,N,N,1-4319851,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38682490755,ANNAMACHARYA INSTITUTE OF TECHNOLOGY & SCIENCES,"NEW BOYANAPALLI, THALLAPAKA PANCHAYATH, RAJAMPET MANDAL YSR DISTRICT",YSR DISTRICT,Private-Self Financing,N,N,1-5841586,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38687223850,MADANAPALLE INSTITUTE OF TECHNOLOGY & SCIENCE,"10TH KM., ANGALLU (V), NH - 205, KURABALAKOTA (M), MADANAPALLE - ANANTAPUR ROAD,",CHITTOOR,Private-Self Financing,N,N,1-7603741,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38688824417,PRIYADARSHINI INSTITUTE OF TECHNOLOGY & SCIENCE FOR WOMEN,"CHINTALAPUDI, NEAR TENALI, DUGGIRALA MANDAL, GUNTUR DT, ANDHRA PRADESH PIN:522 306",GUNTUR,Private-Self Financing,Y,N,1-8096533,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38690321439,PRIYADARSHNI INSTITUTE OF TECHNOLOGY & MANEGEMENT,"5TH MILE, PULLADIGUNTA, GUNTUR-17",GUNTUR,Private-Self Financing,N,N,1-3589711,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38666518315,ADARSH COLLEGE OF ENGINEERING,NH-214 CHEBROLU GOLLAPROLU MANDAL EAST GODAVARI DISTRICT ANDHRA PRADESH,EAST GODAVARI,Private-Self Financing,N,N,1-4734112,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38673215541,"AVANTHI S ST.THERESSA INSTITUTE OF ENGINEERING AND TECHNOLOGY,GARIVIDI","GARBHAM ROAD, GARIVIDI (CHEEPURUPALLI), VIZIANAGARAM DISTRICT",VIZIANAGARAM,Private-Self Financing,N,N,1-5123173,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38677918929,PACE INSTITUTE OF TECHNOLOGY AND SCIENCES,"NH5, NEAR VALLURAMMA TEMPLE, VALLURU-523272, TANGUTUR(M), PRAKASAM DIST, ANDHRA PRADESH",PRAKASAM,Private-Self Financing,N,N,1-4290161,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38680979653,RAJAMAHENDRI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"BHOOPALAPATANM, NEAR PIDIMGOYYI,  RAJAHMUNDRY, ANDHRA PRADESH-533103.",EAST GODAVARI,Private-Self Financing,N,N,1-2896354,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38680980474,INTERNATIONAL SCHOOL OF TECHNOLOGY AND SCIENCES FOR WOMEN,"EAST GONA GUDEM (VIL), RAJA NAGARAM(MAN), EAST GODAVARI (DIST).",EAST GODAVARI,Private-Self Financing,Y,N,1-37485014,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38687339282,SRI VASAVI INSTITUTE OF ENGINEERING & TECHNOLOGY,NANDAMURU PEDANA MANADAL  KRISHNA DISTRICT ANDHRAPRADESH-521369,KRISHNA,Private-Self Financing,N,N,1-4279961,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38688967673,USHA RAMA COLLEGE OF ENGINEERING AND TECHNOLOGY,"NH-5, TELAPROLU, UNGUTURU MANDAL, KRISHNA DISTRICT,ANDHRA PRADESH",KRISHNA,Private-Self Financing,N,N,1-4563957,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38671661565,SRI MITTAPALLI COLLEGE OF ENGINEERING,"NH-5, TUMMALAPALEM, GUNTUR - 522 233, A.P",GUNTUR,Private-Self Financing,N,N,1-2514001,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38673252729,ANDHRA UNIVERSITY COLLEGE OF ENGINEERING,"ANDHRA UNIVERSITY, WALTAIR",VISHAKHAPATNAM,Government,N,N,1-489841401,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38676413650,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,"DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY OPP.DUPADU (RAILWAY STATION), N.H. - 7, LAKSHMIPURAM(POST) KURNOOL - 518218. ANDHRA PRADESH (STATE)",KURNOOL,Private-Self Financing,N,N,1-3975664,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38687441906,CHAITANYA ENGINEERING COLLEGE,"KOMMADI, MADHURAWADA, VISAKHAPATNAM-530041 ANDHRA PRADESH",VISHAKHAPATNAM,Private-Self Financing,N,N,1-6656101,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38678110574,VIKAS COLLEGE OF ENGINEERING & TECHNOLOGY,"NUNNA VILLAGE & POST, VIJAYAWADA RURAL MANDAL, KRISHNA DIST.",KRISHNA,Private-Self Financing,N,N,1-4233034,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38689998691,TIRUMALA ENGINEERING COLLEGE,"JONNALAGADDA, NARASARAOPET- 522601 GUNTUR(DT)",GUNTUR,Private-Self Financing,N,N,1-2173587,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38690035623,SIDDARTHA INSTITUTE OF SCIENCE AND TECHNOLOGY,SIDDARTHA NAGAR NARAYANAVANAM ROAD PUTTUR - 517 583 CHITTOOR DISTRICT ANDHRA PRADESH,CHITTOOR,Private-Self Financing,N,N,1-3042114,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38671905944,MALINENI SUSEELAMMA WOMEN'S ENGINEERING COLLEGE,"KANUMALLA(V), SINGARAYAKONDA(MD), PRAKASAM (DT), AP.",PRAKASAM,Private-Self Financing,Y,N,1-7408501,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38675146874,GMR INSTITUTE OF TECHNOLOGY,GMR NAGAR RAJAM SRIKAKULAM DISTRICT,SRIKAKULAM,Private-Self Financing,N,N,1-2609821,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38682857205,BRINDAVAN INSTITUTE OF TECHNOLOGY AND SCIENCE,N.H.-7 PEDDATEKUR KURNOOL-518218(ANDHRA PRADESH),KURNOOL,Private-Self Financing,N,N,1-4316767,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38678336898,KAKINADA INSTITUE OF TECHNOLOGICAL SCIENCES,KAKINADA INSTITUE OF TECHNOLOGICAL SCIENCES AMBIKAPALLI AGRAHARAM VILLAGE RAMACHNDRAPURAM MANDAL EAST GODAVARI DISTRICT,EAST GODAVARI,Private-Self Financing,N,N,1-2736031,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38676846233,PALADUGU PARVATHI DEVI COLLEGE OF ENGINEERING AND TECHNOLOGY,SURAMPALLI VILLAGE VIA NUNNA VIJAYAWADA RURAL KRISHNA DISTRICT - 521212 ANDHRA PRADESH,KRISHNA,Private-Self Financing,N,N,1-4249202,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38687888728,CHUNDI RANGANAYAKULU POLYTECHNIC,"7-249, GANAPAVARAM,  CHILAKALURIPET,NADENDLA (MD) GUNTUR(DT)",GUNTUR,Private-Self Financing,N,N,1-422736341,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38673739313,VIKAS GROUP OF INSTITUTIONS,"NUNNA VILLAGE,  VIJAYAWADA RURAL MANDAL, KRISHNA DIST.",KRISHNA,Private-Self Financing,N,N,1-5601571,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38680068790,KAKINADA INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,"KORANGI, TALLAREVU MANDAL, EAST GODAVARI DISTRICT",EAST GODAVARI,Private-Self Financing,Y,N,1-3806221,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38687961017,ANIL NEERUKONDA INSTITUTE OF TECHNOLOGY & SCIENCES,"SANGIVALASA BHEEMUNIPATNAM MANDAL VISAKHAPATANAM â 531 162 TEL: 08933-225083, 84 & 85 FAX: 08933-226395 WEBSITE: WWW.ANITS.EDU.IN  E-MAIL: PRINCIPAL@ANITS.COM",VISHAKHAPATNAM,Private-Self Financing,N,N,1-3992214,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38667240086,KONERU LAKSHMAIAH EDUCATION FOUNDATION,"GREEN FIELDS, VADDESWARAM.",GUNTUR,Deemed to be University(Pvt),N,N,1-3694329991,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38688006271,SANTHIRAM ENGINEERING COLLEGE,"NH-18, NANDYAL, KURNOOL DIST, A.P",KURNOOL,Private-Self Financing,N,N,1-5783126,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38672365619,KANDULA OBULA REDDY MEMORIAL COLLEGE OF ENGINEERING,"TADIGOTLA,  CHINTAKOMMADINNE (MANDAL) KADAPA",YSR DISTRICT,Private-Self Financing,N,N,1-5871703,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38678702419,VEMU INSTITUTE OF TECHNOLOGY,"P.KOTHAKOTA, (NEAR PAKALA) PUTHALAPATTU MANDAL CHITTOOR DISTRICT ANDHRA PRADESH PIN-517 112",CHITTOOR,Private-Self Financing,N,N,1-8725091,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38685004008,BHIMAVARAM INSTITUTE OF ENGINEERING & TECHNOLOGY,GNANANANDA ASHRAM ROAD PENNADA (VILLAGE) PALAKODERU MANDAL,WEST GODAVARI,Private-Self Financing,N,N,1-7048771,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38686635580,GODAVARI INSTITUTE OF ENGINEERING & TECHNOLOGY,"NH-5, CHAITANYA NAGAR VELUGUBANDA VILLAGE RAJANAGARAM MANDAL EAST GODAVARI DISTRICT",EAST GODAVARI,Private-Self Financing,N,N,1-5015921,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38674032650,CHALAPATHI INSTITUTE OF TECHNOLOGY,"A.R. NAGAR, MOTHADAKA, GUNTUR",GUNTUR,Private-Self Financing,N,N,1-4822221,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38677189867,ANANTHA LAKSHMI INSTITUTE OF TECHNOLOGY & SCIENCES,"ITIKAKAPALLI  NEAR SK UNIVERSITY ITIKALAPALLI, ANANTAPUR",ANANTAPUR,Private-Self Financing,N,N,1-3643041,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38688251882,K.S.R.M. COLLEGE OF ENGINEERING,YERRAMASUPALLI VILLAGE CHINTAKOMMA DINNE MANDAL KADAPA,YSR DISTRICT,Private-Self Financing,N,N,1-4543611,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38691426635,ACHARYA COLLEGE OF ENGINEERING,"D-AGRAHARAM VILLAGE REKALAKUNTA, BRAMHAMGARI MATAM MANDAL, NEAR BADVEL, ON BADVEL-MYDUKUR HIGHWAY KADAPA  516501",YSR DISTRICT,Private-Self Financing,N,N,1-11639121,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38691569995,LINGAYAS INSTITUTE OF MANAGEMENT AND TECHNOLOGY,"VIVEKA NAGAR, MADALAVARIGUDEM NUZVID ROAD, VIJAYAWADA.",KRISHNA,Private-Self Financing,N,N,1-4518991,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38691611105,A.M.REDDY MEMORIAL COLLEGE OF ENGINEERING& TECHNOLOGY,PETLURIVARIPALEM NARASARAOPET GUNTUR(D.T) A.P,GUNTUR,Private-Self Financing,N,N,1-456138111,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38691756948,LOYOLA INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"LOYOLA NAGAR, DHULIPALLA (VILLAGE), SATTENAPALLI (MANDAL), GUNTUR (DIST.), ANDHRA PRADESH. PIN CODE: 522 412.",GUNTUR,Private-Self Financing,N,N,1-2061151,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38691792220,NARAYANA ENGINEERING COLLEGE,DHURJATI NAGAR GUDURU NELLORE (DT),NELLORE,Private-Self Financing,N,N,1-7884691,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38691900047,SREE RAMA ENGINEERING COLLEGE,"OPP.LIC TRAINING CENTRE, KARAKAMBADI ROAD, VENKATAPURAM (V), RENIGUNTA(M), MANGALAM (BO) TIRUPATI, CHITTOOR(DT)-517507",CHITTOOR,Private-Self Financing,N,N,1-23716013,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-40066294610,SREE VENKATESWARA COLLEGE OF SCIENCE AND TECHNOLOGY,"KOVUR(VIL&MDL), KOTTUR ROAD,SRI POTTI SREERAMULU NELLORE DT-524 137",NELLORE,Private-Self Financing,N,N,1-5939831,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38693642866,VARAPRASAD REDDY INSTITUTE OF TECHNOLOGY,"SIDDHARTH NAGAR, KANTEPUDI (V), SATTENAPALLI (M), GUNTUR DISTRICT - 522 438, ANDHRA PRADESH",GUNTUR,Private-Self Financing,N,N,1-7030093,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38692120555,GLOBAL COLLEGE OF ENGINEERING & TECHNOLOGY,"CHINNAMACHUPALLI(V), NEAR SATELLITE CITY, CHENNUR(M),KADAPA.",YSR DISTRICT,Private-Self Financing,N,N,1-3976425,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38692190617,SREE VIDYANIKETHAN ENGINEERING COLLEGE,"SREE VIDYANIKETHAN ENGINEERING COLLEGE, SREE SAINATH NAGAR, A.RANGAMPET, CHANDRAGIRI MANDAL, CHITTOOR DISTRICT, PIN: 517 102, ANDHRA PRADESH.",CHITTOOR,Private-Self Financing,N,N,1-4287165,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38692232550,CHIRANJEEVI REDDY INSTITUTE OF ENGINEERING AND TECHNOLOGY,"ST. MARK CAMPUS, BELLARY ROAD, ANANTAPUR",ANANTAPUR,Private-Self Financing,N,N,1-7990024,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-38690796257,V.K.R & V.N.B POLYTECHNIC,ELURU ROAD,KRISHNA,Private-Self Financing,N,N,1-436255981,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
