institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44638148877,AMRAVATI POLYTECHNICH,AT/PO/PS-RAIRANG PUR,MAYURBHANJ,Private-Self Financing,N,N,1-3348020496,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44638668452,TEMPLECITY INSTITUTE OF TECHNOLOGY AND ENGINEERING,"VILLAGE- TARABOI, MOUZA- MANIPUR, PS-JATANI, TAHASIL- JATNI, DIST- KHURDA, ODISHA, 752050",KHORDHA,Private-Self Financing,N,N,1-3723857281,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44638732887,INSTITUTE OF CHEMICAL TECHNOLOGY MUMBAI IOC ODISHA OFF CAMPUS,"INDIAN INSTITUTE OF TECHNOLOGY, KHARAGPUR EXTENSION CENTRE, MOUZA SAMANTAPURI, BHUBANESWAR 751013",KHORDHA,Deemed to be University(Govt),N,N,1-3751674141,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44638595296,SAKUNTALA SUDARSHAN INSTITUTE OF TECHNOLGY(POLYTECHNIC),"AT- KALAKAD, PO- PATBIL, VIA- KARANJIA, DIST- MAYURBHANJ, ODISHA, 757037",MAYURBHANJ,Private-Self Financing,N,N,1-2846171381,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44638773978,VIJAYANJALI  SCHOOL OF ENGINEERING,"VIJAYANJALI SCHOOL OF ENGINEERING GADAVANGA-NO 4, KHANTAPADA, BALASORE PIN: 756043",BALASORE,Private-Self Financing,N,N,1-4563975181,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44637276228,XIM UNIVERSITY,"PLOT NO- 12(A),NIJIGADA, KURKI, HARIRAJPUR",PURI,State Private University,N,N,1-7354791061,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44638664593,MAULANA AZAD NATIONAL URDU UNIVERSITY POLYTECHNIC CUTTACK,"PLOT NO. 151(P), 152, 153(P), 268(P) BRAJABIHARIPUR (SHELTER ROAD), C.D.A ",CUTTACK,Central University,N,N,1-9527556321,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639361547,PURUSHOTTAM SCHOOL OF ENGINEERING AND TECHNOLOGY,"MANDIA KUDAR, KANSBAHAL",SUNDERGARH,Private-Self Financing,N,N,1-456567881,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639330966,GOVT. POLYTECHNIC,"RAGADI, JAJPUR, ORISSA.",JAJPUR,Government,N,N,1-2057811541,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44638827271,GOVT POLYTECHNIC; DEOGARH,AT/PO DEOGARH,DEBAGARH (DEOGARH),Government,N,N,1-3374518501,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44638842534,"GOVERNMENT POLYTECHNIC, JAGATSINGHPUR",AT-JAMUGAON BLOCK-NAUGAON JAGATSINGHPUR,JAGATSINGHPUR,Government,N,N,1-3370409271,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44638867505,IIPM SCHOOL OF ENGINEERING & TECHNOLOGY,"AT /PO. KANSBAHAL, DT.SUNDARGARH, ODISHA 770034",SUNDERGARH,Private-Self Financing,N,N,1-3394807991,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44638831885,RADHAKRISHNA INSTITUTE OF TECHNOLOGY AND ENGINEERING (RITE),"PLOT NO. -1, KHURDA INDUSTRIAL ESTATE, DISTRICT: KHURDA, UNDER BHUBANESWAR DEVELOPMENT AUTHORITY, BHUANESWAR",KHORDHA,Private-Self Financing,N,N,1-21513233,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639366885,BHARATINSTITUTEOFENGINEERINGANDTECHNOLOGY(POLYTECHNIC),"SIBARAM VIHAR,GHATEKESWARHILLS",GANJAM,Private-Self Financing,N,N,1-473856021,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639351669,GOVT.POLYTECHNIC ANGUL,AT-KUSASINGA PO-RANTALEI,ANGUL,Government,N,N,1-2060094261,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639352924,INDUS SCHOOL OF ENGINEERING,BARAKUDA HEIGHTS,KHORDHA,Private-Self Financing,N,N,1-467939061,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639353443,"GOVERNMENT POLYTECHNIC, BOUDH",AT-NUAPALI PO-BAGHAIPADA BOUDA,BOUDH (BAUDA),Government,N,N,1-2064376171,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639369031,GOVERNMENT POLYTECHNIC SAMBALPUR,AT/PO-RENGALI DIST.-SAMBALPUR ODISHA-768212,SAMBALPUR,Government,N,N,1-1513138521,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639355536,"GOVERNMENT POLYTECHNIC, KORAPUT",AT-RANDAPALI PO-AMBAGUDA KORAPUT,KORAPUT,Government,N,N,1-2066730101,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639356671,OXFORD SCHOOL OF POLYTECHNIC (DIPLOMA),"AT- RAMACHANDRAPUR, PO- BHATAPATNA, PS-BALIANTA, BHUBANESWAR",KHORDHA,Private-Self Financing,N,N,1-457404111,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639357213,GOVERNMENT COLLEGE OF ENGINEERING. KEONJHAR,AT - JAMUNALIA P.O. - OLD TOWN DIST - KEONJHAR,KENDUJHAR (KEONJHAR),Government,N,N,1-483647721,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639497409,DRIEMS POLYTECHNIC,AT-KAIRAPARI PO-KOTSAHI (TANGI) DIST-CUTTACK ORISSA-754022,CUTTACK,Private-Self Financing,N,N,1-483811564,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639498700,DIVINE INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),"PODA ASTIA, BARIPADA",MAYURBHANJ,Private-Self Financing,N,N,1-476551631,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639537152,RAJA KISHORE CHANDRA ACADEMY OF TECHNOLOGY(POLYTECHNIC),AT/PO-NILGIRI DIST-BALASORE STATE-ORISSA PIN-756040,BALASORE,Private-Self Financing,N,N,1-458549791,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639625396,ORISSA SCHOOL OF MINING ENGINEERING,ORISSA SCHOOL OF MINING ENGINEERING AT/PO- KEONJHAR DIST. - KEONJHAR PIN - 758001,KENDUJHAR (KEONJHAR),Government,N,N,1-522269491,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639627060,"GOVERNMENT POLYTECHNIC, BHUBHANESWAR",PLOT NO-1 CHANDRASEKHARPUR PO- RAIL VIHAR,KHORDHA,Government,N,N,1-474009353,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639947369,HI-TECH INSTITUTE OF INFORMATION & TECHNOLOGY,HI-TECH NAGAR UMERI,KORAPUT,Private-Self Financing,N,N,1-474326871,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639992864,PATHANI SAMANTA INSTITUTE OF ENGINEERING  & TECHNOLOGY,AT-KARANDA PO-KARANDA VIA-GUDIAKATENI DIST-DHENKANAL,ANGUL,Private-Self Financing,N,N,1-460640153,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639628189,SUSHREE INSTITUTE OF TECHNICAL EDUCATION (SITE),AT-PALLISHREE VIHAR PO-SADAIPALI VIA-CHANDANBHATI DIST-BALANGIR PIN-767065 STATE-ORISSA,BALANGIR,Private-Self Financing,N,N,1-461155451,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639629236,GANAPATI INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),"GOPINATH PUR, MATHASAHI, BHIARPUR. JAGATPUR",CUTTACK,Private-Self Financing,N,N,1-462302433,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639503044,ODISHA POLYTECHNIC,"AT/PO: KURUDA, DIST: BALASORE, ODISHA, PIN: 756056",BALASORE,Private-Self Financing,N,N,1-2492777331,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639584230,JEYPORE SCHOOL OF ENGINEERING AND TECHNOLOGY (JSET),"AT/PO - RONDAPALLI, VIA - JEYPORE,DIST - KORAPUT, STATE - ODISHA, PIN - 764002",KORAPUT,Private-Self Financing,N,N,1-463104201,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639805490,NILASAILA INSTITUTE OF SCIENCE & TECHNOLOGY,AT/PO-SHERGADA NH-5,BALASORE,Private-Self Financing,N,N,1-461457001,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639637595,KMBB COLLEGE OF ENGINEERING AND TECHNOLOGY,"NH-5, DALEIPUT, KHURDA, PIN-752056 ORISSA",KHORDHA,Private-Self Financing,N,N,1-10001284,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640174543,NALANDA INSTITUTE OF TECHNOLOGY,"BUDHIST VILLA, CHANDAKA G.P",KHORDHA,Private-Self Financing,N,N,1-422675541,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639651740,"GOVERNMENT POLYTECHNIC, MALKANAGIRI",AT-MALAKANAGIRI PO- MALAKANAGIRI,MALKANGIRI,Government,N,N,1-2496727551,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640081377,CENTRAL TOOL ROOM & TRAINING CENTRE,"B-36, CHANDAKA INDUSTRIAL AREA",KHORDHA,Govt aided,N,N,1-455233041,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639551604,GURUKULA ENGINEERING SCHOOL,AT-JAMUJHARI PO-CHHATABAR BHUBAENSWAR,KHORDHA,Private-Self Financing,N,N,1-439083231,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639819268,BALAJI INSTITUTE OF TECHNOLOGY & SCIENCE (POLYTECHNIC),"AT-KNOWLEDGE CENTRE,  VILLAGE/PO-KHARLINGI PS/TALUK: GUNUPUR DISTRICT: RAYAGADA PIN: 765022 ORISSA",RAYAGADA,Private-Self Financing,N,N,1-431049621,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639519008,IDEAL SCHOOL OF ENGINEERING,AT-JHINKHARADA PO-RETANG KHURDA,KHORDHA,Private-Self Financing,N,N,1-509534691,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639520191,MAHALAXMI INSTITUTE OF TECHNOLOGY & ENGINEERING,AT/PO-RAJ NILAGIRI DIST-BALASORE 756040,BALASORE,Private-Self Financing,N,N,1-505932461,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639708210,BAJIROUT INSTITUTE OF ENGINEERING AND TECHNOLOGY (POLYTECHNIC),"AT. TALABARKOTE, NEAR SPINNING MILL PO. GOVINDPUR",DHENKANAL,Private-Self Financing,N,N,1-513330401,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639820786,GOVERNMENT POLYTECHNIC,"AT: AGNIPUR, PO/DIST: NABARANGPUR, PIN-764059, ODISHA",NABARANGPUR,Government,N,N,1-1512770921,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639432715,ZENITH INSTITUTE OF SCIENCE & TECHNOLOGY,AT-PITAPALLY (NH-5) PO-JATNI DIST-KHURDA PIN-752055,KHORDHA,Private-Self Financing,N,N,1-461807531,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639522254,VENUS GROUP OF EDUCATIONAL & RESEARCH INSTITUTE,"AT/P.O.-BAHANAGA,DIST-BALASORE,PIN-756042",BALASORE,Private-Self Financing,N,N,1-1505905911,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639480237,BIT POLYTECHNIC,"TECHNO CAMPUS, ARMALA, SOMANATHPUR, BALASORE, ORISSA",BALASORE,Private-Self Financing,N,N,1-476895581,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639564721,GOVERNMENT POLYTECHNIC NAYAGARH,AT-GHASAIDEIPUR PO-ODAGAON ODAGAON NAYAGARH,NAYAGARH,Government,N,N,1-2050985591,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639912457,JHARSUGUDA ENGINEERING SCHOOL,AT/PO- KALIMANDIR ROAD,JHARSUGUDA,Government,N,N,1-477753671,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639525867,OXFORD COLLEGE OF ENGINEERING AND MANAGEMENT,"AT-RAMACHANDRAPUR, PO-BHATAPATNA, PS- BALIANTA, BHUBANESWAR, DIST-KHURDA, PH NO-0674-2593909 POSTAL ADRESS-QR NO-C77/3,AT-PAILLASHPALI,NEAR AERODRUM AREA,BHUBANESWAR,ORISSA",KHORDHA,Private-Self Financing,N,N,1-8665621,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639670669,NM INSTITUTE OF ENGINEERING & TECHNOLOGY,"SIJUA, PATRAPADA, BHUBANESWAR ORISSA - 751019",KHORDHA,Private-Self Financing,N,N,1-5395981,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639956342,DHABALESWAR INSTITUTE OF POLYTECHNIC,"RADHADAMODARPUR, P.O-RADHAKISHORPUR, KHUNTUNI, CUTTACK,ORISSA PIN-754029",CUTTACK,Private-Self Financing,N,N,1-447932981,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639441249,SYNERGY INSTITUTE OF ENGINEERING & TECHNOLOGY,"BANAMALIPRASAD, BY THE SIDE OF NH-42, DISTRICT - DHENKANAL, PIN-759001, ORISSA.",DHENKANAL,Private-Self Financing,N,N,1-2020302,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639760512,NILACHALA POLYTECHNIC COLLEGE OF ENGINEERING,"540/1780 , PATHAR GADIA , NEAR INFOCITY & SIKHARCHANDI TEMPLE PO:KIIT",KHORDHA,Private-Self Financing,N,N,1-448393481,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639761099,BERHAMPUR SCHOOL OF ENGINEERING & TECHNOLOGY,"AT-RAMACHANDRAPUR, PO- DURA, BERHAMPUR-760010, DIST-GANJAM (ORISSA)",GANJAM,Private-Self Financing,N,N,1-459772571,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639917210,BALASORE COLLEGE OF ENGINEERING AND TECHNOLOGY,SERGARH BALASORE ORISSA PIN-756060,BALASORE,Private-Self Financing,N,N,1-11958015,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640041236,KONARK INSTITUTE OF SCIENCE AND TECHNOLOGY,"PO. BOX NO. 21, TECHNOPARK, JATNI, BHUBANESWAR.",KHORDHA,Private-Self Financing,N,N,1-5298941,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639764582,BLACK DIAMOND SCHOOL OF ENGINEERING,"AT: BALIJORI,L&T BYPASS ROAD,POST BOX NO. 21,DISTRICT: JHARSUGUDAORISSA",JHARSUGUDA,Private-Self Financing,N,N,1-407140283,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639765134,AUM SAI INSTITUTE OF TECHNICAL EDUCATION,NARAYANAPUR GOPALPUR ROAD,GANJAM,Private-Self Financing,N,N,1-462869143,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639920878,SKDAV GOVERNMENT POLYTECHNIC,"BASANTI COLONY ROURKELA DIST: SUNDARGARH ORISSA, BHUBANESWAR",SUNDERGARH,Government,N,N,1-492801611,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640008691,UTKAL INSTITUTE OF ENGINEERING AND TECHNOLOGY,"AT-GYAN VIHAR PO-RATHIPUR,KANTIA JATNI,BHUBANESWAR DIST-KHORDHA PIN-752050",KHORDHA,Private-Self Financing,N,N,1-445216601,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640044262,GOVERNMENT POLYTECHNIC BERHAMPUR,"BERHAMPUR, GANJAM,ORISSA",GANJAM,Government,N,N,1-513861321,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639534231,NAYAGARH INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),VIDYA VIHAR PANIPOILA,NAYAGARH,Private-Self Financing,N,N,1-455223731,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639681997,"GOVERNMENT POLYTECHNIC, MAYURBHANJ",AT- TIKAR PADA PO- PODA ASTIA,MAYURBHANJ,Government,N,N,1-2497334351,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639623837,"GOVERNMENT POLYTECHNIC, BOLANGIR",AT- LARKIPALI PO- RAJENDRA COLLEGE,BALANGIR,Government,N,N,1-1507444831,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44639624890,BIJU PATNAIK INSTITUTE OF TECHNOLOGY,"VILLAGE-DADPAJU, BLOCK-KHAJURIPADA, DISTRICT-KANDHAMAL, PIN-762001",KANDHAMAL,Private-Self Financing,N,N,1-474023711,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640491838,SAI SCHOOL OF ENGINEERING,"AT/PO-A KATAPALI,P.S-BURLA,DIST SAAMBALPUR",SAMBALPUR,Private-Self Financing,N,N,1-4290314791,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640453612,"GOVERNMENT POLYTECHNIC, SUBARNAPUR",AT-BADA JHINKI PO-SUBARNAPUR DIST-SUBARNAPUR PIN-767017,SUBARNAPUR (SONEPUR),Government,N,N,1-1529568061,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640535463,BARUNEI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"AT-KADALIBADI, PO-DALEIPUT",KHORDHA,Private-Self Financing,N,N,1-493970971,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640744239,"KEONJHAR SCHOOL OF ENGINEERING, KEONJHAR",AT - DIMBO (TENTULINANDA) PO-DIMBO DIST-KEONJHAR ODISHA PIN-758014,KENDUJHAR (KEONJHAR),Private-Self Financing,N,N,1-475286551,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640201257,KALINGA INSTITUTE OF ENGINEERING & TECHNOLOGY,F.C.PROJECT,JAJPUR,Private-Self Financing,N,N,1-466937181,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640202217,BARAPADA SCHOOL OF ENGINEERING & TECHNOLOGY,AT/PO- BARAPADA DIST- BHADRAK ORISSA PIN - 756113,BHADRAK,Private-Self Financing,N,N,1-454174721,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640203342,SAMANTA CHANDRASEKHAR INSTITUTE OF TECHNOLOGY AND MANAGEMENT,AT-JANIGUDA PO-SEMILIGUDA DIST-KORAPUT,KORAPUT,Private-Self Financing,N,N,1-474267571,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640459195,INDIRA GANDHI INSTITUTE OF TECHNOLOGY SARANG,AT/PO:IGIT SARANG,DHENKANAL,Government,N,N,1-412736121,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640796888,"KALLINGA GLOBAL INSTITUTE OF TECHNOLOGY, INNOVATION & MANAGEMENT","AT:TARAPUR, PO:LAXMINAGAR",JAJPUR,Private-Self Financing,N,N,1-463728061,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640205885,VIKASH POLYTECHNIC,"VIKASH ENCLAVE, BARAHAGUDA CANAL CHOWK,",BARGARH,Private-Self Financing,N,N,1-722616521,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640207472,BHADRAK ENGINEERING SCHOOL AND TECHNOLOGY,NITYANANDA VIHAR AT/PO-ASURALI BHADRAK DIST-BHADRAK ORISSA PIN-756137,BHADRAK,Private-Self Financing,N,N,1-464056681,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640464128,PADMASHREE KRUTARTHA ACHARYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,AT: CHAKARKEND P.O.: BARGARH DIST: BARGARH,BARGARH,Private-Self Financing,N,N,1-462766911,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640630553,"GANESH INSTITUTE OF ENGINEERING & TECHNOLOGY, POLYTECHNIC","BIDYA NAGAR, JAGANNATH PRASAD, ANDHARUA, BHUBANESWAR",KHORDHA,Private-Self Financing,N,N,1-459307713,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640208122,PNS SCHOOL OF ENGINEERING & TECHNOLOGY(POLYTECHNIC),"NISHAMANI VIHAR, MARSHAGHAI, KENDRAPARA, ORISSA",KENDRAPARA,Private-Self Financing,N,N,1-474840171,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640210172,"GOVERNMENT POLYTECHNIC, BARGARH",AT-TENTELA TAHASIL-BARGARH DIST-BARGARH PIN-768030,BARGARH,Government,N,N,1-2068619351,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640717185,GURUKRUPA TECHNICAL SCHOOL,"AT: KENDUPALLI, PO- NUKHAPADA,PS- NARSINGHPUR,DIST- CUTTACK",CUTTACK,Private-Self Financing,N,N,1-476911551,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640677542,INSTITUTE OF TEXTILE TECHNOLOGY,"AT-GANDHI CHHAKA, CHOUDWAR",CUTTACK,Government,N,N,1-483093641,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640719160,BADRIPRASAD INSTITUTE OF TECHNOLOGY,"AT-DEBAIPALI,POST-SASON,DIST-SAMBALPUR",SAMBALPUR,Private-Self Financing,N,N,1-463849211,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640213244,MAHARAJA INSTITUTE OF ADVANCED COMPUTING AND RESEARCH,"AT- GAMAI, VILLAGE- GAMAI, BHUBANESWAR, PO-GANGAPADA, VIA-JANLA PS-CHANDAKA,TAHASIL- JATNI,BLOCK-JATNI, DIST- KHURDA, ODISHA",KHORDHA,Private-Self Financing,N,N,1-444216191,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640214390,PURNA CHANDRA INSTITUTE OF ENGINEERING & TECHNOLOGY,AT-CHHENDIPADAPO-CHHENDIPADAPS-CHHENDIPADADIST-ANGULPIN-759124ORISSA,ANGUL,Private-Self Financing,N,N,1-445778291,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640761665,ORISSA SCHOOL OF ENGINEERING,BANTHAPALLI,GANJAM,Private-Self Financing,N,N,1-458364331,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640215515,ASIAN SCHOOL OF TECHNOLOGY,AT-BANTALA PO-MUKTAPUR DIST-KHURDA,KHORDHA,Private-Self Financing,N,N,1-465666361,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640257062,HOLY INSTITUTE OF TECHNOLOGY,AT-GOVINDAPUR PO-BENDALIA,GANJAM,Private-Self Financing,N,N,1-487115803,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640218310,KALAHANDI SCHOOL OF ENGINEERING & TECHNOLOGY,"AT: BAIDYANATH VIHAR, UDITNARAYANPUR",KALAHANDI,Private-Self Financing,N,N,1-478416861,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640218896,SSB REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY (POLYTECHNIC),AT/PO:-CHITRADA VIA:-CHITRADA DIST:-MAYURBHANJ PIN:-757018,MAYURBHANJ,Private-Self Financing,N,N,1-458637481,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
1-44640219431,"GOVERNMENT POLYTECHNIC, KENDRAPARA",AT/PO-CHATRA CHAKADA BLOCK- DERABISH,KENDRAPARA,Government,N,N,1-1508020141,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Odisha,1
