institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44638206604,GHATAL GOVT. POLYTECHNIC,"GHATAL GOVT. POLYTECHNIC, KONNAGAR, P.O. : GHATAL, P.S. : GHATAL, SUB DIVN. : GHATAL, DIST. : PASCHIM MEDINIPUR,WEST BENGAL, PIN : 721212",PASCHIM MEDINIPUR,Government,N,N,1-2878644377,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638305028,CAMELLIA INSTITUTE OF ENGINEERING AND TECHNOLOGY,BUD BUD BY-PASS (NORTH),BARDHAMAN,Private-Self Financing,N,N,1-11359521,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638085981,"TECHNO INDIA UNIVERSITY, WEST BENGAL","EM-4, SECTOR-V, SALT LAKE, KOLKATA-700091",NORTH 24 PARGANAS,State Private University,N,N,1-3392703851,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638263921,KALIMPONG GOVERNMENT POLYTECHNIC,"UPPER CART ROAD, GOURIPUR, WARD NO. 21, KALIMPONG - 734301",DARJEELING,Government,N,N,1-4647237221,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638304547,SIR RAJENDRA NATH MUKHERJEE GOVERNMENT POLYTECHNIC,"SIR R.N.MUKHERJEE ROAD, P.O.-BHYABLA, P.S.-BASIRHAT, DISTRICT-NORTH 24 PARGANAS,WEST BENGAL,PIN-743422",NORTH 24 PARGANAS,Government,N,N,1-4505014441,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638089372,SALBANI INSTITUTE OF TECHNOLOGY,"VILL-BANKIBANDH, P.O-SAIYEDPUR, P.S-SALBONI, DIST-PASCHIM MEDINIPUR, PIN-721147, WEST BENGAL",PASCHIM MEDINIPUR,Private-Self Financing,N,N,1-3361656691,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638146123,ARAMBAGH GOVERNMENT POLYTECHNIC,"BURDWAN ROAD, CHANDUR BHATA MORE, DOULATPUR, ARAMBAGH, HOOGHLY",HOOGHLY,Government,N,N,1-2870457021,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638188784,RAIPUR GOVERNMENT POLYTECHNIC," PO-SIROMANIPUR,PS-RAIPUR,DIST-BANKURA, PIN-722134",BANKURA,Government,N,N,1-2871133051,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638147908,"TECHNO INDIA UNIVERSITY, WEST BENGAL","BISHNUPUR, KOLKATA-104",SOUTH 24 PARGANAS,State Private University,N,N,1-2879677551,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638148383,HILLI GOVT. POLYTECHNIC,"JOTE TEOR,TEOR, HILLI, DAKSHIN DINAJPUR, WEST BENGAL-733145",DAKSHIN DINAJPUR,Government,N,N,1-2875271621,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638192797,ADYAPEATH ANNADA POLYTECHNIC COLLEGE,"UNDER (DAKSHINESWAR RAMKRISHNA SANGHA ADYAPEATH) 50 D. D. MONDAL GHAT ROAD,",NORTH 24 PARGANAS,Govt aided,N,N,1-2876475364,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638275959,JIS UNIVERSITY,"81, NILGUNJ ROAD, AGARPARA.",NORTH 24 PARGANAS,State Private University,N,N,1-3675704111,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638197080,SEACOM SKILLS UNIVERSITY SCHOOL OF ENGINEERING,"VILL-KENDRADANGAL, PO- SATTORE, PS- PANRUI, DIST- BIRBHUM",BIRBHUM,State Private University,N,N,1-3681144531,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638746738,RAGHUNATHPUR GOVT. POLYTECHNIC,"SARBARI MORE, PO. NETURIA, DIST. PURULIA",PURULIA,Government,N,N,1-2878601491,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638589216,RAMKRISHNA MAHATO GOVERNMENT ENGINEERING COLLEGE PURULIA,VILLAGE- CHAS MORE P.O.- CHAS ROAD P.S.- JOYPUR,PURULIA,Government,N,N,1-2848095451,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638625264,RAJGANJ GOVERNMENT POLYTECHNIC, BELAKOBA PO- PRASANNAGAR PS- RAJGANJ DIST JALPAIGURI,JALPAIGURI,Government,N,N,1-2849075161,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638625808,BERHAMPORE POLYTECHNIC COLLEGE,"3/20 GIRIJA PARA LANE,P.O-KHAGRA,P.-BERHAMPORE, DIST-MURSHIDABAD, PIN-742103",MURSHIDABAD,Private-Self Financing,N,N,1-2842132261,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638592381,L C G INSTITUTE OF POLYTECHNIC,"VILL- LAMBODARPUR, PO & PS- SURI, DISTRICT- BIRBHUM, PIN-731101, WEST BENGAL",BIRBHUM,Private-Self Financing,N,N,1-2858347581,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638673500,DASNAGAR GOVT. POLYTECHNIC,DASNAGAR,HOWRAH,Government,N,N,1-11307657761,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638712515,UNIVERSITY OF ENGINEERING AND MANAGEMENT KOLKATA,"Y-11,Y-12, Y-24, D-1, SALT LAKE SECTOR V, 700091, KOLKATA SALTLAKE ELECTRONICS COMPLEX, SECTOR V, KOLKATA, 700091, WEST BENGAL,  UNIVERSITY AREA, PLOT NO. III â B/5, NEW TOWN, ACTION AREA â III, KOLKATA, 700160, WEST BENGAL,",KOLKATA,State Private University,N,N,1-3770228011,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638779702,KALIACHAK GOVT. POLYTECHNIC,"KALIKAPUR BANDH, P. O. : BAHADURPUR, P. S. : KALIACHAK, DIST - MALDA, WEST BENGAL, PIN  - 732201",MALDA,Government,N,N,1-4380539531,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638640445,MIRIK GOVERNMENT POLYTECHNIC,"NIJE GAON, WARD NO. 1, MIRIK",DARJEELING,Government,N,N,1-7489592161,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638641370,ULUBERIA  GOVERNMENT  POLYTECHNIC,ULUBERIA - 1 ; BOALIA,HOWRAH,Government,N,N,1-9435565751,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638716259,"NSHM KNOWLEDGE CAMPUS, DURGAPUR - GROUP OF INSTITUTIONS",ARRAH,BARDHAMAN,Private-Self Financing,N,N,1-5980831,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638743430,MEDINIPUR SADAR GOVT. POLYTECHNIC,"VILL. :KHASJUNGLE, P.O. :ABAS, P.S. :MIDNAPORE KOTWALI, SUB DIVN. :MIDNAPORE SADAR, DIST. : PASCHIM MEDINIPUR,WEST BENGAL, PIN :721102",PASCHIM MEDINIPUR,Government,N,N,1-2877126031,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638717699,BUDGE BUDGE INSTITUTE OF TECHNOLOGY,NISCHINTAPUR BUDGE BUDGE,SOUTH 24 PARGANAS,Private-Self Financing,N,N,1-5943068,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638581426,GAIGHATA GOVERNMENT POLYTECHNIC,VILL-DEBIPUR PO-CHANDPARA PS-GAIGHATA NORTH 24 PARGANAS PIN-743245,NORTH 24 PARGANAS,Government,N,N,1-3391974031,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638723707,SISTER NIVEDITA UNIVERSITY,"PREMISE NO. 06-3333, ACTION AREA-I, DG-1/2, NEWTOWN, RAJARHAT",NORTH 24 PARGANAS,Private-Self Financing,N,N,1-3728024061,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638938161,ADAMAS UNIVERSITY TECHNICAL CAMPUS,"ADAMAS KNOWLEDGE CITY, BARASAT - BARRACKPORE ROAD, P.O.JAGANNATHPUR, P.S. DUTTAPUKUR, DISTRICT. NORTH 24 PARGANAS, PIN - 700126, WEST BENGAL",NORTH 24 PARGANAS,State Private University,N,N,1-4771806491,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638843050,BABASAHEB AMBEDKAR GOVERNMENT POLYTECHNIC,"SADHU BAZAR, PS-TEHATTA, BETAI, DIST-NADIA, WEST BENGAL, PIN-741163",NADIA,Government,N,N,1-2872176731,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638872728,MEMARI GOVT.POLYTECHNIC,"UTTAR KAILASHPUR, L.N.T MATH,BLOCK-1, MEMARI P.O.- MEMARI,  PIN-713146, DIST.- BARDHAMAN,  STATE-  WEST BENGAL",BARDHAMAN,Government,N,N,1-3348028815,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638905723,INDIAN INSTITUTE OF HANDLOOM TECHNOLOGY FULIA,FULIA COLONY FULIA,NADIA,Government,N,N,1-11305759461,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639338877,NIBEDITA INSTITUTE OF TECHNOLOGY,"VILL-NARASINGHAPUR,P.O- SAGARPARA,P.S-JALANGI,DIST-MURSHIDABAD,WEST BENGAL,PIN-742306",MURSHIDABAD,Private-Self Financing,N,N,1-449844601,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639367839,DR. B. C. ROY POLYTECHNIC,"DR. MEGHNAD SAHA SARANI, BIDHAN NAGAR",BARDHAMAN,Private-Self Financing,N,N,1-2047301191,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639368447,KOLAGHAT GOVERNMENT POLYTECHNIC,PO. & PS.: KOLAGHAT; VILLAGE: AMALHANDA; DISTRICT: PURBA MEDINIPUR,PURBA MEDINIPUR,Government,N,N,1-2059984901,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639350448,GANGARAMPUR GOVERNMENT POLYTECHNIC,"KADIGHAT, GANGARAMPUR, P.O.BELBARI, PIN-733124",DAKSHIN DINAJPUR,Government,N,N,1-1484303611,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639351156,JLD COLLEGE OF ENGINEERING AND MANAGEMENT,"MOUZA: RAMDHARI, BELEGACHI GRAM PANCHAYET, P.S.: BARUIPUR",SOUTH 24 PARGANAS,Private-Self Financing,N,N,1-404351401,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639379362,MBC INSTITUTE OF ENGINEERING & TECHNOLOGY,SADHANPUR,BARDHAMAN,Government,N,N,1-475174231,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639354503,PURULIA POLYTECHNIC,"P.O. - VIVEKANANDA NAGAR, PURULIA",PURULIA,Government,N,N,1-459110221,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44638823010,ITAHAR GOVERNMENT POLYTECHNIC,SOHAIR,UTTER DINAJPUR,Government,N,N,1-4311135961,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44640048164,WEST BENGAL SURVEY INSTITUTE,"P.O.- BANDEL JUNCTION, BANDEL, HOOGHLY",HOOGHLY,Government,N,N,1-450950181,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44640147862,DURGAPUR INSTITUTE OF ADVANCED TECHNOLOGY & MANAGEMENT,"G.T. ROAD, RAJBANDH, DURGAPUR-713212, DIST. BURDWAN WEST BENGAL",BARDHAMAN,Private-Self Financing,N,N,1-5772271,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639452409,BENGAL INSTITUTE OF POLYTECHNIC,VILL-SAGAR PO-HETAMPUR PS-SADAIPUR,BIRBHUM,Private-Self Financing,N,N,1-465544951,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639627684,"NATIONAL INSTITUTE OF TECHNICAL TEACHERS'  TRAINING & RESEARCH, KOLKATA","BLOCK - FC, SECTOR - III, SALTLAKE CITY",NORTH 24 PARGANAS,Government,N,N,1-462631611,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639628711,JNAN CHANDRA GHOSH POLYTECHNIC,"7, MAYURBHANJ ROAD KOLKATA - 23 WEST BENGAL",KOLKATA,Government,N,N,1-461530291,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639629824,LUTHFAA POLYTECHNIC INSTITUTE,"P.O: MOLANDIGHI, P.S: KANKSA, DURGAPUR",BARDHAMAN,Private-Self Financing,N,N,1-2478023971,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639630378,FALAKATA POLYTECHNIC,BAGANBARI,JALPAIGURI,Government,N,N,1-445032111,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639632000,MALDA POLYTECHNIC,"P.O-MALIHA,DIST-MALDA.",MALDA,Government,N,N,1-460040295,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639975011,BIPRADAS PALCHOWDHURY INSTITUTE OF TECHNOLOGY,"2 & 3, H.P.CHATTERJEE ROAD",NADIA,Government,N,N,1-480681131,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639779281,DURGAPUR POLYTECHNIC COLLEGE,"CITY CENTRE PH-II, SURYA SEN SARANI, NEAR GANDHI MORE",BARDHAMAN,Private-Self Financing,N,N,1-750184671,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44640000084,ELITTE INSTITUTE OF ENGINEERING AND MANAGEMENT (POLYTECHNIC),"P.O. KARNAMADHABPUR, (NEAR MOHISPOTA), P.S. GHLOLA, SODEPUR,BESIDE KALYANI EXP. HIGHWAY,",NORTH 24 PARGANAS,Private-Self Financing,N,N,1-469696259,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44640174046,DURGAPUR INSTITUTE OF POLYTECHNIC,"G.T. ROAD RAJBANDH,DURGAPUR,PIN-713212,DIST- BURDWAN,WEST BENGAL",BARDHAMAN,Private-Self Financing,N,N,1-2047299601,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639508134,SHREE RAMKRISHNA INSTITUTE OF SCIENCE & TECHNOLOGY,"DAKSHIN GOBINDAPUR, PS- SONARPUR, KOLKATA-700145",SOUTH 24 PARGANAS,Private-Self Financing,N,N,1-461628791,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639546368,BISHNUPUR PUBLIC INSTITUTE OF ENGINEERING (POLYTECHNIC),"VILL : SIROMONIPUR, P.O. & P.S. BISHNUPUR",BANKURA,Private-Self Financing,N,N,1-450174641,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639587974,KALNA POLYTECHNIC,P.O.- KALNA DISTRICT - BURDWAN,BARDHAMAN,Government,N,N,1-455400381,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639651240,ISLAMPUR GOVERNMENT POLYTECHNIC,"BARHAT,ISLAMPUR,UTTAR DINAJPUR,WEST BENGAL 733207",UTTER DINAJPUR,Government,N,N,1-2502824991,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44640081849,FUTURE INSTITUTE OF TECHNOLOGY,"240, BORAL MAIN ROAD, GARIA",KOLKATA,Private-Self Financing,N,N,1-2181207301,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639512369,MALLABHUM INSTITUTE OF POLYTECHNIC,"BRAJA RADHA NAGAR, P.O- GOSAIPUR. P.S -BISHNUPUR,DIST -BANKURA",BANKURA,Private-Self Financing,N,N,1-2199988601,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639514874,KANYAPUR POLYTECHNIC,"SEN-RELEIGH ROAD, ASANSOL - 5",BARDHAMAN,Government,N,N,1-461303875,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639657928,ASANSOL INSTITUTE OF ENGINEERING  AND MANAGEMENT -  POLYTECHNIC,"BAGBANDI ROAD, NEAR RADHYASWAMI SATSANG",BARDHAMAN,Private-Self Financing,N,N,1-2471266031,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44640155931,ACADEMY OF TECHNOLOGY,"G. T. ROAD, ADISAPTAGRAM P.O:AEDCONAGAR DIST-HOOGHLY WEST BENGAL",HOOGHLY,Private-Self Financing,N,N,1-11346471,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639793048,DUMKAL POLYTECHNIC,"VILL.:RAMNA BASANTAPUR, P.O.: & P.S.:DUMKAL, DIST.:MURSHIDABAD,PIN.:742406, WEST BENGAL",MURSHIDABAD,Private-Self Financing,N,N,1-462444021,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639900967,BASANTIKA INSTITUTE OF ENGINEERING & TECHNOLOGY,PO GANPUR PS MD BAZAR DIST BIRBHUM WEST BENGAL  PIN 731216,BIRBHUM,Private-Self Financing,N,N,1-473889271,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639659970,"DEPARTMENT OF JUTE & FIBRE TECHNOLOGY,INSTITUTE OF JUTE TECHNOLOGY,UNIVERSITY OF CALCUTTA","35, BALLYGUNGE CIRCULAR ROAD, KOLKATA-700019",KOLKATA,State Government University,N,N,1-415769223,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639660465,JAKIR HOSSAIN INSTITUTE OF POLYTECHNIC,"VILL-HAPANIA, PO- DAFAHAT, PS- SUTI, DIST- MURSHIDABAD, PIN- 742224",MURSHIDABAD,Private-Self Financing,N,N,1-1473953971,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639928931,COOCH BEHAR POLYTECHNIC,"KESHOB ROAD, GUNJBARI",COOCH BEHAR,Government,N,N,1-475096201,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639803508,HAJI MD. SERAFAT MONDAL GOVERNMENT POLYTECHNIC,VILL-PABUIDIGHI P.O-NINGHA,BIRBHUM,Government,N,N,1-2503164471,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639953599,MURSHIDABAD INSTITUTE OF TECHNOLOGY,P.O. COSSIMBAZAR RAJ,MURSHIDABAD,Government,N,N,1-462641751,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639605966,MCKV INSTITUTE OF ENGINEERING,"243, G.T. ROAD (NORTH)",HOWRAH,Private-Self Financing,N,N,1-6893721,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639527418,RAMAKRISHNA MISSION SHILPAPITHA,RAMKRISHNA MISSION ROAD.,NORTH 24 PARGANAS,Govt aided,N,N,1-478301451,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639608919,CENTRAL CALCUTTA POLYTECHNIC,21 CONVENT ROAD.,KOLKATA,Government,N,N,1-474501411,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639914093,KPS INSTITUTE OF POLYTECHNIC,"VILL+P.O-BELMURI,P.S-DHANIAKHALI DIST-HOOGHLY,WEST BENGAL,PIN-712302",HOOGHLY,Private-Self Financing,N,N,1-2486584731,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639528939,ENGINEERING INSTITUTE FOR JUNIOR EXECUTIVES,"MAHENDRA BHATTACHARYA ROAD, PO-SANTRAGACHI, DALALPUKUR, HOWRAH",HOWRAH,Government,N,N,1-461238661,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639761604,THE NEW HORIZONS INSTITUTE OF TECHNOLOGY,"PHASE II, SOUTH G.T. ROAD, NEAR GANDHI MORE, CITY CENTRE",BARDHAMAN,Private-Self Financing,N,N,1-424178551,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639962269,ISWAR CHANDRA VIDYASAGAR POLYTECHNIC,"P.O- SEVAYATAN P.S- JHARGRAM DIST- PACHIM MEDINIPUR, WEST BENGAL PIN-721514",PASCHIM MEDINIPUR,Government,N,N,1-464508391,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44640042780,WOMEN'S POLYTECHNIC,"1/1/2, GARIHAT ROAD(SOUTH ); JODHPUR PARK",KOLKATA,Government,Y,N,1-459436203,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639531183,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING AND TECHNOLOGY (CIPET),"CITY CENTRE, P.O- DEBHOG",PURBA MEDINIPUR,Government,N,N,1-418422491,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639620357,CENTRAL TOOL ROOM & TRAINING CENTRE,BONHOOGHLY INDUSTRIAL AREA,NORTH 24 PARGANAS,Government,N,N,1-494294081,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639968144,BENGAL INSTITUTE OF TECHNOLOGY,JAGIGRAM INDUSTRIAL COMPLEX P.O- KATWA DIST- BURDWAN WEST BENGAL,BARDHAMAN,Government,N,N,1-462620601,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44640046409,PARADISE INSTITUTE OF TECHNOLOGY,NARASINGHAPUR P.O.  SAGARPARA P.S.  JALANGI DIST.  MURSHIDABAD PIN.  742306 WEST BENGAL,MURSHIDABAD,Private-Self Financing,N,N,1-2480831941,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639624366,GOBINDAPUR POLYTECHNIC COLLEGE,"GOBINDAPUR,JUGINDA, DUMKAL, MURSHIDABAD",MURSHIDABAD,Private-Self Financing,N,N,1-524079751,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639767864,RAJENDRANATH COLLEGE OF POLYTECHNIC,"VILL-GOPALPUR,  PS-KANKSA",BARDHAMAN,Private-Self Financing,N,N,1-502247021,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44639945040,HEMNALINI MEMORIAL COLLEGE OF ENGINEERING,"MOUZA- BALINDI, J.L. NO. 7, P.S. HARINGHATA, DIST.- NADIA, PIN-741246",NADIA,Private-Self Financing,N,N,1-2197716871,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
1-44640617791,ASANSOL POLYTECHNIC,SOUTH DHADKA,BARDHAMAN,Government,N,N,1-459178681,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,West Bengal,1
