institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44639616683,"S.R.GOVT. POLYTECHNIC COLLEGE, SAGAR (MP)","TILLI ROAD, SAGAR (MP)",SAGAR,Government,N,N,1-449399571,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44639988037,GOVERNMENT POLYTECHNIC COLLEGE BALAGHAT,JAGPUR ROAD,BALAGHAT,Government,N,N,1-454146571,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44639992389,"GOVERNMENT POLYTECHNIC COLLEGE, DABRA","GOVERNMENT POLYTECHNIC COLLEGE,  SIMARIYA TAAL,TEHSIL DABRA,DISTT GWALIOR M.P.",GWALIOR,Government,N,N,1-437500491,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640047627,COLLEGE OF POLYTECHNIC ENGINEERING,INDORE-DEWAS BYPASS ROAD VILLAGE ARANDIA INDORE,INDORE,Private-Self Financing,N,N,1-1447551291,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640700660,INFINITY MANAGEMENT & ENGINEERING COLLEGE,"UNIVERSITY ROAD,PATHARIA JAT",SAGAR,Private-Self Financing,N,N,1-11448494,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640740527,BETHESDA INSTITUTE OF TECHNOLOGY AND SCIENCES,VILL. RATWAI (CHITORA ROAD) MORAR GWALIOR M.P.,GWALIOR,Private-Self Financing,N,N,1-465688831,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640785808,INDORE WOMEN'S POLYTECHNIC COLLEGE,"A.B. ROAD,  RAJENDRA NAGAR",INDORE,Government,Y,N,1-475485431,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640240304,GOVERNMENT POLYTECHNIC COLLEGE DINDORI,"AMARKANTAK ROAD, MAHAVEER TOLA(KUNDA), DINDORI",DINDORI,Government,N,N,1-510668711,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640325768,GOVERNMENT POLYTECHNIC COLLEGE ALIRAJPUR(M.P.),NEAR BUS STAND  H.S.SCHOOLE CAMPUS,ALIRAJPUR,Government,N,N,1-494348551,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640456078,GOVERNMENT WOMEN'S POLYTECHNIC COLLEGE JABALPUR,"S.T.S COMPOUND, BEOHARBAGH, GHAMAPUR, JABALPUR, MADHYA PRADESH, 482001",JABALPUR,Government,Y,N,1-460860791,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640243841,GOVT.POLYTECHNIC COLLGE RAGHOGRH,NEAR PAGARA VILLAGE A.B.ROAD  RAGHOGARH DISTT.GUNA,GUNA,Government,N,N,1-461477081,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640629985,GOVT. POLYTECHNIC COLLEGE WAIDHAN,PRINCIPAL GOVT. POLYTECHNIC COLLEGE WAIDHAN,SINGRAULI,Government,N,N,1-480570161,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640246210,GOVERNMENT POLYTECHNIC COLLEGE SATNA (M.P.)-484005,"POST OFFICE - BIRLA VIKAS, NAIBASTI, SATNA, MADHYA PRADESH, 485005",SATNA,Government,N,N,1-441921321,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640375364,THAKUR SHIVKUMARSINGH MEMORIAL ENGINEERING COLLEGE,NAVALNAGAR ZIRI,BURHANPUR,Private-Self Financing,N,N,1-478226261,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640589085,ADITYA COLLEGE OF TECHNOLOGY & SCIENCE,"95, MAHDEVA ROAD, SHERGANJ, SATNA (M.P.) 485001",SATNA,Private-Self Financing,N,N,1-12200161,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640632145,GOVT POLYTECHNIC COLLEGE PAWAI,GOVERNMENT POLYTECHNIC COLLEGE HADA ROAD PAWAI,PANNA,Government,N,N,1-2201035161,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640753903,GOVERNMENT WOMENS  POLYTECHNIC COLLEGE,MLB ROAD PADAV GWALIOR,GWALIOR,Government,Y,N,1-460840883,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640292527,"GOVT. POLYTECHNIC COLLEGE, SANAWAD","INODRE-KHANDWA ROAD,",KHARGONE,Government,N,N,1-508686121,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640549517,FACULTY OF ENGINEERING AND TECHNOLOGY,"VILLAGE- AGARIYA CHOPDA, BHOPAL ROAD, RAISEN",BHOPAL,Private-Self Financing,N,Y,1-21909393,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640674279,GOVT POLYTECHNIC COLLEGE DAMOH,JABALPUR NAKA,DAMOH,Government,N,N,1-462264351,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640676958,SCHOOL OF ENGINEERING AND TECHNOLOGY,VIKRAM UNIVERSITY UJJAIN,UJJAIN,State Government University,N,N,1-513962641,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640718676,GOVERNMENT POLYTECHNIC COLLEGE ITARSI,SANKHEDA ROAD NEAR CANAL SOMALWADA KHURD ITARSI 462030,HOSHANGABAD,Government,N,N,1-2193443991,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640719718,GOVERNMENT POLYTECHNIC COLLEGE BARWANI,"ANJAD ROAD, IN FRONT OF SARLA GRENITE, VILLAGE KARI, BARWANI",BARWANI,Government,N,N,1-440270401,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640595874,BHOPAL INSTITUTE OF TECHNOLOGY,"BANGRASIA CHOURAHA, BHOJPUR ROAD",BHOPAL,Private-Self Financing,N,N,1-10064214,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640176199,SHRI VAISHNAV POLYTECHNIC COLLEGE,M.O.G. LINES,INDORE,Govt aided,N,N,1-462765461,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640428730,"MJP GOVERNMENT POLYTECHNIC COLLEGE, KHANDWA",SIHADA ROAD NEAR B.ED. COLLEGE,KHANDWA,Government,N,N,1-453969251,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640641739,GOVT POLYTECHNIC COLLEGE RAJGARH,"GOVERNMENT POLYTECHNIC COLLEGE, KHUJNER ROAD, OPPOSITE WARE HOUSE, JUGALPUURA, RAJGARH",UJJAIN,Government,N,N,1-2193268321,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640724224,SCHOOL OF DATA SCIENCE AND FORECASTING,TAKSHASHILA PARISAR KHANDWA ROAD,INDORE,Government,N,N,1-822637731,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640809987,"GOVERNMENT POLYTECHNIC COLLEGE,SHEOPUR","GOVERNMENT POLYTECHNIC COLLEGE, BYPASS ROAD SHEOPUR",SHEOPUR,Government,N,N,1-513157241,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640217801,DHAR POLYTECHNIC COLLEGE,"DHAR POLYTECHNIC COLLEGE, NEAR BRAMAHAKUNDI, DHAR",DHAR,Government,N,N,1-440200731,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640725562,GOVT. POLYTECHNIC COLLEGE DEWAS,SHAHEED JAGESHWAR NAGAR GOVERMENT POLYTECHNIC COLLEGE RAJODA GRAM DEWAS,DEWAS,Government,N,N,1-497321981,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640647417,GOVERNMENT POLYTECHNIC COLLEGE TIKAMGARH,NEAR DONGA MAIDAN TIKAMGARH,TIKAMGARH,Government,N,N,1-448395041,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640687342,"SCHOOL OF INSTRUMENTATION, DEVI AHILYA VISHWAVIDYALAYA","TAKSHILA PARISAR, KHANDWA ROAD",INDORE,State Government University,N,N,1-834921361,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640736792,"GOVT. POLYTECHNIC COLLEGE, KHURAI","PATHARI ROAD, KHURAI 470 117",SAGAR,Government,N,N,1-502072833,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640779645,GOVT. POLYTECHNIC COLLEGE ANUPPUR (M.P.),"GOVERNMENT POLYTECHNIC COLLEGE, ANUPPUR, ON THE BANK OF CHANDHAS RIVER VILL- PARASWAR, ANUPPUR, MP-484224",ANUPPUR,Government,N,N,1-509591241,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44640824313,GOVERNMENT POLYTECHNIC COLLEGE,GRAM-VIJAYPURKALA  POST- MURERA  DIST..-DATIA PIN-475686,DATIA,Government,N,N,1-462453641,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
