institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43664288156,LAXMIPATI INSTITUTE OE SCIENCE &TECHNOLOGY BHOPAL,"OPP. NEW SOS VILLAGE, AMJHARA ROAD, KHAJURI KALAN, RAISEN ROAD, BHOPAL",BHOPAL,Private-Self Financing,N,N,1-5367771,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43663634659,SUSHILA DEVI BANSAL COLLEGE OF ENGINEERING,"UMARIA, NEAR RAU, INDORE",INDORE,Private-Self Financing,N,N,1-10279691,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664291191,LNCT (BHOPAL) INDORE CAMPUS,"GRAM-BHESALAV,RAU,PITHAMPUR NEAR IIM INFRONT OF STEEL TUBES INDIA,INDORE",INDORE,Private-Self Financing,N,N,1-5726191,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43663461978,TECHNOCRATS INSTITUE OF TECHNOLOGY & SCIENCE,"IN FRONT OF HATHAIKHEDA DAM, POST PIPLANI, P.B.NO-24,BHEL",BHOPAL,Private-Self Financing,N,N,1-9445501,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664302898,BAGULA MUKHI COLLEGE OF TECHNOLOGY,"VILLAGE MUGALIYA KOT, NEAR SUKHI SEVANIYA, VIDISHA ROAD, BHOPAL (M.P.)",BHOPAL,Private-Self Financing,N,N,1-7213341,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664010819,THAKUR SHIVKUMARSINGH MEMORIAL POLYTECHNIC COLLEGE,NAVALNAGAR (ZIRI) BURHANPUR - 450331,BURHANPUR,Private-Self Financing,N,N,1-2501241881,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43663953923,"UNIVERSITY INSTITUTE OF TECHNOLOGY, RGPV, BHOPAL","NARSINGHGARH BYPASS ROAD, GANDHI NAGAR BHOPAL",BHOPAL,State Government University,N,N,1-10850721,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43663777261,MAHARANA PRATAP COLLEGE OF TECHNOLOGY,"PUTLIGHAR ROAD, NEAR JIWAJI UNIVERSITY, MORAR, GWALIOR",GWALIOR,Private-Self Financing,N,N,1-8617021,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664320821,"INSTITUTE OF ENGINEERING JIWAJI UNIVERSITY, GWALIOR","INSTITUTE OF ENGINEERING, JIWAJI UNIVERSITY, GWALIOR (M.P)",GWALIOR,State Government University,N,N,1-487692541,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44075624133,DIVY JYOTI ENGINEERING COLLEGE,REWA ROAD JAMODI SENGRAN SIDHI,SIDHI,Private-Self Financing,N,N,1-44075624133,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43990190173,ORIENTAL INSTITUTE OF SCIENCE AND TECHNOLOGY LALBURRA,LALBURRA TH. LALBURRA DIST. BALAGHAT MP,BALAGHAT,Private-Self Financing,N,N,1-43990190173,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-44079915105,SHIVAM POLYTECHNIC COLLEGE,WARD NO 11 LALBURRA ROAD,BALAGHAT,Private-Self Financing,N,N,1-44079915105,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662017321,LAKSHMI NARAIN COLLEGE OF TECHNOLOGY,GRAM BHEETA BHEDAGHAT JABALPUR,JABALPUR,Private-Self Financing,N,N,1-6244931,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662253419,DR. A.P.J. ABDUL KALAM UIT JHABUA,"VILLAGE-GADWADA, UMARI ROAD, JHABUA, MADHYA PRADESH, 457661",JHABUA,State Government University,N,N,1-11306602801,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43661609083,SARASWATI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"SHARDA PURAM , SAGDA ,JABALPUR MADHYA PRADESH (INDIA)",JABALPUR,Private-Self Financing,N,N,1-15254047,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43661897596,BANSAL INSTITUTE OF SCIENCE AND TECHNOLOGY,"RAISEN ROAD, KOKTA ANANDNAGAR, BHOPAL",BHOPAL,Private-Self Financing,N,N,1-9275063,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43661493939,INDORE WOMEN'S POLYTECHNIC COLLEGE,"A.B. ROAD,  RAJENDRA NAGAR",INDORE,Government,Y,N,1-475485431,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43661967919,"SHRIRAM COLLEGE OF ENGINEERING & MANAGEMENT, BANMORE",NATIONAL EXPRESSWAY A.B. ROAD BANMORE MORENA MADHYA PRADESH,MORENA,Private-Self Financing,N,N,1-6933761,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662036546,MAHAKAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,"BEHIND AIR STRIP, KARCHA ROAD DATANA, DEWAS ROAD, UJJAIN (M.P.)",UJJAIN,Private-Self Financing,N,N,1-6220393,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662039314,ANNIE INSTITUTE OF TECHNOLOGY AND RSEARCH CENTRE,"KHAIRWARA ROAD, VILLAGE THUNIA BHAND, NEAR AIRSTRIP, CHHINDWARA",CHHINDWARA,Private-Self Financing,N,N,1-1606601981,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43661858553,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY,"G - SECTOR, GOVINDPURA INDUSTRIAL AREA, J K ROAD",BHOPAL,Government,N,N,1-462840503,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43661920626,GOVERNMENT POLYTECHNIC COLLEGE BETUL,SONAGHATI,BETUL,Government,N,N,1-477628461,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662109035,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,"CHITORA ROAD, VILLAGE RATWAI, TEHSIL & DIST : GWALIOR",GWALIOR,State Private University,N,N,1-7269941,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662815778,"JAWAHARLAL INSTITUTE OF TECHNOLOGY, BORAWAN(M.C.A.)","VIDHYA VIHAR , BORAWAN  TEHSIL - KASRAWAD  DIST. - KHARGONE M.P. - 451228",KHARGONE,Private-Self Financing,N,N,1-15520641,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662831815,ABHYUDAY UNIVERSITY,"GAWADI FATA, KHANDWA ROAD, MAGARIYA, KHARGONE",KHARGONE,State Private University,N,N,1-43381905583,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662651007,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,RALAMANDAL,INDORE,Private-Self Financing,N,N,1-9131301,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662721298,ACROPOLIS INSTITUTE OF TECHNOLOGY AND RESEARCH,"ACROPOLIS INSTITUTE OF TECHNOLOGY AND RESEARCH  MANGLIYA SQUARE ,BYPASS ROAD  INDORE 453771",INDORE,Private-Self Financing,N,N,1-4304071,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662530184,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,"P.O. RESIDENCY,  GOLA KA MANDIR",GWALIOR,Deemed to be University(Govt),N,N,1-10746341,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662598617,GYAN GANGA INSTITUTE OF TECHNOLOGY & SCIENCES,"P.O: TILWARA GHAT, GARHA, NEAR SHAH NALA, TRIPURI WARD, JABALPUR, MADHYA PRADESH-482003",JABALPUR,Private-Self Financing,N,N,1-8088311,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662854617,CENTRE FOR RESEARCH AND INDUSTRIAL STAFF PERFORMANCE CRISP,OPPOSITE MANAS BHAWAN SHYAMLA HILLS CAMPUS OF GOVT S V POLYTECHNIC,BHOPAL,Government,N,N,1-43394957554,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662541938,TRUBA INSTITUTE OF ENGINEERING & INFORMATION TECHNOLOGY,"KAROND-GANDHI NAGAR, BY PASS ROAD",BHOPAL,Private-Self Financing,N,N,1-5511241,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662607438,RAJEEV GANDHI PROUDYOGIKI MAHAVIDYALAYA,"VILLAGE SALAIYA,VIA DANISH KUNJ,KOLAR ROAD",BHOPAL,Private-Self Financing,N,N,1-6213193,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43662671057,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)","INSTITUTE OF ENGINEERING & SICENCE, IPS ACADEMY, RAJENDRA NAGAR A.B. ROAD INDORE 452012",INDORE,Private-Self Financing,N,N,1-5746611,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664441630,GOVERNMENT POLYTECHNIC COLLEGE KATNI,"CAMP-PRIMARY SCHOOL AND MANGLIK BHAVAN, NEAR TILAK COLLEGE, PREMNAGAR, KATNI",KATNI,Government,N,N,1-479725151,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664501530,VEDICA INSTITUTE OF TECHNOLOGY,"NEAR RGPV CAMPUS, AIRPORT BYPASS, GONDERMAU, GANDHINAGAR, BHOPAL",BHOPAL,Private-Self Financing,N,N,1-3929501,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664683368,INSTITUTE OF PEOPLES SCIENCE AND TECHNOLOGY,"P.O. CHITRAKOOT UNIVERSITY,CHITRAKOOT,DISTRICT SATNA (M.P.) 485780",SATNA,State Government University,N,N,1-40443451,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665098437,RKDF COLLEGE OF ENGINEERING,"NH- 12 HOSHANGABAD ROAD  BEHIND VRINDAVAN GARDEN  JATKHEDI, BHOPAL",BHOPAL,Private-Self Financing,N,N,1-4657934,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664385146,SAGAR INSTITUTE OF SCIENCE & TECHNOLOGY (SISTEC),"NEAR AIRPORT, JAIPUR ROAD, PIPALNER GANDHI NAGAR BHOPAL-462036",BHOPAL,Private-Self Financing,N,N,1-2600510,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665101606,RKDF INSTITUTE OF SCIENCE & TECHNOLOGY,"NH-12, HOSHANGABAD ROAD MISROD ,BHOPAL",BHOPAL,Private-Self Financing,N,N,1-4418841,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665161569,GOVERNMENT POLYTECHNIC COLLEGE UMARIYA,"KACHARWAR ROAD DABRAUHA, UMARIA",UMARIA,Government,N,N,1-511440821,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665166868,VINDHYA INSTITUTE OF TECHNOLOGY AND SCIENCE,KARHI ROAD AMOUDHA SATNA,SATNA,Private-Self Financing,N,N,1-5872421,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664690869,"LAKSHMI NARAIN COLLEGE OF TECHNOLOGY, INDORE","VILLAGE BHAWRASALA, SANWER ROAD, INDORE (M.P.)",INDORE,Private-Self Financing,N,N,1-10912721,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664693250,BANSAL INSTITUTE OF RESEARCH AND TECHNOLOGY,"RAISEN ROAD, KOKTA, ANANDNAGAR, BHOPAL",BHOPAL,Private-Self Financing,N,N,1-5931951,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665238375,CHAMELI DEVI INSTITUTE OF PROFESSIONAL STUDIES,"GRAM UMRIKHEDA, KHANDWA ROAD, INDORE",INDORE,Private-Self Financing,N,N,1-9630562731,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665002212,"SCHOOL OF ENERGY & ENVIRONMENTAL STUDIES, DEVI AHILYA VISHWAVIDAYALA","TAKSHASHILA CAMPUS, KHANDWA ROAD INDORE (MP)-452001",INDORE,Government,N,N,1-792887491,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664404270,JIJA MATA GOVT POLYTECHNIC COLLEGE BURHANPUR,NEAR  RENUKA MATA TEMPLE  BURHANPUR,BURHANPUR,Government,N,N,1-450615121,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664461559,VIKRANT INSTITUTE OF TECHNOLOGY & MANAGEMENT,"BEHIND VETERINARY COLLAGE, GRAM-BORKHEDI, P.O.HARSOLA, TEH.-MHOW, DIST.INDORE (M.P.)",INDORE,Private-Self Financing,N,N,1-10092973,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664462926,"GOVERNMENT POLYTECHNIC COLLEGE,RAISEN","C/O RAJIV GANDHI MAHAVIDHYALAYASANCHI ROAD,RAISEN(MP)",RAISEN,Government,N,N,1-503373111,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664704577,ASTRAL INSTITUTE OF TECHNOLOGY AND RESEARCH,KAILOD KARTAL  BYPASS ROAD,INDORE,Private-Self Financing,N,N,1-10137131,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665064525,DEPARTMENT OF TECHNICAL EDUCATION MAHAKAUSHAL UNIVERSITY,"VILL AINTHAKHEDA, CHARGAWAN ROAD,POST-TILWARA, JABALPUR-482003",JABALPUR,Private-Self Financing,N,N,1-17469163,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664192459,GOVT POLYTECHNIC COLLEGE SENDHWA,"GOVERNMENT  POLYTECHNIC COLLEGE SENDHWA, VILLAGE - MADGAON, TEHSIL - SENDHWA, DISTRICT - BARWANI (MP)",BARWANI,Government,N,N,1-798486521,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664409199,GOVT.POLYTECHNIC COLLEGE KHIRSADOH,GOVT.POLYTECHNIC COLLEGE KHIRSADOH PARASIA DISTT CHHINDWARA (M.P.),CHHINDWARA,Government,N,N,1-462305741,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665068599,ALPINE INSTITUTE OF TECHNOLOGY,"GRAM: CHANDESARA, DEWAS ROAD",UJJAIN,Private-Self Financing,N,N,1-5883793,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665070783,SHIV KUMAR SINGH INSTITUTE OF TECHNOLOGY & SCIENCE,"GRAM DEHRI (RANGWASA), RAU INFRONT OF IIM, PITHAMPUR BY PASS  ROAD,",INDORE,Private-Self Financing,N,N,1-6598721,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665071929,SRAJAN INSTITUTE OF TECH. MANAGEMENT & SCIENCE,"NEAR RTO OFFICE, JAORA ROAD, DOSI GAON, RATLAM",RATLAM,Private-Self Financing,N,N,1-16255851,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664193349,SWAMI VIVEKANAND COLLEGE OF SCIENCE AND TECHNOLOGY BHOPAL,BARKHERI KALA NEELBAD ROAD PO- SURAJ NAGAR BHOPAL,BHOPAL,Private-Self Financing,N,N,1-40098463,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664411160,KALANIKETAN POLYTECHNIC COLLEGE JABALPUR,KALANIKETAN MARG NORTH CIVIL LINES,JABALPUR,Government,N,N,1-458745535,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664413232,SHRIRAM INSTITUTE OF INFORMATION TECHNOLOGY,"NATIONAL EXPRESSWAY  A.B. ROAD, BANMORE MORENA (M.P.)",MORENA,Private-Self Financing,N,N,1-6848501,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664770302,"BHABHA COLLEGE OF ENGINEERING, BHOPAL","NEAR RGPV CAMPUS, AIRPORT BYPASS ROAD, GONDERMAU, GANDHINAGAR, BHOPAL",BHOPAL,Private-Self Financing,N,N,1-5454733,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665014502,SHRI DADAJI INSTITUTE OF TECHNOLOGY AND SCIENCE,"AT REHMAPUR, INDORE ROAD, KHANDWA-450001",KHANDWA,Private-Self Financing,N,N,1-1728281,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664415400,LAKSHMI NARAIN COLLEGE OF TECHNOLOGY  & SCIENCE,"KALCHURI NAGAR, RAISEN ROAD",BHOPAL,Private-Self Financing,N,N,1-5931131,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664897790,MILLENNIUM INSTITUTE OF TECHNOLOGY AND SCIENCE,"NATHU BARKHERA ROAD, NEAR NEELBAD BHOPAL",BHOPAL,Private-Self Financing,N,N,1-9569051,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665082811,"BANSAL INSTITUTE OF RESEARCH, TECHNOLOGY AND SCIENCE","KOKTA, RAISEN ROAD, ANANDNAGAR, BHOPAL",BHOPAL,Private-Self Financing,N,N,1-9760743,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664722171,SUSHILA DEVI BANSAL COLLEGE OF TECHNOLOGY,A. B. ROAD UMARIA NEAR RAU INDORE,INDORE,Private-Self Financing,N,N,1-10444003,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664151403,GOVT. POLYTECHNIC COLLEGE PANNA,CIVIL LINE PANNA,PANNA,Government,N,N,1-448567771,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664367909,JAWAHARLAL NEHRU COLLEGE OF TECHNOLOGY,"N.H.-7, NEAR BYPASS CROSSING RATAHRA, REWA (M.P.)",REWA,Private-Self Financing,N,N,1-6739959,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664427990,MANTHAN POLYTECHNIC COLLEGE,NEAR POLICE CHECK POST AMLAHA,SEHORE,Private-Self Financing,N,N,1-1386480101,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664727051,BHOPAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,"BHOJPUR ROAD, BANGRASIA CHOURAHA",BHOPAL,Private-Self Financing,N,N,1-10066704,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664732770,GIRDHAR SHIKSHA EVAM SAMAJ KALYAN SAMITI GROUP OF INSTITUTIONS,RAILWAY CROSSING BAMULIYA PAWAR MANDIDEEP  DISTRICT : RAISEN,RAISEN,Private-Self Financing,N,N,1-8806621,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664433008,SURABHI COLLEGE OF ENGINEERING AND TECHNOLOGY,"SUKHI SEWANIYA,VILLAGE GADMUDA,BHOPAL-SANCHI ROAD,",BHOPAL,Private-Self Financing,N,N,1-488049531,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664737448,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE POLYTECHNIC COLLEGE,CIVIL LINES,VIDISHA,Govt aided,N,N,1-445227521,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665095400,"MAHAKAL INSTITUTE OF TECHNOLOGY,UJJAIN","BEHIND AIR STRIP,VILLAGE DATANA, KARCHA FANTA,DEWAS ROAD POST NARWAR, PIN CODE 456664",UJJAIN,Private-Self Financing,N,N,1-6020731,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43664437860,GOVERNMENT POLYTECHNIC COLLEGE JAWAD,"GOVERNMENT POLYTECHNIC COLLEGE JAWAD, VILLAGE-MORKA, POST-SUWAKHEDA",NEEMUCH,Government,N,N,1-504871021,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665720704,RENAISSANCE UNIVERSITY,"GRAM REVTI, BEHIND AUROBINDO HOSPITAL, SANWER UJJAIN ROAD, INDORE",INDORE,State Private University,N,Y,1-43370563218,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665348162,PRESTIGE INSTITUTE OF ENGINEERING MANAGEMENT & RESEARCH,"SCHEME NO 74-C, SECTOR-D, VIJAY NAGAR",INDORE,Private-Self Financing,N,Y,1-9559201,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43666540218,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,"CIVIL LINES, NETAJI SUBHASH MARG",VIDISHA,Govt aided,N,N,1-3817141,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43665377668,MEDI CAPS UNIVERSITY INDORE,"A.B. ROAD, PIGDAMBER RAU, INDORE",INDORE,State Private University,N,N,1-7353430231,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43660711044,ADITYA COLLEGE OF TECHNOLOGY & SCIENCE,"95, MAHDEVA ROAD, SHERGANJ, SATNA (M.P.) 485001",SATNA,Private-Self Financing,N,N,1-12200161,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43659939698,SAGAR INSTITUTE OF RESEARCH & TECHNOLOGY- EXCELLENCE,AYODHYA BY PASS ROAD,BHOPAL,Private-Self Financing,N,N,1-4898041,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43660605630,MATHURADEVI INSTITUTE OF TECHNOLOGY & MANAGEMENT,"GARIPIPLIYA, AATH MEEL, NEMAWAR ROAD, INDORE",INDORE,Private-Self Financing,N,N,1-5755071,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43659951545,CHAMELI DEVI GROUP OF INSTITUTIONS,"GRAM UMRI KHEDA ,NEAR TOLL NAKA , KHANDWA ROAD",INDORE,Private-Self Financing,N,N,1-416758821,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43660543679,FACULTY OF ENGINEERING AND TECHNOLOGY,"VILLAGE- AGARIYA CHOPDA, BHOPAL ROAD, RAISEN",BHOPAL,Private-Self Financing,N,Y,1-21909393,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43660545152,SHRI BALAJI INSTITUTE OF TECHNOLOGY & MANAGEMENT,"8TH MILE STONE, GRAM GOHCHI, BETUL BHOPAL HIGHWAY, DISTT. BETUL, M.P. 460005",BETUL,Private-Self Financing,N,N,1-9292656,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43660736340,BHOPAL INSTITUTE OF TECHNOLOGY,"BANGRASIA CHOURAHA, BHOJPUR ROAD",BHOPAL,Private-Self Financing,N,N,1-10064214,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43660014704,"MJP GOVERNMENT POLYTECHNIC COLLEGE, KHANDWA",SIHADA ROAD NEAR B.ED. COLLEGE,KHANDWA,Government,N,N,1-453969251,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-43660131862,GOVERNMENT WOMEN'S POLYTECHNIC COLLEGE JABALPUR,"S.T.S COMPOUND, BEOHARBAGH, GHAMAPUR, JABALPUR, MADHYA PRADESH, 482001",JABALPUR,Government,Y,N,1-460860791,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
