institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43673913701,AURORAS TECHNOLOGICAL ACADEMY,"PLOT NO 1,2 & 3, SP NAGAR, MOULA-ALI, HYDERABAD",HYDERABAD,Private-Self Financing,N,N,1-43418413608,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43803501356,SYMBIOSIS INSTITUTE OF TECHNOLOGY,"SURVEY NUMBER 292, OFF BANGALORE HIGHWAY VILLAGE",RANGAREDDI,Private-Self Financing,N,N,1-43803501356,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43661720943,GOVERNAMENT POLYTECHNIC KOTGIR,MDL:KOTGIR DIST:NIZAMABAD AP-503207,NIZAMABAD,Government,N,N,1-498630241,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662081730,MAHAVEER  INSTITUTE OF SCIENCE & TECHNOLOGY,"VYASAPURI, KESHAVGIRI- POST, BANDLAGUDA,HYDERABAD",HYDERABAD,Private-Self Financing,N,N,1-5310118,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662083057,SR INTERNATIONAL INSTITUTE OF TECHNOLOGY,"VILLAGE: RAMPALLY DAYARA,  MANDAL: KEESARA, RANGA REDDY DIST. AP.",RANGAREDDI,Private-Self Financing,N,N,1-425584991,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662252555,C R RAO ADVANCED INSTITUTE OF MATHEMATICS STATISTICS AND COMPUTER SCIENCE,"C.R.RAO ADVANCED INSTITUTE OF MATHEMATICS, STATISTICS AND COMPUTER SCIENCE (AIMSCS) UNIVERSITY OF HYDERABAD CAMPUS,  PROF.CRRAO ROAD",HYDERABAD,Govt aided,N,N,1-3722535124,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662303865,AURORA'S TECHNOLOGICAL INSTITUTE,"PLOT NO. 1, INDUSTRIAL DEVELOPMENT PARK, UPPAL, HYDERABAD",RANGAREDDI,Private-Self Financing,N,Y,1-2195358411,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662086236,DRK INSTITUTE OF SCIENCE AND TECHNOLOGY,"BOWRAMPET (V), VIA AIR FORCE ACADEMY QUTBALLAPUR MANDAL RANGA REDDY DIST. 500043",RANGAREDDI,Private-Self Financing,N,N,1-5917364,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43661557498,AVANTHI INSTITUTE OF ENGINEERING & TECHNOLOGY,"GUNTHAPALLY VILLAGE,HAYATH NAGAR MANDAL, RANGA REDDY DIST.HYDEARBAD, ANDHRA PRADESH",RANGAREDDI,Private-Self Financing,N,N,1-13499771,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43661500440,TRINITY COLLEGE OF ENGINEERING & TECHNOLOGY,KARIMNAGAR-505001,KARIMNAGAR,Private-Self Financing,N,N,1-7249111,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43661856625,OMEGA INSTITUTE OF SCIENCE AND TECHNOLOGY,"SY.NO.7, EDULABAD VILLAGE, GHATKESAR MANDAL, RANGA REDDY DISTRICT-501301",RANGAREDDI,Private-Self Financing,N,N,1-14844341,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662037872,AURORA'S SCIENTIFIC & TECHNOLOGICAL INSTITUTE,"AUSHAPUR (V) GHATKESAR(M), RANGA REDDY DISTRICT (APPLICATION MADE TO AICTE FOR CHANGE OF LOCATION TO AUSHAPUR(V),GHATAKESAR(M),RANGA REDDY DISTRICT, A.P. NOC FROM JNTUH AND STATE GOVT HAS BEEN OBTAINED),",RANGAREDDI,Private-Self Financing,N,Y,1-2599724,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43661800791,"GOVERNMENT POLYTECHNIC, MAHABUBNAGAR",HANUMANPURA,MAHABUBNAGAR,Government,N,N,1-455861861,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662397900,AURORA'S TECHNOLOGICAL INSTITUTE,"1-8-557, CHIKKADPALLY, HYDERABAD",NIZAMABAD,Private-Self Financing,N,N,1-8723211,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43661631464,"GOVERNMENT POLYTECHNIC,THIRUMALAGIRI","Z.P.HIGH SCHOOL,JANGAM ROAD,THIRUMALAGIRI(MANDAL)",NALGONDA,Government,N,N,1-461090841,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43661984135,SWARNA BHARATHI INSTITUTE OF SCIENCE & TECHNOLOGY,# 5-7-200/12 PAKABANDA STREET KHAMMAM TOWN KHAMMAM - 507 002,KHAMMAM,Private-Self Financing,N,N,1-7902992,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662478285,GLOBAL INSTITUTE OF ENGINEERING & TECHNOLOGY,"SURVEY NO. 179/195 BESIDE MOINABAD POLICE STATION, CHILKUR(V), MOINABAD(M), RR DIST.",RANGAREDDI,Private-Self Financing,N,N,1-25701224,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662609580,SANA ENGINEERING COLLEGE,NH-9 KODAD NALGONDA DIST ANDHRA PRADESH,NALGONDA,Private-Self Financing,N,Y,1-20002871,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662860650,BIRLA INSTIUTTE OF TECHNOLOGY AND SCIENCE PILANI HYDERABAD CAMPUS,"BITS PILANI HYDERABAD CAMPUS, JAWAHARNAGAR, KAPRA MANDAL, HYDERABAD-500078",RANGAREDDI,Deemed to be University(Pvt),N,N,1-43407522093,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662551604,KSHATRIYA COLLEGE OF ENGINEERING,"NH - 16, CHEPUR - ARMOOR",NIZAMABAD,Private-Self Financing,N,N,1-6049461,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662807813,KONERU LAKSHMAIAH EDUCATION FOUNDATION DEEMED TO BE UNIVERSITY OFF CAMPUS BOWRAMPET HYDERABAD,"NEAR SAI BABA TEMPLE, GANDIMAISAMMA TO MIYAPUR ROAD,BOWRAMPET, MEDCHEL MALKAJGIRI DISTRICT.",RANGAREDDI,Deemed to be University(Pvt),N,N,1-43370101173,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662491017,UNIVERSITY COLLEGE OF ENGINEERING,OSMANIA UNIVERSITY HYDERABAD,HYDERABAD,State Government University,N,N,1-12344381,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662627084,MOTHER THERESSA COLLEGE OF ENGINEERING & TECHNOLOGY,"POST: P.P. COLONY, PEDDABONKUR VILLAGE, PEDDAPALLY MANDAL, KARIMNAGAR DIST, ANDHRA PRADESH.",KARIMNAGAR,Private-Self Financing,N,Y,1-5854201,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662690436,VNR VIGNANA JYOTHI INSTITUTE OF ENGINEERING & TECHNOLOGY,"VIGNANA JYOTHI NAGAR, NIZAMPET(S.O)",RANGAREDDI,Private-Self Financing,N,N,1-6092011,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662692235,ST. MARY'S GROUP OF INSTITUTIONS HYDERABAD,"NEAR RAMOJI FILM CITY, BEHIND MOUNT OPERA, DESHMUKHI (V), POCHAMPALLY (M), NALGONDA (DT) & BATASINGARAM (V), HAYATHNAGAR (M), RANGA REDDY DISTRICT, GREATER HYDERABAD, UNDER HMDA",RANGAREDDI,Private-Self Financing,N,Y,1-5147475,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662872836,GOVERNMENT POLYTECHNIC MAHESHWARAM,MAHESHWARAM VILLAGE MAHESHWARAM MANDAL,RANGAREDDI,Government,N,N,1-43447139977,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662628492,ST MARY S INTEGRATED CAMPUS HYDERABAD,"NEAR RAMOJI FILM CITY, BEHIND MOUNT OPERA, DESHMUKHI (V), POCHAMPALLY (M), NALGONDA DT. & BATASINGARAM (V), HAYATHNAGAR (M), RANGA REDDY DIST, UNDER HMDA",RANGAREDDI,Private-Self Financing,N,Y,1-10381411,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662695053,KAKATIYA INSTITUTE OF TECHNOLOGY & SCIENCE,OPP: YERRAGATTU HILLOCK BHEEMARAM VILLAGE HASANPARTHY MANDAL WARANGAL DISTRICT - 506015,WARANGAL,Private-Self Financing,N,N,1-6092176,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662759243,"GOVERMENT POLYTECHNIC, NAVIPET",NAVIPET,NIZAMABAD,Government,N,N,1-2105103581,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662503915,VIGNAN INSTITUTE OF TECHNOLOGY AND SCIENCE,"VIGNAN HILLS,  DESHMUKHI , POCHMAPALLY(MANDAL), NALGONDA (DISTRICT), ANDHRA PRADESH.",YADADRI BHUVANAGIRI,Private-Self Financing,N,N,1-2897091,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662709858,RGUKT- BASAR,"MUDHOLE MANDAL, ADILABAD DISTRICT. HEAD OFFICE: RGUKT VINDHYA C-4, IIIT-H CAMPUS, GACHIBOWLI, HYDERABAD.",ADILABAD,State Government University,N,N,1-854082611,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662771629,VAAGESWARI COLLEGE OF ENGINEERING,"BESIDE LMD POLICE STATION, RAMAKRISHNA COLONY",KARIMNAGAR,Private-Self Financing,N,N,1-9513591,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662657086,CRIMSON INSTITUTE OF TECHNOLOGY,"8-5-2/18, MOGHAL CAMPUS, CHANDRAYANGUTTA 'X' ROADS, BANDLAGUDA, HYDERABAD.",HYDERABAD,Private-Self Financing,N,Y,1-10238381,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662789822,VAAGDEVI COLLEGE OF ENGINEERING,BOLLIKUNTA (VILLAGE) SANGEM (MANDAL) WARANGAL (DIST.) - 506 005,WARANGAL,Private-Self Financing,N,N,1-14648271,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662793579,ST.PETER'S ENGINEERING COLLEGE,"OPP A.P.FOREST ACADEMY MAISAMMAGUDA (HAMLET) GUNDLAPOCHAMPALLY (V), DHULAPALLY(P) MEDCHAL (M) R.R.DIST",RANGAREDDI,Private-Self Financing,N,N,1-7152971,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662602533,CMR INSTITUTE OF TECHNOLOGY,"KANDLAKOYA VILLAGE, MEDCHAL ROAD, RANGA REDDY DISTRICT, HYDERABAD - 501 401",RANGAREDDI,Private-Self Financing,N,N,1-4660305,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662668588,INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY,PROF. C R RAO ROAD GACHIBOWLI,RANGAREDDI,Deemed to be University(Pvt),N,N,1-439816531,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43662674277,GOVERNMENT POLYTECHNIC FOR WOMEN (MINORITIES),"GOVERNMENT POLYTECHNIC FOR WOMEN (MINORITIES), MADHURA ARCADE,NEAR KAMINENI HOSPITAL,   LB NAGAR",RANGAREDDI,Government,Y,N,1-457385231,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43664923199,GOVERNMENT POLYTECHNIC,"GOVT. DEGREE COLLEGE CAMPUS, MANCHERIAL ROAD, NIRMAL,",ADILABAD,Government,N,N,1-461659951,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665043569,CHRISTU JYOTHI INSTITUTE OF TECHNOLOGY AND SCIENCE,"COLOMBO NAGAR, YESHWANTHAPURAM, JANGAON- 506167 ANDHRA PRADESH",WARANGAL,Private-Self Financing,N,Y,1-10067204,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665157671,VATHSALYA INSTITUTE OF SCIENCE & TECHNOLOGY,"ANANTHARAM (POST), BHONGIR (MANDAL), NALGONDA DIST. ANDHRA PRADESH, PIN 508116.",NALGONDA,Private-Self Financing,N,N,1-23139281,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665052386,"SVKM'S NARSEE MONJEE INSTITUTE OF MANAGEMENT STUDIES, SCHOOL OF BUSINESS MANAGEMENT, HYDERABAD (NMIMS)","PLOT NO B4, GREEN INDUSTRIAL PARK, POLIPALLY SEZ, TSIIC, JADCHERLA, MEHABOOBNAGAR DISTRICT, TELANGANA. PIN - 509301",MAHABUBNAGAR,State Private University,N,N,1-2877911171,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665164251,MATURI VENKATA SUBBA RAO ENGINEERING COLLEGE,NADERGUL SAROORNAGAR RANGAREDDY DT HYDERABAD 501510 ANDHRA PRADESH,RANGAREDDI,Private-Self Financing,N,N,1-3799751,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43664631644,UNIVERSITY COLLEGE OF TECHNOLOGY,"OSMANIA UNIVERSITY, HYDERABAD",HYDERABAD,Govt aided,N,N,1-31145371,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43664756795,"CENTRAL INSTITUTE OF TOOL DESIGN/ MSME TOOL ROOM, HYDERABAD",BALANAGAR HYDERABAD - 500 037 ANDHRA PRADESH,RANGAREDDI,Government,N,N,1-6551241,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43664515371,SHADAN WOMEN'S COLLEGE OF ENGINEERING & TECHNOLOGY,"6-2-980, KHAIRTABAD, HYDERABAD - 500 004",HYDERABAD,Private-Self Financing,Y,Y,1-6549861,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43664573251,PRINCETON INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,CHOWDARYGUDA  VILLAGE GHATKESAR MANDAL  RANGA REDDY DISTRICT-501301,RANGAREDDI,Private-Self Financing,Y,N,1-7509991,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665114721,B V RAJU INSTITUTE OF TECHNOLOGY,"VISHNUPUR, NARSAPUR, MEDAK DISTRICT",MEDAK,Private-Self Financing,N,N,1-4026537,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665116540,RAMAPPA ENGINEERING COLLEGE,SHAYAMPET  HUNTER ROAD WARANGAL - 506001,WARANGAL,Private-Self Financing,N,N,1-12534421,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43664642539,SWAMI VIVEKANANDA INSTITUTE OF TECHNOLOGY,MAHBUB COLLEGE CAMPUS SECUNDERABAD - 3,HYDERABAD,Private-Self Financing,N,N,1-3982824,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43664883059,KAMALA INSTITUTE OF TECHNOLOGY &  SCIENCE,"SINGAPUR VILLAGE, HUZURABAD MANDAL  KARIMNAGAR DIST AP",KARIMNAGAR,Private-Self Financing,N,N,1-4499522,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665122590,BOMMA INSTITUTE OF TECHNOLOGY & SCIENCE,"BEHIND EENADU OFFICE, ALLIPURAM, KHAMMAM",KHAMMAM,Private-Self Financing,N,N,1-5716916,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665180696,SRI INDU COLLEGE OF ENGINEERING & TECHNOLOGY,"SHERIGUDA(V), IBRAHIMPATNAM(M), RANGA REDDY DIST - 501 510.",RANGAREDDI,Private-Self Financing,N,N,1-4205664,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665188846,MLR INSTITUTE OF TECHNOLOGY,"LAXMA REDDY AVENUE, DUNDIGAL(V),QUTHBULLAPUR (M), RANGA REDDY (DT), HYDERABAD.",RANGAREDDI,Private-Self Financing,N,N,1-2506984,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665079331,ARKAY COLLEGE OF ENGINEERING & TECHNOLOGY,SIVAR ACHANPALLY BODHAN DIST.NIZAMABAD ANDHRA PRADESH,NIZAMABAD,Private-Self Financing,N,Y,1-8300461,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665133140,MUFFAKHAM JAH COLLEGE OF ENGINEERING AND TECHNOLOGY,"8-2-249 TO 267, ROAD NO. 3, BANJARA HILLS, HYDERABAD - 500155",HYDERABAD,Private-Self Financing,N,Y,1-7112551,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665025041,AURORA'S TECHNOLOGICAL & MANAGEMENT ACADEMY,"PARVATHAPUR (V), GHATKESAR (M)",HYDERABAD,Private-Self Financing,N,N,1-6367471,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665140465,BRILLIANT INSTITUTE OF ENGINEERING & TECHNOLOGY,"ABDULLAPUR (V), HAYATHNAGAR (M), R.R.DIST., HYDERABAD-501505",RANGAREDDI,Private-Self Financing,N,N,1-11054401,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43664481077,SAMSKRUTI COLLEGE OF ENGINEERING AND TECHNOLOGY,"KONDAPUR VILLAGE, GHATKESAR MANDAL R.R.DIST., PIN - 501301",RANGAREDDI,Private-Self Financing,N,N,1-2606471,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43664540015,QULI QUTUB SHAH GOVERNMENT POLYTECHNIC,"QULI QUTUBSHA GOVERNMENT POLYTECHNIC, OPP.LANE TO ZOO PARK,CHANDULAL BARADARI, BAHADURPURA, HYDERABAD-500064 ANDHRA PRADESH",HYDERABAD,Government,N,N,1-465653531,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43664780972,GOVERNMENT POLYTECHNIC,RUDRAMPUR,KHAMMAM,Government,N,N,1-454911861,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665083946,GOVERNMENT POLYTECHNIC MEDCHAL,SURVEY NO:345 GIRMAPUR VILLAGE MEDCHAL DISTRICT PIN CODE:501401,RANGAREDDI,Government,N,N,1-1614964791,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665084842,JB INSTITUTE OF ENGINEERING AND TECHNOLOGY,"YENKAPALLY VILLAGE MOINABAD MANDAL, RANGA REDDY DISTRICT ANDHRA PRADESH",HYDERABAD,Private-Self Financing,N,N,1-16881901,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665143009,GOVERNMENT ENGINEERING COLLEGE KOSGI,"NEAR AGRICULTURE MARKET YARD, KOSGI",MAHABUBNAGAR,Government,N,N,1-1510759331,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43664907875,KESHAV MEMORIAL ENGINEERING COLLEGE,"SURVEY NO 35,KACHWANISINGARAM, MALKAJGIRI-MEDCHAL DISTRICT,HYDERABAD-500088",RANGAREDDI,Private-Self Financing,N,N,1-7162071684,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665030332,SREENIDHI INSTITUTE OF SCIENCE & TECHNOLOGY,"YAMNAMPET, GHATKESAR, HYDERABAD.",RANGAREDDI,Private-Self Financing,N,N,1-3636001,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
1-43665087235,GOVERNMENT MODEL RESIDENTIAL POLYTECHNIC (FOR ST BOYS),"LALTEKDI(V), NAGAPUR(GP)",ADILABAD,Government,N,N,1-1599017631,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Telangana,1
