institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43655471082,RAJAGIRI SCHOOL OF ENGINEERING & TECHNOLOGY,RAJAGIRI VALLEY P.O KAKKANAD KOCHI-682039 KERALA STATE,ERNAKULAM,Private-Self Financing,N,Y,1-1691341,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43655475100,MAHAGURU INSTITUTE OF TECHNOLOGY,KATTACHIRA PALLICKAL PO MAVELIKARA,ALAPPUZHA,Private-Self Financing,N,N,1-3888366,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43655432917,TKM COLLEGE OF ENGINEERING,TKM COLLEGE OF ENGINEERING KARICODE KILIKOLLOOR KOLLAM- 691005 KERALA,KOLLAM,Govt aided,N,Y,1-4914383,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43655540563,LBS COLLEGE OF ENGINEERING,"POVVAL, MULIYAR PO, KASARAGOD, KERALA, 671542",KASARAGOD,Government,N,N,1-15063651,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43655544319,ROYAL COLLEGE OF ENGINEERING & TECHNOLOGY,"ROYAL COLLEGE OF ENGINEERING & TECHNOLOGY, AKKIKAVU, PO-CHIRAMANANGADU, MARATHANCODE-VIA, THRISSUR-DIST, KERALA, PIN-680 604",THRISSUR,Private-Self Financing,N,Y,1-4472401,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43655416361,YOUNUS COLLEGE OF POLYTECHNIC,"THALACHIRA..P.OKOTTARAKKARA, KOLLAM",KOLLAM,Private-Self Financing,N,Y,1-3460153,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43656111319,NEHRU COLLEGE OF ENGINEERING AND RESEARCH CENTRE,"PAMPADY,THIRUVILWAMALA,THRISSUR,KERALA",THRISSUR,Private-Self Financing,N,N,1-6141046,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43655907568,GOVERNMENT WOMENS POLYTECHNIC COLLEGE,"GOVERNMENT WOMENS POLYTECHNIC COLLEGE, KAIMANAM, THIRUVANANTHAPURAM",THIRUVANANTHAPURAM,Government,Y,N,1-474848651,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43655914497,AMAL JYOTHI COLLEGE OF ENGINEERING,KOOVAPPALLY P.O KOTTAYAM DISTRICT KERALA - 686 518,KOTTAYAM,Private-Self Financing,N,Y,1-2507271,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43656176359,AMRITA VISHWA VIDYAPEETHAM. KOCHI CAMPUS,"AMRITA VISHWA VIDYAPEETHAM, AIMS PONEKKARA PO KOCHI 682041 KERALA",ERNAKULAM,Deemed to be University(Pvt),N,N,1-4618462931,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43655723725,"GOVERNMENT POLYTECHNIC COLLEGE,PALAKKAD","GOVERNMENT POLYTECHNIC COLLEGE, KODUMBU.P.O PALAKKAD PIN-678551",PALAKKAD,Government,N,N,1-480571991,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43655792383,YOUNUS COLLEGE OF ENGINEERING AND TECHNOLOGY,"MANAKKAD, VADAKKEVILA.P.O., KOLLAM - 691010",KOLLAM,Private-Self Financing,N,Y,1-6021351,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43656094060,VIMAL JYOTHI ENGINEERING COLLEGE,"CHEMPERI P.O., KANNUR - 670632, KERALA STATE",KANNUR,Private-Self Financing,N,Y,1-2905851,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43655988905,"TRAVANCORE ENGINEERING COLLEGE, OYOOR","ROADVILA, CHERIYAVELINALLOOR P.O,  OYOOR, KOLLAM DISTRICT KERALA, SOUTH INDIA PIN - 691516.",KOLLAM,Private-Self Financing,N,N,1-4702603,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43656110379,GOVT. POLYTECHNIC COLLEGE PUNALUR,GOVT. POLYTECHNIC COLLEGE PUNALUR NELLIPPALLY P O PUNALUR PIN:691305,KOLLAM,Government,N,N,1-500008781,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43444535193,SREE CHITRA TIRUNAL INSTITUTE FOR MEDICAL SCIENCES AND TECHNOLOGY,"SREE CHITRA TIRUNAL INSTITUTE FOR MEDICAL SCIENCES & TECHNOLOGY THIRUVANANTHAPURAM - 695 011, KERALA, INDIA",THIRUVANANTHAPURAM,Government,N,N,1-43444535193,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43655071056,"GOVERNMENT POLYTECHNIC COLLEGE,ADOOR","MANAKALA.P.O, ADOOR, PATHANAMTHITTAKERALA(STATE) PIN:691551",PATHANAMTHITTA,Government,N,N,1-480676131,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
