institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9322034963,GOVERNMENT POLYTECHNIC,"AT: AGNIPUR, PO/DIST: NABARANGPUR, PIN-764059, ODISHA",NABARANGPUR,Government,N,N,1-1512770921,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9319840038,SAI SCHOOL OF ENGINEERING,"AT/PO-A KATAPALI,P.S-BURLA,DIST SAAMBALPUR",SAMBALPUR,Private-Self Financing,N,N,1-4290314791,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9320825354,SPINTRONIC TECHNOLOGY AND ADVANCE RESEARCH,"AT/PO: TARABOI, BHUBANESWAR VIA: JATANI DIST: KHURDA",KHORDHA,Private-Self Financing,N,N,1-5497656,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9319884729,BARUNEI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"AT-KADALIBADI, PO-DALEIPUT",KHORDHA,Private-Self Financing,N,N,1-493970971,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9320703124,C.V. RAMAN POLYTECHNIC,BIDYA NAGAR MAHURA JANLA,KHORDHA,Private-Self Financing,N,N,1-445248681,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9322691367,NIST INSTITUTE OF SCIENCE AND TECHNOLOGY,"PALUR HILLS, BERHAMPUR, ORISSA - 761008",GANJAM,Private-Self Financing,N,N,1-9144791,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9323060338,GANDHI INSTITUTE OF SCIENCE AND TECHNOLOGY,AT. KHOLIGUDA PO. KOTHAPETA DIST. RAYAGADA ORISSA PIN.765017,RAYAGADA,Private-Self Financing,N,N,1-3104691,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9322693621,RAYAGADA INSTITUTE OF TECHNOLOGY AND MANAGEMENT,PITAMAHAL,RAYAGADA,Private-Self Financing,N,N,1-6880861,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9323062409,"GANDHI INSTITUTE FOR TECHNOLOGY(GIFT), BHUBANESWAR",AT-GRAMADIHA PO-GANGAPADA VIA-JANLA DT-KHURDA STATE:ORISSA,KHORDHA,Private-Self Financing,N,N,1-2055801,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9322573932,INDUS COLLEGE OF ENGINEERING,BARAKUDA HEIGHT BHUBANESWAR PIN-752050,KHORDHA,Private-Self Financing,N,N,1-32291594,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9322700293,BIT POLYTECHNIC,"TECHNO CAMPUS, ARMALA, SOMANATHPUR, BALASORE, ORISSA",BALASORE,Private-Self Financing,N,N,1-476895581,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9322702737,"VIKASH INSTITUTE OF TECHNOLOGY,BARGARH","VIKASH ENCLAVE, BARAHAGUDA CANAL CHOWK",BARGARH,Private-Self Financing,N,N,1-6952050,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9323202507,COLLEGE OF ENGINEERING BHUBANESWAR,"PLOT NO-1(A),CNI COMPLEX,PATIA CHANDRASEKHARPUR,BHUBANESWAR ORISSA-751024",KHORDHA,Private-Self Financing,N,N,1-4587924,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9322579628,C.V. RAMAN GLOBAL UNIVERSITY,BIDYANAGAR MAHURA JANLA BHUBANESWAR - 752054,KHORDHA,State Private University,N,N,1-5046106,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9323076290,"SANJAY MEMORIAL INSTITUTE OF TECHNOLOGY, SMIT","DEGREE ENGINEERING COLLEGE,  CHANDIPADAR, VIA- BHATAKUMARADA, BERHAMPUR DIST- GANJAM, ORISSA PIN-761003",GANJAM,Private-Self Financing,N,N,1-4325591,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318465932,INDIAN INSTITUTE OF HANDLOOM TECHNOLOGY,"BHATLI ROAD, KHEDAPALI, BARGARH",BARGARH,Government,N,N,1-2470137661,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318502526,GURUKULA INSTITUTE OF TECHNOLOGY,"JAMUJHARI, CHHATABAR",KHORDHA,Private-Self Financing,N,N,1-14853339,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318533054,JHARSUGUDA ENGINEERING SCHOOL,AT/PO- KALIMANDIR ROAD,JHARSUGUDA,Government,N,N,1-477753671,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318437130,"GANESH INSTITUTE OF ENGINEERING & TECHNOLOGY, POLYTECHNIC","BIDYA NAGAR, JAGANNATH PRASAD, ANDHARUA, BHUBANESWAR",KHORDHA,Private-Self Financing,N,N,1-459307713,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318437349,BALASORE COLLEGE OF ENGINEERING AND TECHNOLOGY,SERGARH BALASORE ORISSA PIN-756060,BALASORE,Private-Self Financing,N,N,1-11958015,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318502903,GOVT POLYTECHNIC; DEOGARH,AT/PO DEOGARH,DEBAGARH�(DEOGARH),Government,N,N,1-3374518501,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318328388,GOVT. POLYTECHNIC,"RAGADI, JAJPUR, ORISSA.",JAJPUR,Government,N,N,1-2057811541,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318328905,EASTERN ACADEMY OF SCIENCE AND TECHNOLOGY (EAST),"EASTERN ACADEMY OF SCIENCE AND TECHNOLOGY (EAST) AT:- PRACHI VIHAR, ANANTAPUR, PO:- PHULNAKHARA, BHUBANESWAR DIST:- KHURDHA(ORISSA) PIN:- 754001",KHORDHA,Private-Self Financing,N,N,1-19588032,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318379198,SKDAV GOVERNMENT POLYTECHNIC,"BASANTI COLONY ROURKELA DIST: SUNDARGARH ORISSA, BHUBANESWAR",SUNDERGARH,Government,N,N,1-492801611,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318488548,RADHAKRISHNA INSTITUTE OF TECHNOLOGY AND ENGINEERING (RITE),"PLOT NO. -1, KHURDA INDUSTRIAL ESTATE, DISTRICT: KHURDA, UNDER BHUBANESWAR DEVELOPMENT AUTHORITY, BHUANESWAR",KHORDHA,Private-Self Financing,N,N,1-21513233,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318489426,DRIEMS POLYTECHNIC,AT-KAIRAPARI PO-KOTSAHI (TANGI) DIST-CUTTACK ORISSA-754022,CUTTACK,Private-Self Financing,N,N,1-483811564,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318520859,SRI POLYTECHNIC,"AT/PO - KOMAND, DIST - NAYAGARH, PIN - 752090",NAYAGARH,Private-Self Financing,N,N,1-492879771,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318317437,BHUBANESWAR INSTITUTE OF INDUSTRIAL TECHNOLOGY,"PANDIAPADA, RETANGA, BHUBANESWAR DIST-KHURDA, ORISSA",KHORDHA,Private-Self Financing,N,N,1-11823591,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318317621,DIVINE INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),"PODA ASTIA, BARIPADA",MAYURBHANJ,Private-Self Financing,N,N,1-476551631,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318440058,ARYAN SCHOOL OF ENGINEERING AND TECHNOLOGY,"AT-BARAKUDA, PO- PANCHAGAON, DIST-KHORDHA",KHORDHA,Private-Self Financing,N,N,1-3345392261,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318471566,MODERN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"AT-BHAGABATIPUR   BHUBANESWAR, PO- KANTABADA,VIA - JANLA, DIST-KHURDA,ORISSA 752054",KHORDHA,Private-Self Financing,N,N,1-12669431,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318505783,VIGNAN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"BHAIRAVI VIHAR, HARADANGA VILLAGE, PO: MANTRIDI, VIA: GOLANTHARA, BERHAMPUR, GANJAM DISTRICT, ORISSA PIN: 761008",GANJAM,Private-Self Financing,N,N,1-7169671,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318319448,AMRAVATI POLYTECHNICH,AT/PO/PS-RAIRANG PUR,MAYURBHANJ,Private-Self Financing,N,N,1-3348020496,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318319550,"SYNERGY SCHOOL OF ENGINEERING ,DHENKANAL","BANAMALIPRASAD,BY THE SIDE OF NH,55 DISTRICT-DHENKANAL PIN-759001 ODISHA",DHENKANAL,Private-Self Financing,N,N,1-3348020769,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318304421,ARYAN INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),"VIDYA-VIHAR, SUNDARGRAM, CUTTACK",CUTTACK,Private-Self Financing,N,N,1-425851531,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318304835,SUDDHANANDA RESIDENTIAL POLYTECHNIC,"AT-NACHHIPUR, PO-BHATAPATNA, BHUBANESWAR, DIST-KHORDHA",KHORDHA,Private-Self Financing,N,N,1-445460851,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318493257,"SUNDARGARH ENGINEERING SCHOOL, SUNDARGARH",AT/PO- KIREI,SUNDERGARH,Private-Self Financing,N,N,1-462404861,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318354837,BALASORE SCHOOL OF ENGINEERING,AT-SRIKANTHAPUR (NEAR RANIPATNA) PO/DIST-BALASORE,BALASORE,Private-Self Financing,N,N,1-445270361,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318414962,ODISHA POLYTECHNIC,"AT/PO: KURUDA, DIST: BALASORE, ODISHA, PIN: 756056",BALASORE,Private-Self Financing,N,N,1-2492777331,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318617235,INSTITUTE OF TEXTILE TECHNOLOGY,"AT-GANDHI CHHAKA, CHOUDWAR",CUTTACK,Government,N,N,1-483093641,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318617500,NALANDA INSTITUTE OF TECHNOLOGY,"BUDHIST VILLA, CHANDAKA G.P",KHORDHA,Private-Self Financing,N,N,1-422675541,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318635420,ARYAN INSTITUTE OF ENGINEERING & TECHNOLOGY,AT: BARAKUDA PO: PANCHAGAON DIST: KHURDA BHUBANESWAR PIN-752050 ORISSA,KHORDHA,Private-Self Financing,N,N,1-2507657,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318710484,THE TECHNO SCHOOL,"361-A, PATRAPADA, BHUBANESWAR, PIN CODE- 751019, KHURDA, ORISSA, PHONE NO- 2472525, 2471416, E-MAIL: TTS_BBSR@YAHOO.CO.IN, WEB:WWW. TTS.AC.IN",KHORDHA,Private-Self Financing,N,N,1-5815121,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318618569,INSTITUTE OF ENGINEERING & MANAGEMENT,AT- GOURHARI VIHAR RANIPUT,KORAPUT,Private-Self Financing,N,N,1-453049821,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318618827,SIDHARTHA INSTITUTE OF ENGINEERING & TECHNOLOGY(POLYTECHNIC),"AT-EKTAGUDA, PO-MAHADEIPUT",KORAPUT,Private-Self Financing,N,N,1-455740241,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318692230,ORISSA ENGINEERING COLLEGE,"NABAJYOTI VIHAR, NIJIGARH KURKI, JATNI, PO- HARIRAJPUR,KHURDA-752050 HEAD OFFICE:- PLOT NO-36/A, SAHEED NAGAR, BHUBANESWAR-753007 CITY OFFICE-PLOT NO-460, SAHEED NAGAR, BHUBANESWAR-753007",KHORDHA,Private-Self Financing,N,N,1-21889521,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318603050,UTKAL GOURAV MADHUSUDAN INSTITUTE OF TECHNOLOGY,BEHIND COLLECTORATE,RAYAGADA,Government,N,N,1-479477983,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318693852,MAHAVIR ENGINEERING COLLEGE,"MAHAVIR NAGAR, BHUBANESWAR, PANIORA, PO-PALASHPUR, DIST-KHURDA PIN-752054, ORISSA",KHORDHA,Private-Self Financing,N,N,1-2083014261,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318604698,KALAM INSTITUTE OF TECHNOLOGY ( POLYTECHNIC),"GOVINDA VIHAR, GOVINDAPUR, PO-LAXMIPUR, BERHAMPUR",GANJAM,Private-Self Financing,N,N,1-466577341,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318584066,HI-TECH INSTITUTE OF INFORMATION & TECHNOLOGY,HI-TECH NAGAR UMERI,KORAPUT,Private-Self Financing,N,N,1-474326871,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318584337,ROLAND INSTITUTE OF TECHNOLOGY,"SURYA VIHAR, KOTHARI SINGHI, GOLANTHARA, BERHAMPUR-761008. GANJAM, ORISSA, INDIA.",GANJAM,Private-Self Financing,N,N,1-4862166,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318680764,IDEAL SCHOOL OF ENGINEERING,AT-JHINKHARADA PO-RETANG KHURDA,KHORDHA,Private-Self Financing,N,N,1-509534691,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318682311,DHABALESWAR INSTITUTE OF POLYTECHNIC,"RADHADAMODARPUR, P.O-RADHAKISHORPUR, KHUNTUNI, CUTTACK,ORISSA PIN-754029",CUTTACK,Private-Self Financing,N,N,1-447932981,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318665264,KIIT POLYTECHNIC,KOLAB CAMPUS KIIT PATIA,KHORDHA,Private-Self Financing,N,N,1-475257681,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318665917,"GOPAL KRISHNA COLLEGE OF ENGGINEERING & TECHNOLOGY, JEYPORE","GOURAHARI VIHAR, PO:RANIPUT JEYPORE-764005,  DIST:KORAPUT",KORAPUT,Private-Self Financing,N,N,1-5796891,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318682540,GURUKRUPA TECHNICAL SCHOOL,"AT: KENDUPALLI, PO- NUKHAPADA,PS- NARSINGHPUR,DIST- CUTTACK",CUTTACK,Private-Self Financing,N,N,1-476911551,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318666269,MAHALAXMI INSTITUTE OF TECHNOLOGY & ENGINEERING,AT/PO-RAJ NILAGIRI DIST-BALASORE 756040,BALASORE,Private-Self Financing,N,N,1-505932461,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318666466,BADRIPRASAD INSTITUTE OF TECHNOLOGY,"AT-DEBAIPALI,POST-SASON,DIST-SAMBALPUR",SAMBALPUR,Private-Self Financing,N,N,1-463849211,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318575263,VENUS GROUP OF EDUCATIONAL & RESEARCH INSTITUTE,"AT/P.O.-BAHANAGA,DIST-BALASORE,PIN-756042",BALASORE,Private-Self Financing,N,N,1-1505905911,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318667529,SAKUNTALA SUDARSHAN INSTITUTE OF TECHNOLGY(POLYTECHNIC),"AT- KALAKAD, PO- PATBIL, VIA- KARANJIA, DIST- MAYURBHANJ, ODISHA, 757037",MAYURBHANJ,Private-Self Financing,N,N,1-2846171381,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318650178,EINSTEIN ACADEMY OF TECHNOLOGY AND MANAGEMENT,"AT-BANIATANGI, BHUBANESWAR, P.O-BAJAPUR, DIST:KHURDA, ORISSA, PIN - 752060",KHORDHA,Private-Self Financing,N,N,1-13159881,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318650730,OXFORD COLLEGE OF ENGINEERING AND MANAGEMENT,"AT-RAMACHANDRAPUR, PO-BHATAPATNA, PS- BALIANTA, BHUBANESWAR, DIST-KHURDA, PH NO-0674-2593909 POSTAL ADRESS-QR NO-C77/3,AT-PAILLASHPALI,NEAR AERODRUM AREA,BHUBANESWAR,ORISSA",KHORDHA,Private-Self Financing,N,N,1-8665621,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
1-9318630177,"GHANASHYAM HEMALATA INSTITUTE OF TECHNOLOGY & MANAGEMENT, PURI","RASANANDA JENA VIHAR,BHUAN PO: CHHAITANA DIST:PURI PIN:752002 ORISSA",PURI,Private-Self Financing,N,N,1-9034164,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Odisha,1
