institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9318445721,RADHARAMAN ENGINEERING COLLEGE,"FATEHPUR DOBRA, RATIBAD, BHOPAL",BHOPAL,Private-Self Financing,N,N,1-10728988,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318542041,"UNIVERSITY INSTITUTE OF TECHNOLOGY, BARKATULLAH UNIVERSITY",BARKATULLAH UNIVERSITY CAMPUS HOSHANGABAD ROAD BHOPAL,BHOPAL,State Government University,N,N,1-6049211,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318385632,TRINITY INSTITUTE OF TECHNOLOGY  & RESEARCH,"HATHAI KHEDA ,KOKTA BY PASS , RAISEN ROAD ,TEHSIL HUZUR BHOPAL",BHOPAL,Private-Self Financing,N,N,1-9093771,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318446704,"SHRIRAM COLLEGE OF ENGINEERING & MANAGEMENT, BANMORE",NATIONAL EXPRESSWAY A.B. ROAD BANMORE MORENA MADHYA PRADESH,MORENA,Private-Self Financing,N,N,1-6933761,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318542372,LAXMIPATI INSTITUTE OE SCIENCE &TECHNOLOGY BHOPAL,"OPP. NEW SOS VILLAGE, AMJHARA ROAD, KHAJURI KALAN, RAISEN ROAD, BHOPAL",BHOPAL,Private-Self Financing,N,N,1-5367771,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318542890,LNCT (BHOPAL) INDORE CAMPUS,"GRAM-BHESALAV,RAU,PITHAMPUR NEAR IIM INFRONT OF STEEL TUBES INDIA,INDORE",INDORE,Private-Self Financing,N,N,1-5726191,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318732968,BHABHA ENGINEERING RESEARCH INSTITUTE,"NH-12, HOSHANGABAD ROAD, NEAR MISROD, VILL-JATKHEDI,BHOPAL",BHOPAL,Private-Self Financing,N,N,1-7042551,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318750650,GOVT POLYTECHNIC COLLEGE DAMOH,JABALPUR NAKA,DAMOH,Government,N,N,1-462264351,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318598145,BAGULA MUKHI COLLEGE OF TECHNOLOGY,"VILLAGE MUGALIYA KOT, NEAR SUKHI SEVANIYA, VIDISHA ROAD, BHOPAL (M.P.)",BHOPAL,Private-Self Financing,N,N,1-7213341,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318598312,SCHOOL OF ENGINEERING AND TECHNOLOGY,VIKRAM UNIVERSITY UJJAIN,UJJAIN,State Government University,N,N,1-513962641,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318711292,"INSTITUTE OF ENGINEERING JIWAJI UNIVERSITY, GWALIOR","INSTITUTE OF ENGINEERING, JIWAJI UNIVERSITY, GWALIOR (M.P)",GWALIOR,State Government University,N,N,1-487692541,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318735188,"JAWAHARLAL INSTITUTE OF TECHNOLOGY, BORAWAN",VIDHYA VIHAR BORAWAN  TEHSIL KASRAWAD  DIST. KHARGONE M.P. 451228,KHARGONE,Private-Self Financing,N,N,1-6088380,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318735861,"SCHOOL OF ENGINEERING SRI SATYA SAI UNIVERSITY OF TECHNOLOGY AND MEDICAL SCIENCES,(SSSUTMS)","SH-18,BHOPAL INDORE ROAD,OPP. OIL FED PLANT,PACHAMA SEHORE(MP)",SEHORE,State Private University,N,N,1-7434645,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318711985,"GOVERNMENT POLYTECHNIC COLLEGE, MANDLA (M.P.)","RAJEEV COLONY, DEVDARA, DISTT - MANDLA (M.P.)",MANDLA,Government,Y,N,1-462934263,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318582488,POLYTECHNIC (ENGINEERING),"BHOPAL-INDORE,ABDULLAPUR SEHORE  PIN ï¿½ 466001",SEHORE,State Private University,N,N,1-2843576241,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318694700,JAWAHARLAL NEHRU COLLEGE OF TECHNOLOGY,"N.H.-7, NEAR BYPASS CROSSING RATAHRA, REWA (M.P.)",REWA,Private-Self Financing,N,N,1-6739959,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318806362,INFINITY MANAGEMENT & ENGINEERING COLLEGE,"UNIVERSITY ROAD,PATHARIA JAT",SAGAR,Private-Self Financing,N,N,1-11448494,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318695186,GOVERNMENT WOMEN'S POLYTECHNIC COLLEGE BHOPAL,SHIVAJI NAGAR,BHOPAL,Government,Y,N,1-455249781,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318808467,VAISHNAVI INSTITUTES OF TECHNOLOGY AND SCIENCE,"VILLAGE MENDUA,TEHSIL GOUHARGANJ",RAISEN,Private-Self Financing,N,N,1-1344171,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318808722,SAGAR INSTITUTE OF SCIENCE & TECHNOLOGY (SISTEC),"NEAR AIRPORT, JAIPUR ROAD, PIPALNER GANDHI NAGAR BHOPAL-462036",BHOPAL,Private-Self Financing,N,N,1-2600510,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318568332,THE VITS POLYTECHNIC,"KARHI ROAD, AMOUDHA, SATNA",SATNA,Private-Self Financing,N,N,1-2842941931,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318696880,"IES COLLEGE OF TECHNOLOGY, BHOPAL","IES CAMPUS KALKHEDA  RATIBAD MAIN ROAD, BHOPAL (M.P.)  PIN-462044",BHOPAL,Private-Self Financing,N,N,1-7650521,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318785271,SHRI RAM INSTITUTE OF TECHNOLOGY,"NEAR ITI, MADHOTAL, JABALPUR, M.P. 482002",JABALPUR,Private-Self Financing,N,N,1-14909641,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318810655,JIJA MATA GOVT POLYTECHNIC COLLEGE BURHANPUR,NEAR  RENUKA MATA TEMPLE  BURHANPUR,BURHANPUR,Government,N,N,1-450615121,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318570252,"UJJAIN POLYTECHNIC COLLEGE, UJJAIN","DEWAS ROAD , UJJAIN",UJJAIN,Government,N,N,1-458581591,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318697780,GOVT.POLYTECHNIC COLLEGE KHIRSADOH,GOVT.POLYTECHNIC COLLEGE KHIRSADOH PARASIA DISTT CHHINDWARA (M.P.),CHHINDWARA,Government,N,N,1-462305741,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318697971,BABULAL TARABAI INSTITUTE OF RESEARCH & TECHNOLOGY,"N.H. 26, NARSINGHPUR ROAD, GRAM-SIRONJA",SAGAR,Private-Self Financing,N,N,1-4266721,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318699474,KALANIKETAN POLYTECHNIC COLLEGE JABALPUR,KALANIKETAN MARG NORTH CIVIL LINES,JABALPUR,Government,N,N,1-458745535,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318789069,SHRIRAM INSTITUTE OF INFORMATION TECHNOLOGY,"NATIONAL EXPRESSWAY  A.B. ROAD, BANMORE MORENA (M.P.)",MORENA,Private-Self Financing,N,N,1-6848501,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-9318790442,UNIVERSITY POLYTECHNIC RGPV BHOPAL,UNIVERSITY POLYTECHNIC RGPV AIRPORT ROAD GANDHINAGAR BHOPAL - 462033,BHOPAL,State Government University,N,N,1-2494340101,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
