institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-716392974,GEETHANJALI COLLEGE OF ENGINEERING AND TECHNOLOGY,"CHEERYAL VILLAGE, KEESARA MANDAL , RANGA REDDY DISTRICT, ANDHRA PRADESH.",RANGAREDDI,Unaided - Private,N,N,1-5993199,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-716256342,GURU NANAK INSTITUTIONS  TECHNICAL CAMPUS,"MANCHAL MANDAL,
KHANAPUR VILLAGE",RANGAREDDI,Unaided - Private,N,N,1-491038511,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-716173472,SPHOORTHY ENGINEERING COLLEGE,"NADARGUL (V) NEAR VANASTHALIPURAM, SAROORNAGAR (M), R.R(DIST) - 501 510",RANGAREDDI,Unaided - Private,N,N,1-7466761,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-717103092,PROF. RAMA REDDY COLLEGE OF ENGINERING AND TECHNOLOGY,NANDIGAMA (V),MEDAK,Unaided - Private,N,N,1-10495884,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-717022352,VAAGDEVI ENGINEERING COLLEGE,"BOLLIKUNTA (VILLAGE)
SANGEM (MANDAL)
WARANGAL (DIST.) 506 005
ANDHRA PRADESH",WARANGAL,Unaided - Private,N,N,1-14651841,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-717027963,ADAM'S ENGINEERING COLLEGE,"SEETARAMAPATNAM
PALONCHA
KHAMMAM DIST
ANDHRA PRADESH
  PIN 507 115",KHAMMAM,Unaided - Private,N,N,1-4575758,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-717036373,NALLA MALLA REDDY ENGINEERING COLLEGE,"7-01-, DIVYANAGAR, KACHIVANISINGARAM POST, GHATKESAR MANDAL, RANGA REDDY DISTRICT-500 088, ANDHRA PRADESH",RANGAREDDI,Unaided - Private,N,N,1-11269175,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-772364793,KHADER MEMORIAL COLLEGE OF ENGINEERING & TECHNOLOGY,"KONDA BHEEMANPALLY(V), DEVARAKONDA(M),
NALGONDA DISTRICT - 508248.
ANDHRA PRADESH, INDIA",NALGONDA,Unaided - Private,N,Y,1-15596151,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-717022682,VAAGDEVI COLLEGE OF ENGINEERING,"BOLLIKUNTA (VILLAGE)
SANGEM (MANDAL)
WARANGAL (DIST.) - 506 005",WARANGAL,Unaided - Private,N,N,1-14648271,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-720593312,MEDHA COLLEGE OF ENGINEERING,"LAXMI DEVI GUDEM (VILLAGE)
BIBINAGAR(MANDAL)
NALGONDA(DISTRICT)
ANDHRA PRADESH - 508 126",NALGONDA,Unaided - Private,N,N,1-3096804,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-717820353,ARYABHATA INSTITUTE OF TECH. & SCIENCE,"ON SRISAILAM HIGHWAY, MOHABATH NAGAR VILLAGE, 
MAHESWARAM MANDAL, R.R.DIST. - 501 359, A.P.",RANGAREDDI,Unaided - Private,N,N,1-5302355,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-717009112,PULLA REDDY INSTITUTE OF TECHNOLOGY,"SURVEY NO-2096,
WARGAL VILLAGE & MANDAL, GOURARAM POST,
VIA PAMULAPARTHI,
MEDAK DIST - 502278.",MEDAK,Unaided - Private,N,N,1-4023681,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-720688474,VIJAY RURAL ENGINEERING COLLEGE,"MANIKBHANDAR,
MAKLOOR MANDAL,
NIZAMABAD DIST,
ANDHRA PRADESH - 503003",NIZAMABAD,Unaided - Private,N,N,1-4264871,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-697127441,ST MARTIN'S ENGINEERING COLLEGE,"ST. MARTIN'S ENGINEERING COLLEGE 
DHULAPALLY VILLAGE
QUTABULLAPUR MANDAL
R.R.DIST
SECUNDERABAD 500 014
ANDHRA PRADESH",RANGAREDDI,Unaided - Private,N,N,1-5354501,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-756189712,GOVERNMENT POLYTECHNIC NIZAMABAD,KANTESHWAR,NIZAMABAD,Government,N,N,1-468191151,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-777499822,"GOVERNMENT POLYTECHNIC FOR WOMEN, MEDAK","NARSIKHED ROAD, MEDAK.",MEDAK,Government,Y,N,1-451493451,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-754390463,GOVERNMENT POLYTECHNIC FOR WOMEN,NEAR M.G.M. HOSPITAL CIRCLE,WARANGAL,Government,Y,N,1-455760951,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-754216835,ADUSUMILLI VIJAYA COLLEGE OF ENGINEERING AND RESEARCH CENTRE,"MYSIREDDY PALLI
HAZIPUR SO
BIBINAGAR BO
NALGONDA DIST
508126",NALGONDA,Unaided - Private,N,Y,1-7822305,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-800083643,NARAYANA ENGINEERING AND TECHNICAL CAMPUS,"JAFFERGUDA , BATASINGARAM VILLAGE , HAYATHNAGAR MANDAL , RANGAREDDY DISTRICT",RANGAREDDI,Unaided - Private,N,N,1-11994551,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-754422374,ADUSUMILLI VIJAYA INSTITUTE OF TECHNOLOGY AND RESEARCH CENTRE,"MYSIREDDYPALLY(V), HAZIPUR(SO), BIBINAGAR(BO), BOMMALARAMARAM(M), NALGONDA (DIST).",NALGONDA,Unaided - Private,N,Y,1-513360501,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-755669662,GOVERNMENT POLYTECHNIC NALGONDA,"OPP. INCOME TAX OFFICE,",NALGONDA,Government,N,N,1-455387341,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-752940232,DR.PAULRAJ ENGINEERING COLLEGE,"                LAKSHMIDEVIPET (V), YETAPAKA (P)
                BHADRACHALAM, KHAMMAM DT., A.P.
                PIN: 507111",KHAMMAM,Unaided - Private,N,N,1-6467161,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-753632145,T.D.R POLYTECHNIC,"SYNO: 222, OPP. RAILWAY STATION, BIBI NAGAR",NALGONDA,Unaided - Private,N,N,1-424663001,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-753434872,KDR GOVERNMENT POLYTECHNIC,"H.NO. 43-1
MAIN ROAD,
NEAR RAJIV CHOWK",MAHABUBNAGAR,Government,N,N,1-451562311,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-756494032,"GOVERNMENT POLYTECHNIC,THIRUMALAGIRI","Z.P.HIGH SCHOOL,JANGAM ROAD,THIRUMALAGIRI(MANDAL)",NALGONDA,Government,N,N,1-461090841,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-755078812,"SREE RAJA RAJESHWARA SWAMY GOVERNMENT POLYTECHNIC, SIRCILLA.","S.R.R.S. GOVT. POLYTECHNIC, SIRCILLA,
DIST.KARIMNAGAR-505 301.A.P.",KARIMNAGAR,Government,N,N,1-454857101,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-756682958,SUDHEER REDDY COLLEGE OF ENGG&TECHNOLOGY (WOMEN),"KESHAPUR RAOD,VILL:BARDIPUR,MDL:DICHPALLY,DIST:NIZAMABAD,OIN:503175.",NIZAMABAD,Unaided - Private,Y,N,1-5815501,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-756813531,B.V.KRISHNA POLYTECHNIC,"T.N.BABU HOSPITAL STREET,
OPPOSIT SRINIVASA THEATRE,
SRPT ROAD,
KODAD,
NALGONDA DIST-508206.
ANDHRA PRADESH.",NALGONDA,Unaided - Private,N,N,,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-752843752,GOVERNMENT POLYTECHNIC FOR WOMEN,"2-1-169/1,
TALLAGADDA",NALGONDA,Government,Y,N,1-461217081,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-755846832,TIRUMALA COLLEGE OF PHARMACY,"TIRUMALA NAGAR, BARDIPUR VILLAGE DICHPALLY MDL NIZAMABAD DIST. A.P. 503230",NIZAMABAD,Unaided - Private,N,N,1-21056671,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-756025142,SRI CHAITANYA TECHNICAL CAMPUS,"SHERIGUDA(V),
IBRAHIMPATNAM(M),
RANGA REDDY(DIST.)
PIN - 501 510.",RANGAREDDI,Unaided - Private,N,N,1-7126517,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-756356362,GOVERNMENT POLYTCHNIC,NEAR NEW BUS STAND,ADILABAD,Government,N,N,1-453148861,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-695713101,BANDARI SRINIVAS INSTITUTE OF TECHNOLOGY,"GOLLAPALLY(V)
CHEVELLA(M)
RANGA REDDY",RANGAREDDI,Unaided - Private,N,N,1-10702401,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-695272501,ROYAL INSTITUTE OF TECHNOLOGY & SCIENCE,"SURVEY NO 54, DAMERGIDDA CHEVELLA.",RANGAREDDI,Unaided - Private,N,Y,1-20124641,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-693670801,NAGARJUNA INSTITUTE OF TECHNOLOGY & SCIENCES,"SRINIVASANAGAR VILLAGE
V T PALEM POST
MIRYALGUDA MANDAL
NALGONDA DISTRICT
ANDHRAPRADESH",NALGONDA,Unaided - Private,N,N,1-7062654,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-721894532,ELENKI ENGINEERING COLLEGE,"CHINNAGUNDAVELLI( VILLAGE),SIDDIPET(M),MADAK (DIST),AP.502107",MEDAK,Unaided - Private,N,N,1-9742601,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-686341701,KLR COLLEGE OF ENGINEERING & TECHNOLOGY,"BHADRACHALAM ROAD,
PALONCHA-507115
KHAMMAM DISTRICT",KHAMMAM,Unaided - Private,N,N,1-2408981,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-686307591,MATURI VENKATA SUBBA RAO ENGINEERING COLLEGE,"NADERGUL
SAROORNAGAR
RANGAREDDY DT
HYDERABAD 501510
ANDHRA PRADESH",RANGAREDDI,Unaided - Private,N,N,1-3799751,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-686312161,JB INSTITUTE OF ENGINEERING AND TECHNOLOGY,"YENKAPALLY VILLAGE
MOINABAD MANDAL,
RANGA REDDY DISTRICT
ANDHRA PRADESH",HYDERABAD,Unaided - Private,N,N,1-16881901,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-686550011,MALLA REDDY ENGINEERING COLLEGE,"MAISAMMGUDA,GUNDLAPOCHAMPALLY (VILLAGE), MEDCHAL (MANDAL) RANGA REDDY (DIST) SECUNDERABAD - 500 014",RANGAREDDI,Unaided - Private,N,N,1-2023665,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-686479151,MALLA REDDY INSTITUTE OF ENGINEERING AND TECHNOLOGY,"S/NO. 631,632/1,629,630,632,641/1
MAISAMMA GUDA, DHULA PALLY POST, VIA HAKIMPET 
SECUNDERABAD- 500014",RANGAREDDI,Unaided - Private,N,N,1-4826621,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-687467281,MAHATMA GANDHI INSTITUTE OF TECHNOLOGY,"KOKAPET (VILLAGE & GRAM PANCHAYAT), RAJENDRA NAGAR (MANDAL)
CHAITANYA BHARATHI P.O., GANDIPET, R.R. DISTRICT
HYDERABAD-500075",RANGAREDDI,Unaided - Private,N,N,1-6151161,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-687394131,AL HABEEB COLLEGE OF ENGINEERING AND TECHNOLOGY,"DAMERGIDDA(V), CHEVELLA(M),R.R.DIST-501503",RANGAREDDI,Unaided - Private,N,Y,1-7330181,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-687542261,MALLA REDDY INSTITUTE OF TECHNOLOGY & SCIENCE,"MALLA REDDY INSTITUTE OF TECHNOLOGY & SCIENCE
MAISAMMAGUDA, DHULLAPALLY, VIA HAKIMPET POST,
SECUNDERABAD-500014",RANGAREDDI,Unaided - Private,N,N,1-3041984,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-687569121,K.G.REDDY COLLEGE OF ENGINEERING & TECHNOLOGY,"CHILKUR(VILLAGE)

MOINABAD(MANDAL)

RANGA REDDY -DISTRICT-501 504",RANGAREDDI,Unaided - Private,N,N,1-8603771,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-688297161,SAHAJA INSTITUTE OF TECH. SCIENCES FOR WOMEN,"KOTHAPALLY (H),
REKURTHEY,
KARIMNAGAR,
ANDHRA PRADESH
505 451",KARIMNAGAR,Unaided - Private,Y,N,1-4321351,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-686710931,KRISHNA MURTHY INSTITUTE OF TECHNOLOGY & ENGINEERING,"SY.NO. 23 & 39, EDULABAD VILLAGE, 
GHATKESAR MANDAL
RANGA REDDY DISTRICT,
ANDHRA PRADESH,
PIN: 501 301.",RANGAREDDI,Unaided - Private,N,N,1-2939861,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-687580051,JAYA PRAKASH NARAYAN EDUCATIONAL SOCIETY GROUP OF INSTITUTIONS,"OPPOSITE BAGHIRATHA COLONY
JPN NAGAR; BOOTHPUR ROAD",MAHABUBNAGAR,Unaided - Private,N,N,1-6397521,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-687665401,ABDULKALAM INSTITUTE OF TECHNOLOGICAL SCIENCES,"ABDULKALAM INSTITUTE OF TECHNOLOGICAL SCIENCES,
VEPALAGADDA,KOTHAGUDEM,
KHAMMAM DT
ANDRAPRADESH",KHAMMAM,Unaided - Private,N,N,1-13342175,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-688334731,NOBLE COLLEGE OF ENGG. & TECH. FOR WOMEN(NETW),"SY.NO. 575,576, NADERGUL(V),
SAROOR NAGAR(M),
R.R. DIST-501 510.",RANGAREDDI,Unaided - Private,Y,N,1-2504821,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-688324701,ASIFIA COLLEGE ENGINEERING AND TECHNOLOGY,"SY. NO 186 & 187, CHINTULA(V), YACHARAM(M), IBRAHIMPATAN, RAGA REDDY, DIST.",RANGAREDDI,Unaided - Private,N,Y,1-5788733,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-686562251,VIDYA BHARATHI INSTITUTE OF TECHNOLOGY,"PEMBARTHI
JANGAON
WARANGAL DIST
ANDHRA PRADESH
PIN 506 201",WARANGAL,Unaided - Private,N,N,1-17679721,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-798852341,BHARAT ENGINEERING COLEGE,"MANGALPALLY(V), IBRAHIMPATNAM(M), R.R. DIST(AP)-501510",RANGAREDDI,Unaided - Private,N,N,,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-687430031,CMR INSTITUTE OF TECHNOLOGY,"KANDLAKOYA VILLAGE, MEDCHAL ROAD, RANGA REDDY DISTRICT, HYDERABAD - 501 401",RANGAREDDI,Unaided - Private,N,N,1-4660305,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-687329821,DR. VRK WOMENS COLLEGE OF ENGINEERING & TECHNOLOGY,"AZIZ NAGAR,MOINABAD, RANGA REDDY DIST- 500075",RANGAREDDI,Unaided - Private,Y,Y,1-6632298,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-688337331,VIVEKANANDA INSTITUTE OF SCIENCE & INFORMATION TECHNOLOGY,"SY.NO.773, CHATANPALLY VILLAGE, FAROOQNAGAR, SHADNAGAR,
MAHABUBNAGAR DIST.-509216, ANDHRA PRADESH",MAHABUBNAGAR,Unaided - Private,N,N,1-6113531,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-687334621,SHADAN WOMEN'S COLLEGE OF ENGINEERING & TECHNOLOGY,"6-2-980, KHAIRTABAD, HYDERABAD - 500 004",HYDERABAD,Unaided - Private,Y,Y,1-6549861,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-686992701,NALGONDA INSTITUTE OF TECHNOLOGY & SCIENCE,"CHARLAPALLY(VILL),HYD-ROAD,
NALGONDA.",NALGONDA,Unaided - Private,N,N,1-3101501,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-688318291,VISHWA BHARATHI COLLEGE OF ENGINEERING,"VISWABHARATHI CAMPUS,HYDERNAGAR,KUKATPALLY,HYDERABAD-85",RANGAREDDI,Unaided - Private,N,Y,1-9713911,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-696563441,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,"CHAITANYA BHARATHI POST, GANDIPET, KOKAPET(VILL.)
HYDERABAD. 500075",RANGAREDDI,Unaided - Private,N,N,1-4735791,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-697060330,VISHWA BHARATHI INSTITUTE OF TECHNOLOGY AND SCIENCES,"NADERGUL VILLAGE, SAROORNAGAR MANDAL, RANGA REDDY DIST, ANDHRA PRADESH, INDIA",RANGAREDDI,Unaided - Private,N,N,1-7909891,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-696275231,INDUR INSTITUTE OF ENGINEERING & TECHNOLOGY,"PONNALA (V)
SIDDIPET (M)
MEDAK DISTRICT
ANDHRA PRADESH
502 277",MEDAK,Unaided - Private,N,N,1-5750084,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-697996051,STANLEY COLLEGE OF ENGINEERING & TECHNOLOGY FOR WOMEN,"# 5-9-78 TO 82, B-1-80 & 5-9-81, 
CHAPEL ROAD, 
ABIDS, 
HYDERABAD - 500001",HYDERABAD,Unaided - Private,Y,N,1-6531631,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-722757482,BHASKAR ENGINEERING COLLEGE,"YENKAPALLY
MOINABAD MANDAL
RANGA REDDY DISTRICT
ANDHRA PRADESH - 500 075",RANGAREDDI,Unaided - Private,N,N,1-17285304,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-698018031,DRK INSTITUTE OF SCIENCE AND TECHNOLOGY,"BOWRAMPET (V),
VIA AIR FORCE ACADEMY
QUTBALLAPUR MANDAL
RANGA REDDY DIST.
500043",RANGAREDDI,Unaided - Private,N,N,1-5917364,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-696546151,SREE RAMA INSTITUTE OF TECHNOLOGY & SCIENCE,"KUPPENAKUNTLA - VILLAGE
KUPPENAKUNTLA - POST
PENUBALLI - MANDAL
KHAMMAM - DIST
PIN : 507 302
A.P",KHAMMAM,Unaided - Private,N,N,1-4726374,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-776738462,GEETANJALI INSTITUTE OF SCIENCE AND TECHNOLOGY,"SY NO.85,
AZIZ NAGAR VILLAGE
C.B.POST
MOINA BAD MANDAL
RANGAREDDY DIST",RANGAREDDI,Unaided - Private,N,N,1-7403654,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-721443682,NIGAMA ENGINEERING COLLEGE,"SAMBAIAHPALLY VILLAGE
SULTANABAD MANDAL
KARIMNAGAR DISTRICT",KARIMNAGAR,Unaided - Private,N,N,1-7183661,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-721388763,VIGNANA BHARATHI INSTITUTE OF TECHNOLOGY,"AUSHAPUR VILLAGE,
GHATKESAR MANDAL,
RANGA REDDY DISTRICT,
PIN - 501 301",RANGAREDDI,Unaided - Private,N,N,1-5418481,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-720691832,ANURAG COLLEGE OF ENGINEERING,"AUSHAPUR (VILLAGE)

GHATKESAR (MANDAL)

RANGA REDDY (DIST) - 501301",RANGAREDDI,Unaided - Private,N,N,1-8915681,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-721508653,MOTHER TERESA INSTITUTE OF SCIENCE AND TECHNOLOGY,"SANKETIKA NAGAR,
KOTHURU VILLAGE,
SATHUPALLY MANDAL,
PIN: 507303,
KHAMMAM DISTRICT,
ANDHRA PRADESH.",KHAMMAM,Unaided - Private,N,N,1-6209801,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-723066930,VIGNAN'S INSTITUTE OF TECHNOLOGY AND AERONAUTICAL ENGINEERING,"VIGNAN HILLS, DESHMUKHI(V), POCHAMPALLI (M), NALGONDA(DIST.)",NALGONDA,Unaided - Private,N,N,1-6576371,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-724707912,NEXUS COLLEGE OF SCIENCE AND TECHNOLOGY,"YACHARAM ( VILL.& MANDAL ),
NEAR IBRAHIMPATNAM
RANGA REDDY DIST 501 509",RANGAREDDI,Unaided - Private,N,N,1-6040841,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-725230513,SCIENT INSTITUTE OF TECHNOLOGY,"IBRAHIMPATNAM (V&M) 
RANGAREDDY DISTRICT
A.P.
PIN: 501506",RANGAREDDI,Unaided - Private,N,N,1-7163671,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-724631582,VIVEKANANDA INSTITUTE OF TECHNOLOGY & SCIENCE (N9),"OPP. HOUSING BOARD COLONY, 
BY-PASS ROAD, KARIMNAGAR
ANDHRA PRADESH 505 001",KARIMNAGAR,Unaided - Private,N,N,1-14633601,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-764793474,A.M.R.INSTITUTE OF TECHNOLOGY,"MAVALA VILLAGE, ADILABAD DIST",ADILABAD,Unaided - Private,N,N,1-8255266,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-724930372,MADHIRA EDUCATIONAL SOCIETY GROUP OF INSTITUTIONS,"KOHEDA (V),
HAYATHNAGAR (M),
RANGAREDDY DIST.",RANGAREDDI,Unaided - Private,N,N,1-6635896,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-723679166,MALLA REDDY ENGINEERING COLLEGE FOR WOMEN,"MAISAMMAGUDA (HAMLET),
GUNDLAPOCHAMPALLY, DHULAPALLY VILLAGE,
POST(VIA HAKIMPET),
SECUNDERABAD,
500 014.",RANGAREDDI,Unaided - Private,Y,N,1-2142351,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-725860274,MAHESHWARA ENGINEERING COLLEGE,"CHITKUL VILLAGE
ISNAPUR 'X' ROADS, PATANCHERU
MEDAK DIST",MEDAK,Unaided - Private,N,N,1-8236266,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-724943162,SREE DATTHA GROUP OF INSTITUTIONS,"SHERIGUDA (VILLAGE), IBRAHIMPATNAM(MANDAL), R.R DISTRICT, ANDHRA PRADESH",RANGAREDDI,Unaided - Private,N,N,1-17635351,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-725270152,GOVERNMENT ISTITUTE OF ELECTRONICS,EAST MAREDPALLY,HYDERABAD,Government,N,N,1-447621031,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
1-757945686,PRASAD ENGINEERING COLLEGE,"PRASAD ENGINEERING COLLEGE
SHAMEERPET(VILLAGE)
JANGAON(MDL)
WARANGAL(DIST)
ANDHRA PRADESH(STATE)
INDIA",WARANGAL,Unaided - Private,N,N,1-6064861,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Telangana,1
