institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-688512321,ASSAM ENGINEERING COLLEGE,"P.O.:- JALUKBARI
DIST:- KAMRUP(METRO)
ASSAM",KAMRUP METROPOLITAN,Government,N,N,1-538728541,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-690593951,SCHOLAR'S INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VILL GOG, PO: GARCHUK",KAMRUP,Unaided - Private,N,N,1-3566561,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-746349432,DON BOSCO COLLEGE OF ENGINEERING AND TECHNOLOGY,"AIRPORT ROAD,
AZARA
GUWAHATI 
781017",KAMRUP,University Managed,N,N,1-40338531,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-698003241,GIRIJANANDA CHOWDHURY INSTITUTE OF MANAGEMENT AND TECHNOLOGY,"HATKHOWAPARA, AZARA, GUWAHATI-781017",KAMRUP METROPOLITAN,Unaided - Private,N,N,1-17097385,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-803185963,SILCHAR POLYTECHNIC,P.O.- MEHERPUR,CACHAR,Government,N,N,1-497258551,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-808690791,DEPARTMENT OF PETROLEUM TECHNOLOGY,"DI BRUGARH UNIVERSITY
RAJABHETA",DIBRUGARH,University Managed,N,N,,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-773629801,JYOTI CHITRABAN FILM AND TELEVISION INSTITUTE,KAHILIPARA,KAMRUP,Government,N,N,1-518946111,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-698003031,"GIRIJANANDA CHOWDHURY INSTITUTE OF MANAGEMENT AND TECHNOLOGY (GIMT), TEZPUR","VILL : DEKACHUBURI AND KUNDABOURI
MOUZA : HALLESWAR
P.O.: TEZPUR
DIST : SONITPUR
STATE : ASSAM
PIN : 784001",SONITPUR,Unaided - Private,N,N,1-407452351,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-780869772,ASSAM TEXTILE INSTITUTE,"GNB ROAD.
AMBARI.",KAMRUP METROPOLITAN,Government,N,N,1-504424911,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-740853762,JORHAT ENGINEERING COLLEGE,"GARMUR
JOORHAT",JORHAT,Government,N,N,1-496406701,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-825048795,CENTRAL INSTITUTE OF TECHNOLOGY,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",KOKRAJHAR,Government,N,N,1-511484801,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-786387751,TEZPUR UNIVERSITY,"NAPAAM
TEZPUR - 784 028
DISTRICT  :  SONITPUR
ASSAM, INDIA",SONITPUR,Government,N,N,,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-762314566,CENTRAL INSTITUTE OF TECHNOLOGY,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",KOKRAJHAR,Government,N,N,1-508861131,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-747590152,NOWGONG POLYTECHNIC,"POLY ROAD,
PANIGAON,
NAGAON",NAGAON,Government,N,N,1-495212541,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
1-750088132,DIBRUGARH UNIVERSITY INSTITUTE OF ENGINEERING AND TECHNOLOGY,DIBRUGARH UNIVERSITY CAMPUS,DIBRUGARH,University Managed,N,N,1-492932031,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Assam,1
