institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-7022201742,NANNAPANENI VENKAT RAO COLLEGE OF ENGINEERING & TECHNOLOGY,"TENALI, GUNTUR DT.",GUNTUR,Private-Self Financing,N,N,1-5029173,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022283393,SWAMY VIVEKANANDA ENGINEERING COLLEGE,"KALAVARAI(V), BOBBILI MANDALAM, VIZIANAGARAM DIST, ANDHRA PRADESH",VIZIANAGARAM,Private-Self Financing,N,N,1-7130971,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022284053,VISAKHA INSTITUTE OF ENGINEERING & TECHNOLOGY,"57TH DIVISION, NARAVA, VISAKHAPATNAM",VISHAKHAPATNAM,Private-Self Financing,N,N,1-3242944,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022202342,DR.PAULRAJ ENGINEERING COLLEGE,"               Lakshmidevi Peta (V) Yetapaka (M), East Godhavari Distt., A.P. Pin 507128 Andhra Pradesh",KHAMMAM,Private-Self Financing,N,N,1-6467161,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022202689,SRI SIVANI COLLEGE OF ENGINEERING,"CHILAKAPALEM JUNCTION,ETCHERLA MANDAL, SRIKAKULAM",SRIKAKULAM,Private-Self Financing,N,N,1-2929021,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022221311,MOTHER THERESA INSTITUTE OF ENGINEERING AND TECHNOLOGY,"MELUMOI VILLAGE AND POST, PALAMANER, CHITTOOR DIST, ANDHRA PRADESH 517408",CHITTOOR,Private-Self Financing,N,N,1-4066143,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016133605,SRI VENKATESA PERUMAL COLLEGE OF ENGINEERING & TECHNOLOGY,"CHINNARAJA KUPPAM,  KN ROAD, PUTTUR ? 517 583, CHITTOOR (DT), A.P.",CHITTOOR,Private-Self Financing,N,N,1-1721502,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016135732,BHARATH COLLEGE OF ENGINEERING AND TECHNOLOGY FOR WOMEN,"BUGGALATIPALLI,C.K.DINNA MANDAL,RAYACHOTY ROAD,KADAPA,ANDHRA PRADESH,INDIA",YSR DISTRICT,Private-Self Financing,Y,N,1-9915321,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016138302,SRI SAI INSTITUTE OF TECHNOLOGY AND SCIENCE,"2/714-18,
GOLLAPALLI (V)
RAYACHOTI- 516 270",YSR DISTRICT,Private-Self Financing,N,N,1-5019839,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022161653,ANIL NEERUKONDA INSTITUTE OF TECHNOLOGY & SCIENCES,"SANGIVALASA
BHEEMUNIPATNAM MANDAL
VISAKHAPATANAM ? 531 162
TEL: 08933-225083, 84 & 85
FAX: 08933-226395
WEBSITE: WWW.ANITS.EDU.IN 
E-MAIL: PRINCIPAL@ANITS.COM",VISHAKHAPATNAM,Private-Self Financing,N,N,1-3992214,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022204413,ANDHRA POLYTECHNIC,"YANAM ROAD
JAGANNAICK PUR",EAST GODAVARI,Government,N,N,1-452909201,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022223440,NRI INSTITUTE OF TECHNOLOGY,"POTHAVARAPPADU VILLAGE, VIA NUNNA, 
AGIRIPALLI MANDAL
521212,
KRISHNA DIST,
A.P",KRISHNA,Private-Self Financing,N,N,1-4824481,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022241472,GOVERNMENT POLYTECHNIC NELLORE,VENKATESWARAPURAM,NELLORE,Government,N,N,1-455937761,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016147434,DAMISETTY BALA SURESH INSTITUTE OF TECHNOLOGY,"MADDURUPADU VILLAGE, 
KAVALI MANDAL,
NELLORE DT, ANDHRA PRADESH
PIN: 524 203",NELLORE,Private-Self Financing,N,N,1-5831671,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022102866,CHUNDI RANGANAYAKULU POLYTECHNIC,"7-249,
GANAPAVARAM, 
CHILAKALURIPET,NADENDLA (MD)
GUNTUR(DT)",GUNTUR,Private-Self Financing,N,N,1-422736341,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022125002,TAYYIB MUSLIM POLYTECHNIC,"NEAR BUILTUP,
PULIVENDALA ROAD
RAMARAJU PALLI,
KADAPA,
ANDHRA PRADESH",YSR DISTRICT,Private-Self Financing,N,Y,1-485033091,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022204810,SANTHIRAM ENGINEERING COLLEGE,"NH-18, NANDYAL, KURNOOL DIST, A.P",KURNOOL,Private-Self Financing,N,N,1-5783126,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022223884,SWAMY VIVEKANANDA POLYTECHNIC,KALAVARAI VILLAGE,VIZIANAGARAM,Private-Self Financing,N,N,1-475275711,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022223987,G.V.R & S COLLEGE OF ENGINEERING & TECHNOLOGY,"GANGINENIPURAM,
NEAR BUDAMPADU,
GUNTUR - 522 013.",GUNTUR,Private-Self Financing,N,N,1-2896174,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022264971,SRI VASAVI ENGINEERING COLLEGE,"PEDATADEPALLI,
TADEPALLIGUDEM",WEST GODAVARI,Private-Self Financing,N,N,1-4889341,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022206497,AUDISANKARA COLLEGE OF ENGINEERING AND TECHNOLOGY,"NORTHRAJUPALEM(VILL) RAMANNAPALEM ROAD,KODAVALUR(MD) NELLORE DT.,A.P - 524366",NELLORE,Private-Self Financing,N,N,1-7603141,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022206853,SRI CHAITANYA - DJR INSTITUTE OF TECHNOLOGY,"DJR NAGAR, NH 5
VELPUR VILLAGE, VIA GUDAVALLI,",KRISHNA,Private-Self Financing,N,N,1-5101644,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022265528,MAHARAJ VIJAYARAM GAJAPATHI RAJ COLLEGE OF ENGINEERING,"VIJAYARAM NAGAR CAMPUS CHINTALAVALASA DENKADA
MANDAL VIZIANAGARAM 535 005 ANDHRA PRADESH",VIZIANAGARAM,Private-Self Financing,N,N,1-19574481,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022207399,V.S.M. COLLEGE OF ENGINEERING,"V.S.M. COLLEGE OF ENGINEERING
RAMACHANDRAPURAM
EAST GODAVARI DISTRICT.",EAST GODAVARI,Private-Self Financing,N,N,1-3453133,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022226579,VIGNAN'S LARA INSTITUTE OF TECHNOLOGY & SCIENCE,"VADLAMUDI,
CHEBROLU MANDAL,
GUNTUR DISTRICT - 522 213.
ANDHRA PRADESH,
INDIA.",GUNTUR,Private-Self Financing,N,N,1-4225801,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022107884,K.S.R.M. COLLEGE OF ENGINEERING,"YERRAMASUPALLI VILLAGE
CHINTAKOMMA DINNE MANDAL
KADAPA",YSR DISTRICT,Private-Self Financing,N,N,1-4543611,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022167487,GOVERNMENT POLYTECHNIC,CSTS DEGREE COLLEGE CAMPUS,WEST GODAVARI,Government,N,N,1-463269041,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022167559,CHADALAWADA RAMANAMMA ENGINEERING COLLEGE,"CHADALAWADA NAGAR, RENIGUNTA ROAD, TIRUPATI",CHITTOOR,Private-Self Financing,N,N,1-10607954,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022208768,GOVERNMENT POLYTECHNIC,ENGINEERING COLLEGGE ROAD,ANANTAPUR,Government,N,N,1-453990531,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022248267,SAROJINI INSTITUTE OF TECHNOLOGY,"TELAPROLU VILLAGE,UNGUTURU MANDAL,NEAR GANNAVARAM,KRISHNA DIST,ANDHRA PRADESH,521109",KRISHNA,Private-Self Financing,N,N,1-8777591,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022250101,SREE VENKATESWARA COLLEGE OF ENGINEERING,"GOLDEN NAGAR, NH-5-NORTH RAJUPALEM BYPASS ROAD.",NELLORE,Private-Self Financing,N,N,1-484620061,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022060936,PRAVEENYA INSTITUTE OF MARINE ENGINEERING & MARITIME STUDIES,"MODAVALASA VILLAGE, DENKADA MANDAL, VIZIANAGARAM DISTRICT-531162.",VIZIANAGARAM,Private-Self Financing,N,N,1-15650003,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022082867,QIS INSTITUTE OF TECHNOLOGY,"VENGAMUKKAPALEM,PONDUR ROAD,ONGOLE,PRAKASAM DISTRICT,ANDHRA PRADESH:-523272",PRAKASAM,Private-Self Financing,N,N,1-3955821,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022191143,NARAYANA ENGINEERING COLLEGE,"NARAYANA AVENUE
MUTHUKUR ROAD,
NELLORE - 524004",NELLORE,Private-Self Financing,N,N,1-7178941,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022209245,VIZAG INSTITUTE OF TECHNOLOGY,"DAKAMARRI VILLAGE & PANCHAYAT
BHEEMUNIPATNAM MANDAL
VISAKHAPATNAM-531162",VISHAKHAPATNAM,Private-Self Financing,N,N,1-4897352,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022209575,MIRACLE EDUCATIONAL SOCIETY GROUP OF INSTITUTIONS,"MIRACLE CITY, KONGAVANIPALEM, BHOGAPURAM MANDAL,
VIZIANAGARAM DIST
ANDHRA PRADESH
PIN-535216",VIZIANAGARAM,Private-Self Financing,N,N,1-14752081,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022250495,AMRITA SAI INSTITUTE OF SCIENCE AND TECHNOLOGY,"AMRITA SAI NAGAR, 
PARITALA POST,
KANCHIKACHERLA MANDAL,
KRISHNA DIST,
A.P. - 521180, INDIA.",KRISHNA,Private-Self Financing,N,N,1-3038007,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022272982,NOVA COLLEGE OF ENGINEERING AND TECHNOLOGY,"IBRAHIMPATNAM,
VIJAYAWADA-521456",KRISHNA,Private-Self Financing,N,N,1-6262713,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016036871,SAI RAJESWARI INSTITUTE OF TECHNOLOGY,"BALAJI NAGAR, TALLAMAPURAM ROAD",YSR DISTRICT,Private-Self Financing,N,N,1-6855414,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016041641,NARAYANADRI INSTITUTE OF SCIENCE AND TECHNOLOGY,"VENKATAPALLI ROAD, NEAR GOVT DEGREE COLLEGE,
RAJAMPET,KADAPA DIST, ANDHRA PRADESH 
PIN-516115.",YSR DISTRICT,Private-Self Financing,N,N,1-6400741,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016044338,SRI VENKATESWARA COLLEGE OF ENGINEERING AND TECHNOLOGY,"R.V.S NAGAR, TIRUPATHI ROAD,  CHITTOOR-517127
ANDHRA PRADESH.",CHITTOOR,Private-Self Financing,N,N,1-4734871,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022061777,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,MADHAVA PATNAM,EAST GODAVARI,Private-Self Financing,N,N,1-16895401,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022149816,BUCHEPALLI VENKAYAMMA SUBBAREDDY ENGINEERING COLLEGE,KURNOOL ROAD,PRAKASAM,Private-Self Financing,N,N,1-16461651,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022230395,USHA RAMA COLLEGE OF ENGINEERING AND TECHNOLOGY,"NH-5, TELAPROLU, UNGUTURU MANDAL, KRISHNA DISTRICT,ANDHRA PRADESH",KRISHNA,Private-Self Financing,N,N,1-4563957,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016049218,GOVERNMENT POLYTECHNIC,"Z P  BOYS HIGH SCHOOL,ANAPARTHY",EAST GODAVARI,Government,N,N,1-2081019451,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016051928,CHIRANJEEVI REDDY INSTITUTE OF ENGINEERING AND TECHNOLOGY,"ST. MARK CAMPUS,
BELLARY ROAD,
ANANTAPUR",ANANTAPUR,Private-Self Financing,N,N,1-7990024,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022171671,SUVR & SR GOVERNMENT POLYTECHNIC FOR WOMEN,"ETHAMUKKLA(POST),
KOTHAPATNAM(MANDAL),
PRAKASAM(DIST)-523280.",PRAKASAM,Government,Y,N,1-460915511,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022252470,DR LANKAPALLI BULLAYYA COLLEGE OF ENGINEERING,"SURVEY NO 44,D.NO 52-14-75
RESAPUVANIPALEM
VISAKHAPATNAM
PIN CODE 530013",VISHAKHAPATNAM,Private-Self Financing,Y,N,1-16908541,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022275391,PRIYADARSHINI INSTITUTE OF TECHNOLOGY & SCIENCE FOR WOMEN,"CHINTALAPUDI,
NEAR TENALI,
DUGGIRALA MANDAL,
GUNTUR DT,
ANDHRA PRADESH
PIN:522 306",GUNTUR,Private-Self Financing,Y,N,1-8096533,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016058391,SRI MITTAPALLI INSTITUTE OF TECHNOLOGY FOR WOMEN,"NEAR PEPSI COMPANY, ON NH-5, TUMMALAPALEM, GUNTUR, ANDHRA PRADESH, INDIA.",GUNTUR,Private-Self Financing,Y,N,1-24879271,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016060761,A.S.N.WOMEN S ENGINEERING COLLEGE,"BURRRIPALAM ROAD,NELAPADU,TENALI.522201,GUNTUR (DT), A.P.",GUNTUR,Private-Self Financing,Y,N,1-3761464,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022112249,SRI KRISHNADEVARAYA ENGINEERING COLLEGE,"NH-7, GOOTY ANANTAPURAM,
GOOTY,
ANANTAPUR(DIST),
A.P-515401.",ANANTAPUR,Private-Self Financing,N,N,1-2933011,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022254375,JNTUA COLLEGE OF ENGINEERING,"SIR M VISWESWARAIAH ROAD,
ANANTAPUR-
515002",ANANTAPUR,Government,N,N,1-448409851,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016063878,HINDU COLLEGE OF ENGINEERING AND TECHNOLOGY,"AMARAVATHI ROAD,",GUNTUR,Private-Self Financing,N,N,1-462239141,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022152464,SREE VIDYANIKETHAN ENGINEERING COLLEGE,"SREE VIDYANIKETHAN ENGINEERING COLLEGE,
SREE SAINATH NAGAR,
A.RANGAMPET,
CHANDRAGIRI MANDAL,
CHITTOOR DISTRICT,
PIN: 517 102,
ANDHRA PRADESH.",CHITTOOR,Private-Self Financing,N,N,1-4287165,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022175572,GOVERNMENT POLYTECHNIC FOR WOMEN,RAMANJANEYAPURAM,YSR DISTRICT,Government,Y,N,1-450090791,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022195980,CHIRALA ENGINEERING COLLEGE,"RAMAPURAM BEACH ROAD
AKKAYYAPALEM VILLAGE
VETAPALEM MANDAL
PRAKASAM DISTRICT",PRAKASAM,Private-Self Financing,N,N,1-10435671,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022277345,KKR & KSR INSTITUTE OF TECHNOLOGY AND SCIENCES,"D NO:646,647
VINJANAMPADU (VILLAGE)
VATTICHERUKURU (MANDAL)
GUNTUR( DIST)
ANDHRAPRADESH
PIN:522017",GUNTUR,Private-Self Financing,N,N,1-2076261,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016067149,ANAKAPALLE MERCHANTS ASSOCIATION KONATHALA SUBRAHMANYAM & IMMEDISETTY KANAKARAJU COLLEGE OF TECHNOLOGY AND MANAGEMENT,"KOTHURU VILLAGE
ANAKAPALLE MANDAL
ANAKAPALLE
VISAKHA DIST.
ANDHRA PRADESH
531001",VISHAKHAPATNAM,Private-Self Financing,N,N,1-2786871,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016072209,SRI YVS & SRI BRM POLYTECHNIC,"MAIN ROAD
MUKTESWARAM",EAST GODAVARI,Private-Self Financing,N,N,1-436301211,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022114856,"INSTITUTE OF SCIENCE AND TECHNOLOGY,JNTUK,KAKINADA","JAWAHARLAL NEHRU TECHNOLOGICAL UNIVERSITY,PITHAPURAM ROAD",EAST GODAVARI,Government,N,N,1-810325221,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022155420,BIT INSTITUTE OF TECHNOLOGY,"S.NO. 284/1, MALGUR (V), BEEREPALLI (P),
H.S. MANDIR (S.O), 
HINDUPUR",ANANTAPUR,Private-Self Financing,N,N,1-3598171,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022175969,RAGHU INSTITUTE OF TECHNOLOGY,"DAKAMARRI VILLAGE,
BHEEMUNIPATNAM 
VISAKHAPATNAM DIST",VISHAKHAPATNAM,Private-Self Financing,N,N,1-3119681,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022278047,SMT. B.SEETHA POLYTECHNIC,VISHNUPUR,WEST GODAVARI,Private-Self Financing,N,N,1-449952531,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022279372,"GOVERNMENT POLYTECHNIC FOR WOMEN, NANDIGAMA","OLD BYE-PASS ROAD,
NEAR GAS COMPANY,",KRISHNA,Government,Y,N,1-455602811,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016082186,INTELL ENGINEERING COLLEGE,"AKKAMPALI 'X'
KALYANDURG ROAD
ANANTAPUR - 515 004",ANANTAPUR,Private-Self Financing,N,N,1-3933661,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7016109773,MJR COLLEGE OF ENGINEERING & TECHNOLOGY,"DIGUVAPOKULAVARIPALLI (V) & (P), PULICHERLA (MANDAL), CHITTOOR (DISTRICT), ANDHRAPRADESH - 517 113",CHITTOOR,Private-Self Financing,N,N,1-5623431,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-7022135307,KAKINADA INSTITUTE OF ENGINEERING & TECHNOLOGY-II,"YANAM ROAD ,KORANGI VILLAGE ,
TALLAREVU MANDAL ,
E.G DIST,AP",EAST GODAVARI,Private-Self Financing,N,N,1-4166249,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
