institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-7022120391,OMDAYAL GROUP OF INSTITUITIONS,"PLOT NO. 38(P),38A,39A,39(P) ULUBERIA INDUSTRIAL GROWTH CENTRE,",HOWRAH,Private-Self Financing,N,N,1-10398731,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7022074237,GOVERNMENT COLLEGE OF ENGINEERING AND LEATHER TECHNOLOGY,"BLOCK LB, SEC III, SALT LAKE, KOLKATA- 700098",NORTH 24 PARGANAS,Government,N,N,1-10377811,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7022285906,K. G. ENGINEERING INSTITUTE,"COLLEGE ROAD
WARD NO - 3",BANKURA,Government,N,N,1-456420291,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7022063779,BARUIPUR GOVERNMENT POLYTECHNIC,"P.O.: MALLICKPUR,
P.S.: BARUIPUR,
24-PARGANAS (SOUTH)
PIN.-700145",SOUTH 24 PARGANAS,Government,N,N,1-1494356351,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7022090429,"GOVT. COLLEGE OF ENGG. & TEXTILE TECHNOLOGY,SERAMPORE","12, WILLIAM CAREY ROAD, DIST: HOOGHLY",HOOGHLY,Government,N,N,1-18243921,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7022135236,CENTRAL TOOL ROOM & TRAINING CENTRE,BONHOOGHLY INDUSTRIAL AREA,NORTH 24 PARGANAS,Government,N,N,1-494294081,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7022238753,BENGAL COLLEGE OF POLYTECHNIC,"BENGAL COLLEGE OF POLYTECHNIC SAHID SUKUMAR BANERJEE SARANI, BIDHANNAGAR, DURGAPUR-713212",BARDHAMAN,Private-Self Financing,N,N,1-1371793371,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012636132,DARJEELING POLYTECHNIC,M.V.ROAD,DARJEELING,Government,N,N,1-486378513,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011240953,SISTER NIVEDITA UNIVERSITY,"PREMISE NO. 06-3333, ACTION AREA-I, DG-1/2, NEWTOWN, RAJARHAT",NORTH 24 PARGANAS,Private-Self Financing,N,N,1-3728024061,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011844178,BISHNUPUR PUBLIC INSTITUTE OF ENGINEERING (POLYTECHNIC),"VILL : SIROMONIPUR, P.O. & P.S. BISHNUPUR",BANKURA,Private-Self Financing,N,N,1-450174641,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011788287,WOMEN'S POLYTECHNIC,"1/1/2, GARIHAT ROAD(SOUTH );
JODHPUR PARK",KOLKATA,Government,Y,N,1-459436203,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011733547,PARADISE INSTITUTE OF TECHNOLOGY,"NARASINGHAPUR
P.O.  SAGARPARA
P.S.  JALANGI
DIST.  MURSHIDABAD
PIN.  742306
WEST BENGAL",MURSHIDABAD,Private-Self Financing,N,N,1-2480831941,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011791327,WEST BENGAL SURVEY INSTITUTE,"P.O.- BANDEL JUNCTION, BANDEL, HOOGHLY",HOOGHLY,Government,N,N,1-450950181,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011848037,"IMPS POLYTECHNIC COLLEGE, JALPAIGURI","CHEWRAPARA,PATKATA, NEAR RANI NAGAR RAILWAY STATION, PS-KOTWALI,DIST-JALPAIGURI,PIN-735101",JALPAIGURI,Private-Self Financing,N,N,1-2471131211,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012571780,GOBINDAPUR SEPHALI MEMORIAL POLYTECHNIC,"VILL- GOBINDAPUR, P.O- KELETI, P.S- AUSHGRAM, DIST.- BURDWAN",BARDHAMAN,Private-Self Financing,N,N,1-467500601,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012573276,CALCUTTA INSTITUTE OF TECHNOLOGY,"BANITABLA, ULUBERIA, HOWRAH-711316",HOWRAH,Private-Self Financing,N,N,1-17894066,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011554649,NAZRUL CENTENARY POLYTECHNIC,"P.O. - HINDUSTAN CABLES,",BARDHAMAN,Government,N,N,1-457040901,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011664684,FUTURE INSTITUTE OF TECHNOLOGY,"240, BORAL MAIN ROAD,
GARIA",KOLKATA,Private-Self Financing,N,N,1-2181207301,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011793521,KINGSTON POLYTECHNIC COLLEGE,"BERUNANPUKURIA, MALIKAPUR,",KOLKATA,Private-Self Financing,N,N,1-465822431,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011795213,MINERVA POLYTECHNIC,"VILL & P.O- AMRITAKUNDA, P.S- NABAGRAM, DIST.- MURSHIDABAD",MURSHIDABAD,Private-Self Financing,N,N,1-473869551,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011796548,"UNIVERSITY COLLEGE OF SCIENCE  & TECHNOLOGY,CALCUTTA UNIVERSITY)","92,APC ROAD",KOLKATA,Government,N,N,1-26677261,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011848239,GOBINDAPUR POLYTECHNIC COLLEGE,"GOBINDAPUR,JUGINDA, DUMKAL, MURSHIDABAD",MURSHIDABAD,Private-Self Financing,N,N,1-524079751,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011849290,SWAMI VIVEKANANDA INSTITUTE OF SCIENCE & TECHNOLOGY,"DAKSHIN GOBINDAPUR, P.S.- SONARPUR, KOLKATA-700145",SOUTH 24 PARGANAS,Private-Self Financing,N,N,1-18796363,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011913173,GANGARAMPUR GOVERNMENT POLYTECHNIC,"KADIGHAT,
GANGARAMPUR,
P.O.BELBARI,
PIN-733124",DAKSHIN DINAJPUR,Government,N,N,1-1484303611,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012574085,CONTAI POLYTECHNIC,RAGHURAMPUR. P.O-DARUA.,PURBA MEDINIPUR,Government,N,N,1-464054631,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012602591,GHANI KHAN CHOUDHURY INSTITUTE OF ENGINEERING AND TECHNOLOGY,NARAYANPUR,MALDA,Govt aided,N,N,1-808250151,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012633845,JLD COLLEGE OF ENGINEERING AND MANAGEMENT,"MOUZA: RAMDHARI, BELEGACHI GRAM PANCHAYET, P.S.: BARUIPUR",SOUTH 24 PARGANAS,Private-Self Financing,N,N,1-404351401,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011109903,IDEAL INSTITUTE OF ENGINEERING,"KALYANI SHILPANCHAL, P.O. +  P.S.- KALYANI, DISTRICT - NADIA, WEST BENGAL, PIN CODE- 741235",NADIA,Private-Self Financing,N,N,1-3139201,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011397416,DIAMOND HARBOUR GOVERNMENT POLYTECHNIC,"WARD NO 16,
DIAMOND HARDOUR MUNICIPALITY,
(BEHIND FAKIR CHAND COLLEGE)
P.O.: DIAMOND HARBOUR,
P.S.: DIAMIND HARBOUR,
SOUTH 24 PARGONAS,
PIN.: 743331",SOUTH 24 PARGANAS,Government,N,N,1-2098328781,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011399691,SIDHU KANHU BIRSA POLYTECHNIC,KESHIARY,PASCHIM MEDINIPUR,Government,N,N,1-2063923341,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011400897,ELITTE COLLEGE OF ENGIINEERING,"P.O. KARNAMADHABPUR (NEAR MOHISPOTA), P.S. GHOLA, SODEPUR, KOLKATA-700113",NORTH 24 PARGANAS,Private-Self Financing,N,N,1-2467780141,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011514884,BENGAL INSTITUTE OF TECHNOLOGY,"TECH TOWN, DHAPA MANPUR ON BASANTI HIGHWAY, PO-HADIA, KOLKATA - 700150",KOLKATA,Private-Self Financing,N,N,1-4627612,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011554847,KALNA POLYTECHNIC,"P.O.- KALNA
DISTRICT - BURDWAN",BARDHAMAN,Government,N,N,1-455400381,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011799333,JNAN CHANDRA GHOSH POLYTECHNIC,"7, MAYURBHANJ ROAD
KOLKATA - 23
WEST BENGAL",KOLKATA,Government,N,N,1-461530291,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011916134,PURULIA POLYTECHNIC,"P.O. - VIVEKANANDA NAGAR, PURULIA",PURULIA,Government,N,N,1-459110221,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012575925,GAYESHPUR GOVERNMENT POLYTECHNIC,"GAYESHPUR,KALYANI; NADIA;WEST BENGAL; PIN:741234",NADIA,Government,N,N,1-2878234121,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012576376,UNIVERSITY INSTITUTE OF TECHNOLOGY,"GOLAPBAG (NORTH), BURDWAN 713 104",BARDHAMAN,State Government University,N,N,1-6378041,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012576927,MALDA POLYTECHNIC,"P.O-MALIHA,DIST-MALDA.",MALDA,Government,N,N,1-460040295,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7010985180,BUNDWAN POLYTECHNIC,"MADHUPUR
BUNDWAN
PURULIA-723129",PURULIA,Government,N,N,1-464307971,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011671981,SWAMI VIVEKANANDA SCHOOL OF DIPLOMA,"SANAKA EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS
VILL+PO-MALANDIGHI
PS-KANKSA",BARDHAMAN,Private-Self Financing,N,N,1-815687181,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011740696,ALIAH UNIVERSITY,"IIA/27, NEW TOWN",NORTH 24 PARGANAS,Government,N,Y,1-2477372441,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011741937,SILIGURI GOVERNMENT POLYTECHNIC,"1 NO DABGRAM COLONY, P.O.- RABINDRA SARANI",DARJEELING,Government,N,N,1-484188181,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011802225,CENTRAL FOOTWEAR TRAINING CENTRE,"PHANI BHUSAN PATHAK ROAD, P.O. PURBA NISHINTAPUR, 
PUJALI, BUDGE BUDGE,
KOLKATA 138",SOUTH 24 PARGANAS,Government,N,N,1-490723491,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011917702,UNIVERSITY SCIENCE INSTRUMENTATION CENTRE,"UNIVERSITY OF KALYANI,
GHOSHPARA, KALYANI,
NADIA, W. BENGAL",NADIA,Government,N,N,1-26469001,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011558370,"FACULTY OF TECHNOLOGY, UTTAR BANGA KRISHI VISWAVIDYALAYA",P.O. PUNDIBARI,COOCH BEHAR,Government,N,N,1-473852783,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011806507,LUTHFAA POLYTECHNIC INSTITUTE,"P.O: MOLANDIGHI,
P.S: KANKSA,
DURGAPUR",BARDHAMAN,Private-Self Financing,N,N,1-2478023971,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011807792,FALAKATA POLYTECHNIC,BAGANBARI,JALPAIGURI,Government,N,N,1-445032111,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011856726,RANAGHAT GOVERNMENT POLYTECHNIC,"MILL PARA, NEAR RANAGHAT JUNCTION RAILWAYA STATION, PO- RANAGHAT, DIST- NADIA, WEST BENGAL, PIN- 741201",NADIA,Government,N,N,1-2871947981,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011856919,MEDINIPUR SADAR GOVT. POLYTECHNIC,"VILL. :KHASJUNGLE,
P.O. :ABAS,
P.S. :MIDNAPORE KOTWALI,
SUB DIVN. :MIDNAPORE SADAR,
DIST. : PASCHIM MEDINIPUR,WEST BENGAL,
PIN :721102",PASCHIM MEDINIPUR,Government,N,N,1-2877126031,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011919138,INSTITUTE OF ENGINEERING & MANAGEMENT,"SALT LAKE ELECTRONICS COMPLEX, SECTOR-V, KOLKATA-700091",KOLKATA,Private-Self Financing,N,N,1-4311791,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012580902,"UNIVERSITY OF KALYANI, DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING","UNIVERSITY OF KALYANI
DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING ,
KALYANI, DIST.- NADIA,
WEST BENGAL,
PIN -741235",NADIA,Govt aided,N,N,1-4703201,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012608955,"NATIONAL INSTITUTE OF TECHNICAL TEACHERS'  TRAINING & RESEARCH, KOLKATA","BLOCK - FC, SECTOR - III, SALTLAKE CITY",NORTH 24 PARGANAS,Government,N,N,1-462631611,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011613582,SAROJ MOHAN INSTITUTE OF TECHNOLOGY,"BADHAGACHI, GUPTIPARA
HOOGHLY
PIN-712512",HOOGHLY,Private-Self Financing,N,N,1-6066726,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011681994,"DEPARTMENT OF PHYSICS, THE UNIVERSITY OF BURDWAN","DEPARTMENT OF PHYSICS, 
THE UNIVERSITY OF BURDWAN, GOLAPBAG, BURDWAN, PIN 713104, WEST BENGAL",BARDHAMAN,State Government University,N,N,1-460765031,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011747647,DURGAPUR INSTITUTE OF ADVANCED TECHNOLOGY & MANAGEMENT,"G.T. ROAD, RAJBANDH,
DURGAPUR-713212, DIST. BURDWAN
WEST BENGAL",BARDHAMAN,Private-Self Financing,N,N,1-5772271,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011561861,BANKURA GOVERNMENT POLYTECHNIC,"P.O.- KALPATHAR
DIST. - BANKURA",BANKURA,Government,N,N,1-1505586841,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011619304,SREE RAMKRISHNA SILPA VIDYAPITH (GOVT. POLYTECHNIC),"P.O.- SURI, DIST. BIRBHUM, WEST BENGAL, PIN. 731101",BIRBHUM,Government,N,N,1-458986541,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011682158,MEGHNAD SAHA INSTITUTE OF TECHNOLOGY,"TECHNO COMPLEX, MADURDAHA, BESIDE NRI COMPLEX, UCHHEPOTA, KOLKATA-700150",KOLKATA,Private-Self Financing,N,N,1-7680551,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011684879,MIRMADAN MOHANLAL GOVERNMENT POLYTECHNIC,"VILL-GOBINDAPUR
P.O.- PLASSEY
P.S.- KALIGANJ
DIST.- NADIA",NADIA,Government,N,N,1-2071082684,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011686047,ASANSOL INSTITUTE OF ENGINEERING  AND MANAGEMENT -  POLYTECHNIC,"BAGBANDI ROAD, NEAR RADHYASWAMI SATSANG",BARDHAMAN,Private-Self Financing,N,N,1-2471266031,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011687403,JAKIR HOSSAIN INSTITUTE OF POLYTECHNIC,"VILL-HAPANIA, PO- DAFAHAT, PS- SUTI,
DIST- MURSHIDABAD, PIN- 742224",MURSHIDABAD,Private-Self Financing,N,N,1-1473953971,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011811756,RATUA SATYENDRA NATH BOSE GOVERNMENT POLYTECHNIC,"MOTIGANJ
P.O.-SAMSI
P.S.-RATUA
BLOCK- RATUA-1
SUB DIVISION-CHANCHAL
MALDA",MALDA,Government,N,N,1-2046361601,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011925118,RAIPUR GOVERNMENT POLYTECHNIC," PO-SIROMANIPUR,PS-RAIPUR,DIST-BANKURA, PIN-722134",BANKURA,Government,N,N,1-2871133051,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012583040,BENGAL COLLEGE OF ENGINEERING,"BENGAL COLLEGE OF ENGINEERING & TECHNOLOGY FOR WOMEN 
SHILPO KANAN ROAD, BIDHANNAGAR
DURGAPUR-713212",BARDHAMAN,Private-Self Financing,N,N,1-5750211,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7012611067,"TECHNO INDIA UNIVERSITY, WEST BENGAL","EM-4, SECTOR-V, SALT LAKE, KOLKATA-700091",NORTH 24 PARGANAS,State Private University,N,N,1-3392703851,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011566368,HSB POLYTECHNIC,"PO+PS- SURI,",BIRBHUM,Private-Self Financing,N,N,1-702730101,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011566722,ADYAPEATH ANNADA POLYTECHNIC COLLEGE,"UNDER (DAKSHINESWAR RAMKRISHNA SANGHA ADYAPEATH) 50 D. D. MONDAL GHAT ROAD,",NORTH 24 PARGANAS,Govt aided,N,N,1-2876475364,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011621064,DR. B. C. ROY POLYTECHNIC,"DR. MEGHNAD SAHA SARANI, BIDHAN NAGAR",BARDHAMAN,Private-Self Financing,N,N,1-2047301191,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011623388,KOLAGHAT GOVERNMENT POLYTECHNIC,PO. & PS.: KOLAGHAT; VILLAGE: AMALHANDA; DISTRICT: PURBA MEDINIPUR,PURBA MEDINIPUR,Government,N,N,1-2059984901,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011623641,"DEPARTMENT OF JUTE & FIBRE TECHNOLOGY,INSTITUTE OF JUTE TECHNOLOGY,UNIVERSITY OF CALCUTTA","35, BALLYGUNGE CIRCULAR ROAD, KOLKATA-700019",KOLKATA,State Government University,N,N,1-415769223,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011566962,JANGIPUR GOVERNMENT POLYTECHNIC,"PO- RAGHUNATHGANJ
SUB DIV-JANGIPUR
DIST-MURSHIDABAD
PIN-742225
WEST BENGAL",MURSHIDABAD,Government,N,N,1-2489283121,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011624891,RAGHUNATHPUR GOVT. POLYTECHNIC,"SARBARI MORE, PO. NETURIA, DIST. PURULIA",PURULIA,Government,N,N,1-2878601491,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011625031,SANTINIKETAN POLYTECHNIC,"NACHAN ROAD
PO:- KAMALPUR
PS:- AROBINDO AVENUE
DIST :- BURDWAN
WEST BENGAL :-713204",BARDHAMAN,Private-Self Financing,N,N,1-2865270411,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7011626304,ISLAMPUR GOVERNMENT POLYTECHNIC,"BARHAT,ISLAMPUR,UTTAR DINAJPUR,WEST BENGAL 733207",UTTER DINAJPUR,Government,N,N,1-2502824991,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7010931216,SEACOM SKILLS UNIVERSITY SCHOOL OF ENGINEERING,"VILL-KENDRADANGAL, PO- SATTORE, PS- PANRUI, DIST- BIRBHUM",BIRBHUM,State Private University,N,N,1-3681144531,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013948733,SALBANI INSTITUTE OF TECHNOLOGY,"VILL-BANKIBANDH, P.O-SAIYEDPUR, P.S-SALBONI, DIST-PASCHIM MEDINIPUR, PIN-721147, WEST BENGAL",PASCHIM MEDINIPUR,Private-Self Financing,N,N,1-3361656691,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013795113,FUTURE INSTITUTE OF ENGINEERING AND MANAGEMENT,"SONARPUR STATION ROAD,
DIST.-SOUTH 24 PRGS,
KOLKATA",SOUTH 24 PARGANAS,Private-Self Financing,N,N,1-7316171,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013922170,GLOBAL INSTITUTE OF MANAGEMENT AND TECHNOLOGY,"PALPARA MORE,NH-34,BHATJANGLA,KRISHNAGAR,NADIA",NADIA,Private-Self Financing,N,N,1-8256481,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013797323,ST. MARY'S TECHNICAL CAMPUS KOLKATA,"SAIBANA VILLAGE, OPP: WEST BENGAL STATE UNIVERSITY, ICHAPUR NILGUNGE GRAM PANCHAYAT, BARASAT, NORTH 24 PARGANAS DISTRICT, KOLKATA - 700 126",NORTH 24 PARGANAS,Private-Self Financing,N,Y,1-513710511,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013859021,CALCUTTA INSTITUTE OF ENGINEERING AND MANAGEMENT,"PRASANTA SUR CAMPUS,
24/1A CHANDI GHOSH ROAD",SOUTH 24 PARGANAS,Private-Self Financing,N,N,1-14953351,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013894935,MBC INSTITUTE OF ENGINEERING & TECHNOLOGY,SADHANPUR,BARDHAMAN,Government,N,N,1-475174231,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013770225,IMPS COLLEGE OF ENGINEERING & TECHNOLOGY,"VILL-NITYANANDAPUR
P.O.-CHANDIPUR(KAZIGRAM)
DIST-MALDA
PIN-732103
WEST BENGAL",MALDA,Private-Self Financing,N,N,1-3926870,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013770720,COOCH BEHAR GOVERNMENT ENGINEERING COLLEGE,"HARINCHAWRA, 
P.O.-GHUGHUMARI
DIST-COOCHBEHAR
PIN-736170",COOCH BEHAR,Government,N,N,1-2850485231,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013829803,JIS SCHOOL OF POLYTECHNIC,"BLOCK-A,PHASE-III,KALYANI.NADIA",NADIA,Private-Self Financing,N,N,1-440478651,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013830197,B. P. PODDAR INSTITUTE OF MANAGEMENT & TECHNOLOGY,"137, V.I.P. ROAD
KOLKATA - 700052",NORTH 24 PARGANAS,Private-Self Financing,N,N,1-4613331,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013831861,DR.SUDHIR CHANDRA SUR INSTITUTE OF TECHNOLOGY AND SPORTS COMPLEX,"MOUZA-- KALIDAHA, P.S.- DUMDUM, KOLKATA, WEST BENGAL",KOLKATA,Private-Self Financing,N,Y,1-6349626,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013863033,BIRLA INSTITUTE OF TECHNOLOGY,56 B.T. ROAD,KOLKATA,Government,N,N,1-475246851,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
1-7013771402,"COLLEGE OF ENGINEERING & MANAGEMENT, KOLAGHAT","P.O.: KTPP TOWNSHIP,
DIST.: PURBA MEDINIPUR
PIN ? 721 171, WEST BENGAL
PHONE: (03228) 250600,249443,249444,250394,250972
FAX: (03228) 250880",PURBA MEDINIPUR,Private-Self Financing,N,N,1-9396921,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,West Bengal,1
