institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-7012627056,SARASWATI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"SHARDA PURAM , SAGDA ,JABALPUR
MADHYA PRADESH (INDIA)",JABALPUR,Private-Self Financing,N,N,1-15254047,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012629197,ASTRAL INSTITUTE OF TECHNOLOGY AND RESEARCH,"KAILOD KARTAL 
BYPASS ROAD",INDORE,Private-Self Financing,N,N,1-10137131,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011652471,SUSHILA DEVI BANSAL COLLEGE OF TECHNOLOGY,"A. B. ROAD
UMARIA
NEAR RAU
INDORE",INDORE,Private-Self Financing,N,N,1-10444003,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011728360,GOVERNMENT POLYTECHNIC COLLEGE SIRONJ,"LATERI ROAD NEAR DEENDAYAL PARK
SIRONJ DISTT. VIDISHA
M.P.",VIDISHA,Government,N,N,1-2845411441,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011905342,BANSAL INSTITUTE OF RESEARCH AND TECHNOLOGY,"RAISEN ROAD, KOKTA, ANANDNAGAR, BHOPAL",BHOPAL,Private-Self Financing,N,N,1-5931951,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011907105,OJASWINI INSTITUTE OF MANAGEMENT & TECHNOLOGY,"OJASWINI NAGAR, VILL. HATHNA, SAGAR ROAD, DAMOH",DAMOH,Private-Self Financing,N,N,1-15539545,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011660129,VIDHYAPEETH INSTITUTE OF SCIENCE & TECHNOLOGY,VILLAGE KHAJURI KALA PATWARI HALKA NO. 19 VIKASH KHAND FUNDA TEHSIL HUZUR BHOPAL MP,BHOPAL,Private-Self Financing,N,N,1-5186471,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011910043,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE POLYTECHNIC COLLEGE,CIVIL LINES,VIDISHA,Govt aided,N,N,1-445227521,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012601622,GOVT.WOMENS POLYTECHNIC COLLEGE SEHORE,"GOVT.WOMENS POLYTECHNIC COLLEGE, 
BHOPAL NAKA SEHORE(M.P.)",SEHORE,Government,Y,N,1-455715171,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012633164,INSTITUTE OF POLYTECHNIC ENGINEERING,AIRPORT BY PASS ROAD GANDHI NAGAR GONDERMAU BHOPAL MP,BHOPAL,Private-Self Financing,N,N,1-1458642824,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011596416,MILLENNIUM INSTITUTE OF TECHNOLOGY AND SCIENCE,"NATHU BARKHERA ROAD, NEAR NEELBAD BHOPAL",BHOPAL,Private-Self Financing,N,N,1-9569051,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011601068,GOVT POLYTECHNIC NASRULLAGANJ,"GOVT POLYTECHNIC COLLEGE, SEMALPANI ROAD , NASRULLAGANJ, SEHORE, M.P. -466331",SEHORE,Government,N,N,1-2527534761,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011602499,ENGINEERING COLLEGE NOWGONG,"NH-75, JHANSI ROAD, NOWGONG, CHHATARPUR,MP",CHHATARPUR,Government,N,N,1-1230746451,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011603660,SHRI YOGINDRA SAGAR INSTITUTE OF TECHNOLOGY & SCIENCE,"CAMPUS, MHOW - NEEMUCH ROAD,
DHARAD,  RATLAM (M.P.) 457441",RATLAM,Private-Self Financing,N,N,1-13636687,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011859983,GOVERNMENT POLYTECHNIC COLLEGE ALIRAJPUR(M.P.),"NEAR BUS STAND 
H.S.SCHOOLE CAMPUS",ALIRAJPUR,Government,N,N,1-494348551,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011813036,"NAGAJI INSTITUTE OF TECHNOLOGY & MANAGEMENT, GWALIOR","THAKUR BABA CAMPUS, JHANSI ROAD, SITHOLI, GWALIOR (M.P.) -474001",GWALIOR,Private-Self Financing,N,N,1-6343661,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011687710,GOVT. POLYTECHNIC COLLEGE HOSHANGABAD(MP),NEAR ITI ITARSI ROAD,HOSHANGABAD,Government,N,N,1-475151131,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011689081,KOPAL INSTITUTE OF SCIENCE & TECHNOLOGY,"GRAM KALKHEDA,TEHSIL -HUZUR,DISTRICT BHOPAL",BHOPAL,Private-Self Financing,N,N,1-35694637,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011756650,SARDAR PATEL INSTITUTE OF TECHNOLOGY AND MANAGEMENT,CHOLI ROAD MANDLESHWAR,KHARGONE,Private-Self Financing,N,N,1-12060061,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011866051,SWAMI VIVEKANAND COLLEGE OF ENGINEERING,"KHANDWA ROAD
NEAR TOLL NAKA
INDORE ( M.P.)
452 020
MADHYA PRADESH",INDORE,Private-Self Financing,N,N,1-9858001,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011870390,GYANODAYA THE COLLEGE OF EXCELLENCE (POLYTECHNIC),"GRAM- SUVAKHEDA,
TEHSIL-JAWAD ,DIST-NEEMUCH(MP)",NEEMUCH,Private-Self Financing,N,N,1-2467881941,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012554942,GOVERNMENT POLYTECHNIC COLLEGE SHAJAPUR,I.T.I. CAMPUS SHAJAPUR,SHAJAPUR,Government,N,N,1-458692761,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012585452,"SCOPE COLLEGE OF ENGINEERING, BHOPAL","SCOPE CAMPUS, NH-12, NEAR MISROD, VILL-BHAIRONPUR, HOSHANGABAD ROAD BHOPAL-462026",BHOPAL,Private-Self Financing,N,N,1-4884771,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011691649,DHAR POLYTECHNIC COLLEGE,"DHAR POLYTECHNIC COLLEGE, NEAR BRAMAHAKUNDI, DHAR",DHAR,Government,N,N,1-440200731,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011692879,SAGAR INSTITUTE OF SCIENCE TECHNOLOGY & RESEARCH (SISTEC-R),"SIKANDRABAD, NEAR RATIBAD
BHADBHADA ROAD
BHOPAL",BHOPAL,Private-Self Financing,N,N,1-2608694,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011760852,GWALIOR INSTITUTE OF INFORMATION TECHNOLOGY,"NEAR POLICE STATION MAHARAJPURA
GWALIOR",GWALIOR,Private-Self Financing,N,N,1-6139181,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011821105,GOVERNMENT POLOYTECHNIC COLLEGE,LAHAR ROAD,BHIND,Government,N,N,1-440277223,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012557291,GWALIOR ENGINEERING COLLEGE,"AIRPORT ROAD, MAHARAJPURA",GWALIOR,Private-Self Financing,N,N,1-4452561,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011568739,LAKSHMI NARAIN COLLEGE OF TECHNOLOGY AND SCIENCE (RIT),"VILLAGE REOTI, SANWER ROAD, INDORE (M.P.)",INDORE,Private-Self Financing,N,N,1-11885876,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011762673,"G.T.POLYTECHNIC COLLEGE, JAORA","PAHADIYA ROAD, JAORA",RATLAM,Government,N,N,1-462392563,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011822887,GOVERNMENT POLYTECHNIC COLLEGE DINDORI,"AMARKANTAK ROAD, MAHAVEER TOLA(KUNDA), DINDORI",DINDORI,Government,N,N,1-510668711,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011824059,VIDYASAGAR INSTITUTE OF TECHNOLOGY,"GARIPIPLIYA, AATH MEEL, NEMAWAR ROAD, INDORE",INDORE,Private-Self Financing,N,N,1-455983111,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012559667,POLYTECHINC COLLEGE NOWGONG,NH 75 JHANSI RAOAD NOWGONG,CHHATARPUR,Government,N,N,1-453092033,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012588279,GLOBAL INSTITUTE OF ENGG. AND SCIENCE,"NIWALI ROAD
GRAM CHATLI
TEHSIL NIWALI
DISTRICT BARWANI",BARWANI,Private-Self Financing,N,N,1-21231951,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012588715,UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),"UJJAIN ENGINEERING COLLEGE SANWER ROAD, UJJAIN (M.P) - 456 010",UJJAIN,Government,N,N,1-17122811,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012618579,SCHOOL OF COMPUTER SCIENCE & IT,"SCHOOL OF COMPUTER SCIENCE,
DEVI AHILYA UNIVERSITY, KHANDWA ROAD, TAKSHASHILA CAMPUS,
INDORE (MP)-452001",INDORE,Government,N,N,1-7431041,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012619054,PATEL INSTITUTE OF TECHNOLOGY,RATIBAD,BHOPAL,Private-Self Financing,N,N,1-6700643,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7010927928,SCHOOL OF INFORMATION TECHNOLOGY,"SCHOOL OF INFORMATION TECHNOLOGY, RAJIV GANDHI  PROUDYOGIKI VISHWAVIDYALAYA, AIRPORT BYPASS ROAD, GANDHI NAGAR ,BHOPAL, 462033",BHOPAL,Government,N,N,1-3681041691,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011573505,"LAXMI BAI SAHUJI INSTITUTE OF ENGGINNERING & TECHNOLOGY, JABALPUR","BENIKHEDA , PATAN ROAD , JABALPUR",JABALPUR,Private-Self Financing,N,N,1-5550741,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011631640,"TAKSHSHILA INSTITUTE OF ENGINEERING & TECHNOLOGY, JABALPUR","SHARDA MANDIR ROAD, SHARDA CHOWK, MADAN MAHAL, JABALPUR (M.P.)",JABALPUR,Private-Self Financing,N,N,1-4197331,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011702959,"SWAMI VIVEKANAND INSTITUTE OF TECHNOLOGY, SAGAR","BEHIND DR.H.S.GOUR UNIVERSITY,
N.H.-26, NARSHINGPUR ROAD,
SIRONJA,
SAGAR (M.P.) 470228",SAGAR,Private-Self Financing,N,N,1-6376872,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011706111,INSTITUTE OF ENGINEERING & TECHNOLOGY,"DEVI AHILYA VISHWAVIDYALAYAKHANDWA ROAD, INDORE",INDORE,State Government University,N,N,1-6364391,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011882126,RUSTAMJI INSTITUTE OF TECHNOLOGY,"BSF ACADEMY TEKANPUR
GWALIOR
M.P.",GWALIOR,Private-Self Financing,N,N,1-467647771,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012562140,PRESTIGE INSTITUTE OF ENGINEERING MANAGEMENT & RESEARCH,"SCHEME NO 74-C, SECTOR-D, VIJAY NAGAR",INDORE,Private-Self Financing,N,Y,1-9559201,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012590510,ALL SAINTS' COLLEGE OF TECHNOLOGY,NH 12 GANDHI NAGAR BHOPAL,BHOPAL,Private-Self Financing,N,Y,1-35023771,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7012591461,GURU RAMDAS KHALSA INSTITUTE OF SCIENCE & TECHNOLOGY,"VILLAGE KUKRIKHEDA,BARELA,JABALPUR-482001",JABALPUR,Private-Self Financing,N,N,1-40403351,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7010826034,SCHOOL OF ENERGY AND ENVIRONMENT MANAGEMENT,AIRPORT ROAD GANDHI NAGAR BHOPAL,BHOPAL,Government,N,N,1-3680807591,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011574962,IPS COLLEGE OF TECHNOLOGY & MANAGEMENT,"BELA KI BAWADI TIRAHA, SHIVPURI LINK ROAD,
GWALIOR- (M.P.) PIN CODE: 474001",GWALIOR,Private-Self Financing,N,N,1-4278461,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011637191,"GOVERNMENT POLYTECHNIC COLLEGE, MORENA","AMBAH ROAD, MORENA",MORENA,Government,N,N,1-455240393,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011707716,GOVT.POLYTECHNIC COLLGE RAGHOGRH,NEAR PAGARA VILLAGE A.B.ROAD  RAGHOGARH DISTT.GUNA,GUNA,Government,N,N,1-461477081,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011710174,"S.V.POLYTECHNIC COLLEGE, BHOPAL","PRINCIPAL,S.V.POLYTECHNIC COLLEGE,VIVEKANAND SQUARE SHAMLA HILLS BHOPAL(M.P.)",BHOPAL,Government,N,N,1-441892501,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011767937,RAMNATH SINGH INSTITUTE OF TECHNOLOGY AND SCIENCE,"NEAR SITHOLI RAILWAY STATION, GWALIOR-474005",GWALIOR,Private-Self Financing,N,N,1-450060253,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011769416,HQ 1 SIGNAL TRAINING CENTRE,JABALPUR,JABALPUR,Government,N,N,1-493709963,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7011772428,GOVT WOMEN'S POLYTECHNIC COLLEGE,"NEAR TV TOWER
UMARKHALI ROAD",KHARGONE,Government,N,N,1-440254053,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013763304,"MEDI-CAPS UNIVERSITY, INDORE","A.B. ROAD,
PIGDAMBER RAU,",INDORE,Private-Self Financing,N,N,1-7073904,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013792805,HITKARNI COLLEGE OF ENGINEERING & TECHNOLOGY,"HITKARINI HILLS, DUMNA ROAD",JABALPUR,Private-Self Financing,N,N,1-17257771,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013919673,GOVERNMENT POLYTECHNIC COLLEGE LATERI,CAMP OFFICE: GOVT. WOMEN'S POLYTECHNIC COLLEGE BHOPAL,BHOPAL,Government,N,N,1-1246280491,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013763985,GOVERNMENT POLYTECHNIC COLLEGE SATNA (M.P.)-484005,"POST OFFICE - BIRLA VIKAS, NAIBASTI, SATNA, MADHYA PRADESH, 485005",SATNA,Government,N,N,1-441921321,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013824172,RADHARAMAN INSTITUTE OF TECHNOLOGY AND SCIENCE,"BHADBHDA ROAD, FATEHPUR DOBRA, RATIBAD",BHOPAL,Private-Self Financing,N,N,1-2615181,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013826703,SCHOOL OF ENGINEERING AND TECHNOLOGY,"VILLAGE DONGARIYA(WARASEONI ROAD), POST CHILLOD,TH LALBURRA,DIST BALAGHAT(MP)",BALAGHAT,Private-Self Financing,N,N,1-445737981,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013855005,"REWA INSTITUTE OF TECHNOLOGY, REWA (M.P.)","NH - 07, ALLAHABAD ROAD, RATAHARA, REWA, (M. P.) INDIA",REWA,Private-Self Financing,N,N,1-3913254,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013766026,VIKRANT INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"CHITORA ROAD, VILLAGE RATWAI, TEHSIL & DIST : GWALIOR",GWALIOR,Private-Self Financing,N,N,1-7269941,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013856918,EKLAVYA GOVERNMENT POLYTECHNIC COLLEGE HARSUD DIST KHANDWA (M.P.),EKLAVYA GOVERNMENT POLYTECHNIC COLLEGE HARSUD DIST KHANDWA (M.P.),KHANDWA,Government,N,N,1-3348022849,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013857027,SATPUDA POLYTECHNIC COLLEGE,"LALBURRA ROAD MANJHAPUR, (GARRA) BALAGHAT",BALAGHAT,Private-Self Financing,N,N,1-3349937361,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7014128174,"INDIRA GANDHI ENGINEERING COLLEGE, SAGAR","INDIRA GANDHI ENGINEERING COLLEGE,BAHERIYA, SAGAR(M.P.)",SAGAR,Government,N,N,1-36086671,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013768014,SVKM'S NMIMS SCHOOL OF BUSINESS MANAGEMENT - INDORE,"BADA BANGARDA 
TEHSIL HATOD",INDORE,State Private University,N,N,1-3369183871,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7013768149,GOVT POLYTECHNIC COLLEGE BARELI,GOVT POLYTECHNIC OCOLLEGE BARELI CAMPUS S.V. POLYTECHNIC BHOPAL M.P.,RAISEN,Government,N,N,1-3406498851,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-7014089809,UNIVERSITY INSTITUTE OF SCIENCE AND TECHNOLOGY,"BHOPAL, CHIKLOD ROAD NEAR BANGRASIYA, VILL- MENDUA, DISTT- RAISEN, M.P.-464993",RAISEN,Private-Self Financing,N,N,1-5020796,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
