institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-3324420890,CENTRAL INSTITUTE OF PLASTICS ENGINEERING & TECHNOLOGY,"DEPT. OF CHEMICALS & PETROCHEMICALS, 
MINISTRY OF CHEMICALS & FERTILIZERS
GOVT. OF INDIA
PO-CHANGSARI",KAMRUP,Government,N,N,1-464123671,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324271574,DEPARTMENT OF PETROLEUM TECHNOLOGY,"DI BRUGARH UNIVERSITY
RAJABHETA",DIBRUGARH,University Managed-Govt,N,N,1-808690791,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324302194,SCHOLAR'S INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VILL GOG, PO: GARCHUK",KAMRUP,Unaided - Private,N,N,1-3566561,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324372848,ASSAM ENGINEERING INSTITUTE,"M.D. ROAD, CHANDMARI, GUWAHATI, ASSAM -781003",KAMRUP,Government,N,N,1-506425183,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324480635,JORHAT INSTITUTE OF SCIENCE & TECHNOLOGY,"SATAI, CHENIAMGURI
P.O: CHENIJAN
JORHAT",JORHAT,Government,N,N,1-462592651,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324425657,GYAN SAGAR FOUNDATION GROUP OF INSTITUTIONS,"BETKUCHI, OPP. TIRUPATI BALAJI TEMPLE, NH 37, GUWAHATI 781035",KAMRUP METROPOLITAN,Unaided - Private,N,N,1-3982193,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324462792,INDIAN INSTITUTE OF HANDLOOM TECHNOLOGY GUWAHATI,"NH-37, JAWAHAR NAGAR, KHANAPARA, GUWAHATI-781022",KAMRUP METROPOLITAN,Government,N,N,1-494670781,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324378052,JORHAT ENGINEERING COLLEGE,"GARMUR
JOORHAT",JORHAT,Government,N,N,1-496406701,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324391031,"GIRIJANANDA CHOWDHURY INSTITUTE OF MANAGEMENT AND TECHNOLOGY (GIMT), TEZPUR","VILL : DEKACHUBURI AND KUNDABOURI
MOUZA : HALLESWAR
P.O.: TEZPUR
DIST : SONITPUR
STATE : ASSAM
PIN : 784001",SONITPUR,Unaided - Private,N,N,1-407452351,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324429321,CENTRAL INSTITUTE OF TECHNOLOGY,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",KOKRAJHAR,Government,N,N,1-511484801,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324248386,GAUHATI UNIVERSITY INSTITUTE OF SCIENCE AND TECHNOLOGY,"INSTITUTE OF SCIENCE AND TECHNOLOGY, GAUHATI UNIVERSITY, GUWAHATI-781014, ASSAM",KAMRUP,Govt aided,N,N,1-506816551,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3400789781,KAMRUP POLYTECHNIC,"BAIHATA CHARIALI, KAMRUP
ASSAM",KAMRUP,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324243548,CENTRAL INSTITUTE OF TECHNOLOGY,"BALAGAON
BODOLAND TERRITORIAL 
COUNCIL 
KOKRAJHAR, ASSAM
783370",KOKRAJHAR,Government,N,N,1-459988421,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324237859,ASSAM TEXTILE INSTITUTE,"GNB ROAD.
AMBARI.",KAMRUP METROPOLITAN,Government,N,N,1-504424911,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3400637861,NALBARI POLYTECHNIC,CHANDKUCHI,NALBARI,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3398544441,BARPETA POLYTECHNIC,GANAKKUCHI,BARPETA,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3400261511,BAKSA POLYTECHNIC,"BELGURI PATHAR
BAKSA",BAKSA,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324536625,DIPHU POLYTECHNIC,"DIPHU POLYTECHNIC,MENTILA",KARBI ANGLONG,Government,N,N,1-2857174951,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3324495167,ASSAM ENGINEERING COLLEGE,"P.O.:- JALUKBARI
DIST:- KAMRUP(METRO)
ASSAM",KAMRUP METROPOLITAN,Government,N,N,1-538728541,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3400206781,SIBSAGAR  POLYTECHNIC,SIBSAGAR,SIBSAGAR,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3399607211,GOALPARA POLYTECHNIC,"GOALPARA EAST
GOALPARA",GOALPARA,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3328196640,TEZPUR UNIVERSITY,"NAPAAM
TEZPUR - 784 028
DISTRICT  :  SONITPUR
ASSAM, INDIA",SONITPUR,Government,N,N,1-786387751,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3328198844,CENTRAL INSTITUTE OF TECHNOLOGY,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",KOKRAJHAR,Government,N,N,1-508861131,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3328219587,DIBRUGARH POLYTECHNIC,"LAHOWAL
DIBRUGARH",DIBRUGARH,Government,N,N,1-513935931,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3333480088,KU SCHOOL OF ENGINEERING TECHNOLOGY AND MANAGEMENT,"KORAIKHOWA GAON;
NH-37;
MOUZA-PARBATIA;
DIST-JORHAT",JORHAT,Unaided - Private,N,N,1-849055451,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3333481444,NETES INSTITUTE OF TECHNOLOGY & SCIENCE MIRZA,"MIRZA
MIRZA 781125
DISTRICT KAMRUP
ASSAM",KAMRUP,Unaided - Private,N,N,1-4215441,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3330388905,"HRH THE PRINCE OF WALES INSTITUTE OF ENGG. & TECH.,","GAR ALI, JORHAT",JORHAT,Government,N,N,1-505033593,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3330394138,BONGAIGAON POLYTECHNIC,"BARSHAN GAON
BONGAIGAON
ASSAM",BONGAIGAON,Government,N,N,1-478166301,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3399948751,SONITPUR POLYTECHNIC,DHEKIAJULI,SONITPUR,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3401095231,GOLAGHAT POLYTECHNIC,FURKATING,GOLAGHAT,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3404797531,LAKHIMPUR POLYTECHNIC,BIHPURIA,LAKHIMPUR,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3401341381,DHEMAJI POLYTECHNIC,"SILAPATHAR,
DIST : DHEMAJI,
PIN: 787058,
ASSAM.",DHEMAJI,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3359133131,SCHOOL OF ENGINEERING,"TETELIA ROAD,JALUKBARI,GUWAHATI,ASSAM,PIN CODE-781013",KAMRUP METROPOLITAN,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
1-3406840921,KARIMGANJ POLYTECHNIC,"MAIZGRAM,KARIMGANJ",KARIMGANJ,Government,N,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Assam,1
