institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-1345646345,MITS INSTITUTE OF POLYTECHNIC,"AT: SRIRAM VIHAR
       BHUJABAL, KOLANARA
DIST: RAYAGADA",RAYAGADA,Unaided - Private,N,N,1-450417331,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1371626384,INSTITUTE OF MANAGEMENT AND INFORMATION TECHNOLOGY,"INSTITUTE OF MANAGEMENT AND INFORMATION TECHNOLOGY
PO.  SCB MEDICAL CAMPUS
BOSE CAMPUS
CUTTACK
ORISSA
INDIA
PIN 753007",CUTTACK,Government,N,N,1-3871966,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1372126162,DHABALESWAR INSTITUTE OF POLYTECHNIC,"RADHADAMODARPUR,
P.O-RADHAKISHORPUR, KHUNTUNI,
CUTTACK,ORISSA
PIN-754029",CUTTACK,Unaided - Private,N,N,1-447932981,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1372752892,"AJAY BINAY INSTITUTE OF TECHNOLOGY , CUTTACK","SECTOR-I,CDA , CUTTACK-753014",CUTTACK,Unaided - Private,N,N,1-5687186,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1341271752,C.V. RAMAN POLYTECHNIC,"BIDYA NAGAR
MAHURA
JANLA",KHORDHA,Unaided - Private,N,N,1-445248681,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1372187003,SUDDHANANDA RESIDENTIAL POLYTECHNIC,"AT-NACHHIPUR, PO-BHATAPATNA, BHUBANESWAR, DIST-KHORDHA",KHORDHA,Unaided - Private,N,N,1-445460851,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1372197684,GANDHI INSTITUTE OF TECHNOLOGY AND MANAGEMENT (GITAM),"SARASWATI VIHAR, AT- GRAMADIHA, P.O- GANGAPADA, VIA- JANALA, BHUBANESWAR, DIST- KHORDA, STATE- ORISSA, PIN- 752054",KHORDHA,Unaided - Private,N,N,1-13121734,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1337621584,"VEER SURENDRA SAI UNIVERSITY OF TECHNOLOGY, BURLA","VEER SURENDRA SAI UNIVERSITY OF TECHNOLOGY, BURLA
PO. BURLA ENGG. COLLEGE,
DIST. SAMBALPUR",SAMBALPUR,Govt aided,N,N,1-455946701,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1372359332,UTKAL GOURAV MADHUSUDAN INSTITUTE OF TECHNOLOGY,BEHIND COLLECTORATE,RAYAGADA,Government,N,N,1-479477983,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1372408554,ARYAN INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),"VIDYA-VIHAR, SUNDARGRAM, CUTTACK",CUTTACK,Unaided - Private,N,N,1-425851531,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1352036092,ORISSA INSTITUTE OF ENGINEERING AND TECHNOLOGY,"AT-PATIMAL
PO-MAHULAPADA
DHENKANAL",DHENKANAL,Unaided - Private,N,N,1-474009413,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1346003502,ADARSHA SCHOOL OF ENGINEERING & INTERNATIONAL POLYTECHNIC,"AT-SARADHAPUR
PO-KUMURISINGHA,VIA/DIST-ANGUL
ODISHA
759122",ANGUL,Unaided - Private,N,N,1-479088221,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1341810813,HI-TECH INSTITUTE OF ENGINEERING & MANAGEMENT,"N.H-5,
AT/PO - RANITAL DIST-BHADRAK PIN-756111
ORISSA.",BHADRAK,Unaided - Private,N,N,1-463825051,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1444104266,GANDHI INSTITUTE OF INDUSTRIAL TECHNOLOGY,"GOLANTHARA, KANISI,
BRAHMAPUR-761008
GANJAM
ORISSA",GANJAM,Unaided - Private,N,N,1-6791940,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1341410434,BARAPADA SCHOOL OF ENGINEERING & TECHNOLOGY,"AT/PO- BARAPADA
DIST- BHADRAK
ORISSA
PIN - 756113",BHADRAK,Unaided - Private,N,N,1-454174721,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1345438022,OXFORD COLLEGE OF ENGINEERING AND MANAGEMENT,"AT-RAMACHANDRAPUR, PO-BHATAPATNA, PS- BALIANTA, BHUBANESWAR, DIST-KHURDA, PH NO-0674-2593909

POSTAL ADRESS-QR NO-C77/3,AT-PAILLASHPALI,NEAR AERODRU",KHORDHA,Unaided - Private,N,N,1-8665621,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1468756032,GURUKULA ENGINEERING SCHOOL,"AT-JAMUJHARI
PO-CHHATABAR
BHUBAENSWAR",KHORDHA,Unaided - Private,N,N,1-439083231,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1345532893,ARYAN INSTITUTE OF ENGINEERING & TECHNOLOGY,"AT: BARAKUDA
PO: PANCHAGAON
DIST: KHURDA
BHUBANESWAR
PIN-752050
ORISSA",KHORDHA,Unaided - Private,N,N,1-2507657,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1355458402,MAHAVIR INSTITUTE OF ENGINEERING AND TECHNOLOGY,"MAHAVIR NAGAR, BHUBANESWAR,
PANIORA,
PO-PALASHPUR,
DIST-KHURDA
PIN-752054,
ORISSA",KHORDHA,Unaided - Private,N,N,1-10460724,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1441233104,BHUBANANANDA ORISSA SCHOOL OF ENGINEERING,"ENGINEERING SCHOOL CAMPUS,
AT-JOBRA
PO-SCB MEDICAL COLLEGE
PS-MANGALABAG
CUTTAK-7",CUTTACK,Government,N,N,1-481814731,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1341309392,C.V.RAMAN COLLEGE OF ENGINEERING,"BIDYANAGAR
MAHURA
JANLA
BHUBANESWAR - 752054",KHORDHA,Unaided - Private,N,N,1-5046106,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1376344022,JHADESWAR INSTITUTE OF ENGINEERING & TECHNOLOGY,"INDIAN OIL ROAD
NEAR BIRLA TYRES
BALASORE",BALASORE,Unaided - Private,N,N,1-446040211,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1374415602,NALANDA INSTITUTE OF TECHNOLOGY,"BHUDHIST VILLA,
NEBAD BHUASANI TEMPLE SQUARE,
SIMILIPATNA, CHANDAKA,
BHUBANESAWR,
ORISSA.",KHORDHA,Unaided - Private,N,N,1-7374515,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1341426004,"BHADRAK INSTITUTE OF ENGINEERING & TECHNOLOGY, BARAPADA, BHADRAK","AT/PO- BARAPADA, BHADRAK
DIST- BHADRAK
PIN - 756113
ORISSA, INDIA",BHADRAK,Unaided - Private,N,N,1-6081478,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1376231428,"BLACK DIAMOND COLLEGE OF ENGINEERING & TECHNOLOGY, JHARSUGUDA","AT: BALIJORI,
L&T BYPASS ROAD,
POST BOX NO. 21,
DISTRICT: JHARSUGUDA
ORISSA",JHARSUGUDA,Unaided - Private,N,N,1-400203651,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1480993392,PNS SCHOOL OF ENGINEERING & TECHNOLOGY(POLYTECHNIC),"NISHAMANI VIHAR,
MARSHAGHAI, KENDRAPARA, ORISSA",KENDRAPARA,Unaided - Private,N,N,1-474840171,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1374556242,CENTRAL TOOL ROOM & TRAINING CENTRE,"B-36,
CHANDAKA INDUSTRIAL AREA",KHORDHA,Govt aided,N,N,1-455233041,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1498397292,SOPHITORIUM ENGINEERING COLLEGE,"IN FRONT ROAD OF COLLECTOR'S OFFICE, KHURDA, BANIATANGI, KHURDA, BHUBANESWAR, ORISSA,PIN-752060",KHORDHA,Unaided - Private,N,N,1-5914631,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1378093493,BALAJI INSTITUTE OF TECHNOLOGY & SCIENCE (POLYTECHNIC),"AT-KNOWLEDGE CENTRE, 
VILLAGE/PO-KHARLINGI
PS/TALUK: GUNUPUR
DISTRICT: RAYAGADA
PIN: 765022
ORISSA",RAYAGADA,Unaided - Private,N,N,1-431049621,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1348247027,GANDHI INSTITUTE OF ADVANCED COMPUTER AND RESEARCH,"PRAJUKTI VIHAR 
AUROBINDO MARG",RAYAGADA,Unaided - Private,N,N,1-13448361,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1348426142,OXFORD SCHOOL OF POLYTECHNIC (DIPLOMA),"AT- RAMACHANDRAPUR, PO- BHATAPATNA, PS-BALIANTA, BHUBANESWAR",KHORDHA,Unaided - Private,N,N,1-457404111,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1376387802,DIVINE INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),"PODA ASTIA,
BARIPADA",MAYURBHANJ,Unaided - Private,N,N,1-476551631,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1378352182,GANDHI INSTITUTE FOR EDUCATION & TECHNOLOGY,"AT : BANIATANGI
PO : BAJPUR
DIST : KHURDA
ORISSA
PIN : 752060",KHORDHA,Unaided - Private,N,N,1-7583431,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1345135794,PADMASHREE KRUTARTHA ACHARYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,"AT: CHAKARKEND
P.O.: BARGARH
DIST: BARGARH",BARGARH,Unaided - Private,N,N,1-462766911,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1353381654,"PADMASHREE KRUTARTHA ACHARYA COLLEGE OF ENGINEERING,BARGARH","AT/POST.CHAKARKEND
DIST. BARGARH
ORISSA -768028",BARGARH,Unaided - Private,N,N,1-4447361,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1378361003,"SANJAY MEMORIAL INSTITUTE OF TECHNOLOGY, SMIT","DEGREE ENGINEERING COLLEGE, 
CHANDIPADAR,
VIA- BHATAKUMARADA, BERHAMPUR
DIST- GANJAM,
ORISSA
PIN-761003",GANJAM,Unaided - Private,N,N,1-4325591,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1378304332,COLLEGE OF ENGINEERING BHUBANESWAR,"PLOT NO-1(A),CNI COMPLEX,PATIA
CHANDRASEKHARPUR,BHUBANESWAR
ORISSA-751024",KHORDHA,Unaided - Private,N,N,1-4587924,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1482610511,BHUBANESWAR COLLEGE OF ENGINEERING,"AT- KHAJURIA

POST: DAMANABHUIN

PS: JANKIA",KHORDHA,Unaided - Private,N,N,1-458726391,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1488375158,R.K. INSTITUTE OF ENGINEERING & TECHNOLOGY,"AT/PO- KANTAPADA, VIA- BANAMALIPUR, PS- NIALI",CUTTACK,Unaided - Private,N,N,1-474649311,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1374539152,NALANDA INSTITUTE OF TECHNOLOGY,"BUDHIST VILLA, CHANDAKA G.P",KHORDHA,Unaided - Private,N,N,1-422675541,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1345998602,BHUBANESWAR INSTITUTE OF INDUSTRIAL TECHNOLOGY,"PANDIAPADA,
RETANGA,
BHUBANESWAR
DIST-KHURDA,
ORISSA",KHORDHA,Unaided - Private,N,N,1-11823591,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1415075760,BALASORE SCHOOL OF ENGINEERING,"AT-SRIKANTHAPUR
(NEAR RANIPATNA)
PO/DIST-BALASORE",BALASORE,Unaided - Private,N,N,1-445270361,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1390354214,SSB REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY (POLYTECHNIC),"AT/PO:-CHITRADA
VIA:-CHITRADA
DIST:-MAYURBHANJ
PIN:-757018",MAYURBHANJ,Unaided - Private,N,N,1-458637481,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1403150728,CENTURION INSTITUTE OF TECHNOLOGY,"RAMCHANDRAPUR
JATNI
KHURDA
ORISSA",KHORDHA,University Managed,N,N,1-4590381,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1434887859,KRUPAJAL ENGINEERING COLLEGE,"PUBASASAN, KAUSALYAGANGA",KHORDHA,Unaided - Private,N,N,1-4229961,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1423384140,PURUSHOTTAM SCHOOL OF ENGINEERING AND TECHNOLOGY,"MANDIA KUDAR,
KANSBAHAL",SUNDERGARH,Unaided - Private,N,N,1-456567881,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1392618243,RAJA KISHORE CHANDRA ACADEMY OF TECHNOLOGY(POLYTECHNIC),"AT/PO-NILGIRI
DIST-BALASORE
STATE-ORISSA
PIN-756040",BALASORE,Unaided - Private,N,N,1-458549791,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1417425322,GURUKULA INSTITUTE OF TECHNOLOGY,"JAMUJHARI, CHHATABAR",KHORDHA,Unaided - Private,N,N,1-14853339,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1404804192,BHARATINSTITUTEOFENGINEERINGANDTECHNOLOGY(POLYTECHNIC),"SIBARAM VIHAR,GHATEKESWARHILLS",GANJAM,Unaided - Private,N,N,1-473856021,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1419114394,SWAMIVIVEKANANDA SCHOOL OF ENGINEERING & TECHNOLOGY(POLYTECHNIC),"AT-CHAITANYA PRASAD,PO-MADANPUR,PS-JATNI,BHUBANSEWAR,DIST-KHURDA,ORISSA",KHORDHA,Unaided - Private,N,N,1-462506571,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1421287093,KRUPAJAL ENGINEERING SCHOOL,"PRASANTI VIHAR, PUBASASAN, KAUSALYAGANGA",KHORDHA,Unaided - Private,N,N,1-457332971,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1412735502,MODERN ENGINEERING & MANAGEMENT STUDIES,"BANAPARIA, KURUDA, 
BALASORE ORISSA.
PIN CODE : 756056",BALASORE,Unaided - Private,N,N,1-7414931,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1415049322,GANAPATI INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),"GOPINATH PUR, MATHASAHI, BHIARPUR. JAGATPUR",CUTTACK,Unaided - Private,N,N,1-462302433,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1421719332,GANDHI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"VILLAGE : GOBIRIGUDA, PO : KHARLING, TALUK : GUNUPUR, DISTRICT : RAYAGADA",RAYAGADA,Unaided - Private,N,N,1-7537381,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1402522994,NAYAGARH INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),VIDYA VIHAR PANIPOILA,NAYAGARH,Unaided - Private,N,N,1-455223731,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1415167032,"SEEMANTA ENGINEERING COLLEGE, MAYURBHANJ","AT- MAYURVIHAR, VILLAGE- JAUNTI, PO.-JHARPOKHARIA, MAYURBHANJ, PIN-757086.",MAYURBHANJ,Unaided - Private,N,N,1-10787922,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1423552999,TRIDENT ACADEMY OF TECHNOLOGY,"F2A, INFRONT OF INFOCITY, CHANDAKA INDUSTRIAL ESTATE, CHANDRASEKHARPUR, BHUBANESWAR-751 024",KHORDHA,Unaided - Private,N,N,1-6840831,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1404408195,SHIBANI INSTITUTE OF TECHNICAL EDUCATION(SITE),"AT-CHHATABAR
P.O.-CHHATABAR
VIA-JANLA(BHUBANESWAR)
DIST-KHURDA",KHORDHA,Unaided - Private,N,N,1-7121751,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1405160722,RAMARANI INSTITUTE OF TECHNOLOGY,"AT: TAMULIA
PO:KURUDA
DIST: BALASORE
PIN:756056
ORISSA",BALASORE,Unaided - Private,N,N,1-412310931,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1405076402,JAGANNATH INSTITUTE FOR TECHNOLOGY AND MANAGEMENT,"AT: R. SITAPUR, VIA: UPPALADA, PARALAKHEMUNDI
DIST: GAJAPATI (ORISSA) - 761 211",GAJAPATI,University Managed,N,N,1-3111461,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1408810386,"GANDHI INSTITUTE FOR TECHNOLOGY, BHUBANESWAR","AT-GRAMADIHA
PO-GANGAPADA
VIA-JANLA
DT-KHURDA
STATE:ORISSA",KHORDHA,Unaided - Private,N,N,1-2055801,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1406881365,ORISSA ENGINEERING COLLEGE,"NABAJYOTI VIHAR, NIJIGARH KURKI, JATNI, PO- HARIRAJPUR,KHURDA-752050
HEAD OFFICE:- PLOT NO-36/A, SAHEED NAGAR, BHUBANESWAR-753007
CITY OFFICE-PLOT N",KHORDHA,Unaided - Private,N,N,1-21889521,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1386991542,BADRIPRASAD INSTITUTE OF TECHNOLOGY,"AT-DEBAIPALI,POST-SASON,DIST-SAMBALPUR",SAMBALPUR,Unaided - Private,N,N,1-463849211,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1433290992,"KEONJHAR SCHOOL OF ENGINEERING, KEONJHAR","AT - DIMBO (TENTULINANDA)
PO-DIMBO
DIST-KEONJHAR
ODISHA
PIN-758014",KENDUJHAR (KEONJHAR),Unaided - Private,N,N,1-475286551,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1404638802,COLLEGE OF ENGINEERING AND TECHNOLOGY,"GHATIKIA, BHUBANESWAR-751003",KHORDHA,Government,N,N,1-32347208,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1392587582,HI-TECH INSTITUTE OF INFORMATION & TECHNOLOGY,"HI-TECH NAGAR
UMERI",KORAPUT,Unaided - Private,N,N,1-474326871,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1406745064,MAYURBHANJ SCHOOL OF ENGINEERING,"AT:LAXMIPOSI
PO:BARIPADA
DIST:MAYURBHANJ
STATE:ODISHA
PIN:757107
INDIA",MAYURBHANJ,Unaided - Private,N,N,1-445487091,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1451713084,GANDHI ACADEMY OF TECHNOLOGY AND ENGINEERING,"GOLANTHARA
KONISI
BERHAMPUR
GANJAM
ODISHA",GANJAM,Unaided - Private,N,N,1-7310636,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1421703052,BARRISTER RANJIT MOHANTY INTERNATIONAL INSTITUTE OF TECHNOLOGY,"BARRISTER RANJIT MOHANTY INTERNATIONAL INSTITUTE OF TECHNOLOGY, AT- PANDRA , PO- RASULGARH, BHUBANESWAR",KHORDHA,Unaided - Private,N,N,1-8935501,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1435548212,EASTERN ACADEMY OF SCIENCE AND TECHNOLOGY (EAST),"EASTERN ACADEMY OF SCIENCE AND TECHNOLOGY (EAST)
AT:- PRACHI VIHAR, ANANTAPUR,
PO:- PHULNAKHARA, BHUBANESWAR
DIST:- KHURDHA(ORISSA)
PIN:- 754001",KHORDHA,Unaided - Private,N,N,1-19588032,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1502868435,BERHAMPUR SCHOOL OF ENGINEERING & TECHNOLOGY,"AT-RAMACHANDRAPUR, PO- DURA, BERHAMPUR-760010, DIST-GANJAM (ORISSA)",GANJAM,Unaided - Private,N,N,1-459772571,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1412842005,IDEAL SCHOOL OF ENGINEERING,"AT-JHINKHARADA
PO-RETANG
KHURDA",KHORDHA,Unaided - Private,N,N,1-509534691,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1432836329,KONARK INSTITUTE OF SCIENCE AND TECHNOLOGY,"PO. BOX NO. 21, TECHNOPARK, JATNI, BHUBANESWAR.",KHORDHA,Unaided - Private,N,N,1-5298941,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1435051393,INDIC INSTITUTE OF DESIGN AND RESEARCH,"INDIC INSTITUTE OF DESIGN AND RESEARCH
PLOT NO-370/1861/2379(NEAR REEBOK SHOWROOM),AT-PATIA,PO-KIIT, BHUBANESWAR-751024, ORISSA.
CAMPUS â INDIC HEIG",KHORDHA,Unaided - Private,N,N,1-7221073,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
1-1441492047,SUBAS INSTITUTE OF TECHNOLOGY,"GYAN VIHAR
BARANG
BHUBANESWAR",KHORDHA,Unaided - Private,N,N,1-3890141,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Orissa,1
