institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-1337567711,G.PULLA REDDY ENGINEERING COLLEGE,"NANDYAL ROAD, KURNOOL (AP)",KURNOOL,Unaided - Private,N,N,1-4717591,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1361982863,GUNTUPALLI VENKATESWARLU MEMORIAL POLYTECHNIC COLLEGE,"NAGULAPALEM VILLAGE,KARAMCHEDU-PARCHUR ROAD,PARCHUR MANDAL,PRAKASAM DISTRICT,A.P.",PRAKASAM,Unaided - Private,N,N,1-410888971,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1364370184,DR.B.R.A.G.M.R.POLYTECHNIC,"RAJAVOLU ROAD,
BOMMURU,
RAJAHMUNDRY RURAL",EAST GODAVARI,Government,N,N,1-455317911,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1358393742,GOVERNMENT POLYTECHNIC GANNAVARAM,Z P BOYS HIGH SCHOOL CAMPUS,KRISHNA,Government,N,N,1-453497791,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1515750142,GOVERNMENT POLYTECHNIC,"ZPH SCHOOL CAMPUS 
KALIDINDI",KRISHNA,Government,N,N,1-474178841,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1473450242,NEWTON'S INSTITUTE OF ENGINEERING,ALUGURAJU PALLY VILLAGE KOPPUNORU POST MACHERLA GUNTUR DT,GUNTUR,Unaided - Private,N,N,1-9851031,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1359450422,RAMACHANDRA COLLEGE OF ENGINEERING,"NH-5 BYPASS ROAD,
VATLURU (V), ELURU-534007,
WEST GODAVARI DT.,
ANDHRA PRADESH.",WEST GODAVARI,Unaided - Private,N,N,1-4331343,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1364337135,SREENIVASA COLLEGE OF ENGINEERING & TECHNOLOGY.,"NH-7, LAKSHMIPURAM(V), KURNOOL.",KURNOOL,Unaided - Private,N,N,1-6948153,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1364228673,SRI VARALAKSHMI POLYTECHNIC,"NEAR CHILAKALPUDI RAILWAY STATION
CHILAKALAPUDI",KRISHNA,Unaided - Private,N,N,1-428268011,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1460778604,SRI SIVANI COLLEGE OF ENGINEERING,"CHILAKAPALEM JUNCTION,ETCHERLA MANDAL, SRIKAKULAM",SRIKAKULAM,Unaided - Private,N,N,1-2929021,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1366096435,ELURU COLLEGE OF ENGINEERING & TECHNOLOGY,"DUGGIRALA (V),
PEDAVEGI(M),
WEST GODAVARI DISTRICT",WEST GODAVARI,Unaided - Private,N,N,1-3546901,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1337574116,PACE INSTITUTE OF TECHNOLOGY AND SCIENCES,"NH5, NEAR VALLURAMMA TEMPLE, VALLURU-523272, TANGUTUR(M), PRAKASAM DIST, ANDHRA PRADESH",PRAKASAM,Unaided - Private,N,N,1-4290161,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1476905244,GOVERNMENT POLYTECHNIC,GOVT. JUNIOR COLLEGE CAMPUS,SRIKAKULAM,Government,N,N,1-456702831,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1364769892,GOKULA KRISHNA COLLEGE OF ENGINEERING,"BEHIND RTC DEPOT
SULLURUPETA
NELLORE DISTRICT
ANDHRA PRADESH - 524 121",NELLORE,Unaided - Private,N,N,1-7092659,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1364638412,COASTAL INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"NARAPAM(V), VEERABHADRAPURAM(P), KOTTAVALASA(M), VIZIANAGARAM(D)",VIZIANAGARAM,Unaided - Private,N,N,1-507727571,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1347598234,"COL.D.S.RAJU POLYTECHNIC,","MAIN ROAD,
PODURU",WEST GODAVARI,Unaided - Private,N,N,1-432697951,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1432782152,SRI SAI INSTITUTE OF TECHNOLOGY AND SCIENCE,"2/714-18,
GOLLAPALLI (V)
RAYACHOTI- 516 270",YSR DISTRICT,Unaided - Private,N,N,1-5019839,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1347577443,ABR COLLEGE OF ENGINEERING AND TECHNOLOGY,"CHINA IRLAPADU, KANDUKUR ROAD,KANIGIRI,
PRAKASAM DT, PIN 523230.",PRAKASAM,Unaided - Private,N,N,1-4304354,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1445668748,VIJAYA INSTITUTE OF TECHNOLOGY FOR WOMEN,"ENIKEPADU
VIJAYAWADA",KRISHNA,Unaided - Private,Y,N,1-11965891,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1348255429,N.B.K.R.INSTITUTE OF SCIENCE & TECHNOLOGY,"VIDYANAGAR
KOTA MANDAL
SPSR NELLORE DIST.
ANDHRA PRADESH",NELLORE,Unaided - Private,N,N,1-444182693,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1369928524,SRI MITTAPALLI COLLEGE OF ENGINEERING,"NH-5, TUMMALAPALEM, GUNTUR - 522 233, A.P",GUNTUR,Unaided - Private,N,N,1-2514001,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1341410753,KKC INSTITUTE OF TECHNOLOGY & ENGINEERING,"TIRUPATI-NAGARI ROAD
P.R. MANGALAM
PUTTUR
CHITTOOR(D.T)
ANDHRA PRADESH",CHITTOOR,Unaided - Private,Y,N,1-5219901,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1370298774,GOVERNMENT POLYTECHNIC,"THE PRINCIPAL, GOVERNMENT POLYTECHNIC,C/O SRI RAMA MUNICIPAL HIGH SCHOOL, ITEKAMPADU ROAD, PONNUR-522124, GUNTUR(DIST.) , ANDHRA PRADESH.",GUNTUR,Government,N,N,1-460885041,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1372088672,ANNAMACHARYA INSTITUTE OF TECHNOLOGY & SCIENCES,"NEW BOYANAPALLI, THALLAPAKA PANCHAYATH,
RAJAMPET MANDAL
YSR DISTRICT",YSR DISTRICT,Unaided - Private,N,N,1-5841586,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1371803717,SANKETIKA INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"SANKETIKA INSTITUTE OF TECHNOLOGY AND MANAGEMENT
 TECHNICAL EDUCATIONAL COMPLEX,
 BESIDE Y.S.R. ACA-VDCA CRICKET STADIUM,
RATNAGIRI HOUSING BOARD C",VISHAKHAPATNAM,Unaided - Private,N,N,1-4452851,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1493940842,ATMAKUR ENGINEERING COLLEGE,NELLOREPALEM-VILLAGE,NELLORE,Unaided - Private,N,N,1-6894121,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1351493682,MULAGONDLA PAKIRA REDDY MEMORIAL POLYTECHNIC,"NARAYANAPURAM
NADIKUDI POST
DACHEPALLLI MANDAL
GUNTUR DIST
PIN-522414
ANDHRA PRADESH",GUNTUR,Unaided - Private,N,N,1-401581011,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1351711496,K.E.S.POLYTECHNIC FOR WOMEN,"P.W.D.GROUNDS, VIJAYAWADA 520002",KRISHNA,Unaided - Private,Y,N,1-434671821,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1437064472,SIR VISHVESHWARIAH INSTITUE OF SCIENCE & TECHNOLOGY,"ANGALLU, MADANAPALLE, CHITTOOR DIST. ANDHRAPRADESH.",CHITTOOR,Unaided - Private,N,N,1-8307885,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1372054552,VIGNAN'S LARA INSTITUTE OF TECHNOLOGY & SCIENCE,"VADLAMUDI,
CHEBROLU MANDAL,
GUNTUR DISTRICT - 522 213.
ANDHRA PRADESH,
INDIA.",GUNTUR,Unaided - Private,N,N,1-4225801,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1372446192,GOVERNMENT POLYTECHNIC,"C/O GOVERNMENT DEGREE COLLEGE CAMPUS,
KALYANADURG",ANANTAPUR,Government,N,N,1-464922171,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1351988782,GOVT POLYTECHNIC,"GOVT POLYTECHNIC,
SIMHADRIPURAM,YSR(DIST), ANDRA PRADESH,
INDIA",YSR DISTRICT,Government,N,N,1-481028041,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1372737882,MADINA ENGINEERING COLLEGE,"NEAR AIRPORT
KAMALAPURAM ROAD
CUDDAPAH
PIN:516003
ANDHRAPRADESH",YSR DISTRICT,Unaided - Private,N,Y,1-4773821,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1372107712,NARASARAOPETA ENGINEERING COLLEGE,"KOTAPPA KONDA ROAD, 
YELLAMANDA POST, 
NARASARAOPET - 522 601 
GUNTUR DIST. 
ANDHRA PRADESH",GUNTUR,Unaided - Private,N,N,1-2146711,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1370431254,SCHOOL OF ENGINEERING & TECHNOLOGY,"THE REGISTRAR, SRI PADMAVATI MAHILA VISVAVIDYALAYAM, TIRUPATI -517 502",CHITTOOR,Government,Y,N,1-451965541,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1372745802,SWETHA INSTITUTE OF TECHNOLOGY & SCIENCE,"C.RAMAPURAM, TIRUPATI
RAMACHANDRAPURAM MANDAL,
CHITTOOR DISTRICT - 517 561,
A.P",CHITTOOR,Unaided - Private,Y,N,1-8955201,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1469045902,DJR INSTITUTE OF ENGINEERING & TECHNOLOGY,"DJR NAGAR, NH 5
VELPUR VILLAGE, VIA GUDAVALLI,",KRISHNA,Unaided - Private,N,N,1-5101644,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1373876413,DR LANKAPALLI BULLAYYA COLLEGE OF ENGINEERING (FOR WOMEN),"SURVEY NO 44,D.NO 52-14-75
RESAPUVANIPALEM
VISAKHAPATNAM
PIN CODE 530013",VISHAKHAPATNAM,Unaided - Private,Y,N,1-16908541,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1488049632,Y.S.R. ENGINEERING COLLEGE OF Y.V.U.,KORRAPADU,YSR DISTRICT,Government,N,N,1-513257381,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1372742442,NANNAPANENI VENKAT RAO COLLEGE OF ENGINEERING & TECHNOLOGY,"TENALI, GUNTUR DT.",GUNTUR,Unaided - Private,N,N,1-5029173,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1479128842,GIET COLLEGE OF ENGINEERING,"NH-5, CHAITANYA NAGAR
VELUGUBANDA VILLAGE
RAJANAGARAM MANDAL
RAJAMUNDRY-533296",EAST GODAVARI,Unaided - Private,N,N,1-5495146,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1373819673,ADITYA COLLEGE OF ENGINEERING,"VALASAPALLI POST,
MADANAPALLE,
CHITTOOR DIST,
ANDHRA PRADESH",CHITTOOR,Unaided - Private,N,N,1-3285111,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1469578622,PRAKASAM ENGINEERING COLLEGE,"O.V ROAD
KANDUKUR
PRAKASAM DISTRICT
ANDHRA PRADESH-523105",PRAKASAM,Unaided - Private,N,N,1-2787821,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1446232553,MALINENI LAKSHMAIAH ENGINEERING COLLEGE,"KANUMALLA(V), SINGARAYAKONDA(MD), PRAKASAM (DT), AP.",PRAKASAM,Unaided - Private,N,N,1-7408501,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1371683592,"AVANTHI S ST.THERESSA INSTITUTE OF ENGINEERING AND TECHNOLOGY,GARIVIDI","GARBHAM ROAD,
GARIVIDI (CHEEPURUPALLI),
VIZIANAGARAM DISTRICT",VIZIANAGARAM,Unaided - Private,N,N,1-5123173,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1463204312,M.B.T.S. GOVERNMENT POLYTECHNIC,"NALLAPADU,
GUNTUR",GUNTUR,Government,N,N,1-461064441,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1533447159,CHINTALAPUDI ENGINEERING COLLEGE,"PONNUR ENGINEERING COLLEGE
CHINTALAPUDI(P.O)
PONNUR(M.D)
GUNTUR(D.T)
ANDHRA PRADESH-522 124",GUNTUR,Unaided - Private,N,N,1-6256425,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1373941249,SCHOOL OF FOOD TECHNOLOGY,JNTUK KAKINADA,EAST GODAVARI,Government,N,N,1-514934923,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1337560102,MODUGULA KALAVATHAMMA INSTITUTE OF TECHNOLOGY FOR WOMEN,"NEW BOYANAPALLI,
RAJAMPET,",YSR DISTRICT,Unaided - Private,Y,N,1-6842066,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1487870820,GOVT INSTITUTE OF TEXTILE TECHNOLOGY,"NALLAPADU, GUNTUR,     ANDHRA PRADESH",GUNTUR,Government,N,N,1-460522461,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1513792482,GONNA INSTITUTE OF INFORMATION TECHNOLOGY AND SCIENCES,"WARD NO:-56, GONNAVANI PALEM, AGANAMPUDI,  VISAKHAPATNAM.",VISHAKHAPATNAM,Unaided - Private,N,N,1-6055691,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1369704469,SANKETIKA VIDYA PARISHAD ENGINEERING COLLEGE,"TECHNICAL COMPLEX,
 BESIDE ACA/VDCA CRICKET STADIUM,
POTHINAMALLAYYAPALEM,
VISAKHAPATNAM
PIN-530041
ANDHRA PRADESH",VISHAKHAPATNAM,Unaided - Private,N,N,1-3638131,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1348313472,PRAGATI ENGINEERING COLLEGE,"1-378, ADB ROAD, SURAMPALEM,NEAR PEDDAPURAM,E.G.DIST,A.P.",EAST GODAVARI,Unaided - Private,N,N,1-4885880,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1345805904,SREE RAMA ENGINEERING COLLEGE,"OPP.LIC TRAINING CENTRE,
KARAKAMBADI ROAD,
VENKATAPURAM (V),
RENIGUNTA(M),
MANGALAM (BO)
TIRUPATI,
CHITTOOR(DT)-517507",CHITTOOR,Unaided - Private,N,N,1-23716013,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1369873712,LOYOLA POLYTECHNIC (YSRR),"BAKARAPURAM,
LOYOLA COLLEGE COMPOUND,
PULIVENDLA - 516390
YSR DIST.
ANDHRA PRADESH",YSR DISTRICT,Unaided - Private,N,Y,1-449929001,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1440903162,ANDHRA LOYOLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,"GOVERNMENT POLYTECHNIC POST OFFICE,
VIJAYAWADA-520008,
KRISHNA DISTRICT,
ANDHRA PRADESH",KRISHNA,Unaided - Private,N,N,1-4663161,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1349687169,KRISHNAVENI ENGINEERING COLLEGE FOR WOMEN,"VILLAGE 	KESANUPALLI
TALUK 	NARASARAOPET
DISTRICT 	GUNTUR
STATE	ANDHRA PRADESH
PIN CODE	522 601",GUNTUR,Unaided - Private,Y,N,1-9276495,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1349574192,RANI PRATAP EDUCATIONAL SOCIETY,"MARUTHY PLOYTECHNIC COLLEGE , VAKKAPATALAVARIPALEM, NAGAYALANKA, KRISHNA",KRISHNA,Unaided - Private,N,N,1-450014161,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1469516642,GAYATRI VIDYA PARISHAD COLLEGE OF ENGINEERING FOR WOMEN,"MADHURAWADA
VISAKHAPATNAM",VISHAKHAPATNAM,Unaided - Private,Y,N,1-4202073,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1341503362,SHIRIDI SAI DIPLOMA IN ENGINEERING & TECHNOLOGY,"SURAMPETA (P), MARIPIVALASA (V),
SEETANAGARAM (M),
VIZIANAGARAM DIST.  PIN 535546",VIZIANAGARAM,Unaided - Private,N,N,1-449870181,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1341617833,NIMRA COLLEGE OF ENGINEERING AND TECHNOLOGY,"NIMRA NAGAR JUPUD,IBRAHIMPATNAM-521 456,KRISHNA DT., ANDHRA PRADESH",KRISHNA,Unaided - Private,N,Y,1-4457071,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1486731096,BONAM VENKATACHALAMAYYA INSTITUTE OF TECHNOLOGY & SCIENCE,"BATLAPALEM
AMALAPURAM (MANDAL)
EAST GODAVARI DISTRICT
ANDHRA PRADESH
533221",EAST GODAVARI,Unaided - Private,N,N,1-3140596,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1473614293,NEWTON'S INSTITUTE OF SCIENCE & TECHNOLOGY,ALUGURAJU PALLY VILLAGE KOPPUNORU POST MACHERLA MD,GUNTUR,Unaided - Private,N,N,1-12974863,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1493791152,VASAVI POLYTECHNIC,"KOILAKUNTLA ROAD,
BANAGANAPALLE -518124.
KURNOOL (DT).
A.P",KURNOOL,Unaided - Private,N,N,1-412330821,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1343639924,VISHNU INSTITUTE OF TECHNOLOGY,"VISHNUPUR,
BHIMAVARAM-534202.
W.G.DIST.
ANDHRA PRADESH",WEST GODAVARI,Unaided - Private,N,N,1-3592461,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1341826562,NIMRA INSTITUTE OF SCIENCE & TECHNOLOGY,"NIMRA NAGAR ,JUPUDI,IBRAHIMPATNAM,
VIJAYAWADA,
KRISHNA DIST.
ANDHRA PRADESH
PIN:521456",KRISHNA,Unaided - Private,N,Y,1-4532306,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1343237114,NIMRA WOMEN'S COLLEGE OF ENGINEERING,"NIMRA NAGAR
JUPUDI - 521 456
IBRAHIMPATNAM
VIJAYAWADA,
KRISHNA DT.,ANDHRA PRADESH",KRISHNA,Unaided - Private,Y,Y,1-5720916,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1447984372,DAMISETTY BALA SURESH INSTITUTE OF TECHNOLOGY,"MADDURUPADU VILLAGE, 
KAVALI MANDAL,
NELLORE DT, ANDHRA PRADESH
PIN: 524 203",NELLORE,Unaided - Private,N,N,1-5831671,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1343445212,QUBA COLLEGE OF ENGINEERING & TECHNOLOGY,"KANPUR BIT - I,
VENKATACHALAM(POST & MANDAL),
SPSR NELLORE DISTRICT - A.P.
PIN - 524 320.",NELLORE,Unaided - Private,N,Y,1-6944964,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1347805598,TIRUMALA ENGINEERING COLLEGE,"JONNALAGADDA,
NARASARAOPET- 522601
GUNTUR(DT)",GUNTUR,Unaided - Private,N,N,1-2173587,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1343640332,VIDYA JYOTHI INSTITUTE OF ENGINEERING&TECHNOLOGY,"YEDUGUNDLAPADU
MADDIPADU
ONGOLE - 523262
ANDHRA PRADESH",PRAKASAM,Unaided - Private,N,Y,1-6013161,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1345382552,BHEEMA INSTITUTE OF TECHNOLOGY AND SCIENCE,"ALUR ROAD,MANDIGIRI VILLAGE
SADHAPURAM (G.P)
ADONI - 518301
KURNOOL(DIST)
ANDHRA PRADESH",KURNOOL,Unaided - Private,N,N,1-2408841,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1422306352,SHREE RAMA EDUCATIONAL SOCIETY GROUP OF INSTITUTIONS,"RAMI REDDY NAGAR,
KARAKAMBADI ROAD,
MANGALAM BO
TIRUPATI URABAN MANDAL
TIRUPATI - 517 507
CHITTOOR DIST. A.P.",CHITTOOR,Unaided - Private,N,N,1-3134941,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1349425349,D A GOVERNEMENT POLYTECHNIC,HOUSING BOARD COLONY,PRAKASAM,Government,N,N,1-449823531,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1497076902,ADARSH COLLEGE OF ENGINEERING,"NH-214
CHEBROLU
GOLLAPROLU MANDAL
EAST GODAVARI DISTRICT
ANDHRA PRADESH",EAST GODAVARI,Unaided - Private,N,N,1-4734112,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1343140032,ADITYA INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"K.KOTTURU (VILL)
TEKKALI - 532 201
SRIKAKULAM (DIST)
ANDHRA PRADESH",SRIKAKULAM,Unaided - Private,N,N,1-3048184,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1378761371,SREE MULLAPUDI VENKATARAYA MEMORIAL POLYTECHNIC,"35-1-5, R.P.ROAD,
TIMMARAJUPURAM
TANUKU-534211
WEST GODAVARY DISTRICT
A.P.",WEST GODAVARI,Govt aided,N,N,1-457658221,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-1374861762,SREE VENKATESWARA COLLEGE OF ENGINEERING,"GOLDEN NAGAR, NH-5-NORTH RAJUPALEM BYPASS ROAD.",NELLORE,Unaided - Private,N,N,1-484620061,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
